case_id,activity,enable_time,start_time,end_time,resource
148,Notificacion estudiante cancelacion soli,2016-05-24 14:17:02.595076+00:00,2016-05-24 14:17:02.595076+00:00,2016-05-24 14:17:02.595076+00:00,8443
182,Revisar curso,2016-05-24 15:25:06.067897+00:00,2016-05-24 15:25:06.067897+00:00,2016-05-24 15:25:06.067897+00:00,387
151,Evaluacion curso,2016-05-24 15:45:19.838353+00:00,2016-05-24 15:45:19.838353+00:00,2016-05-25 15:33:16.838353+00:00,15930
199,Revisar curso,2016-05-24 17:42:14.504208+00:00,2016-05-24 17:42:14.504208+00:00,2016-05-24 20:08:25.545477+00:00,241
87,Validar solicitud / pre-homologacion,2016-05-24 18:59:36.122751+00:00,2016-05-24 18:59:36.122751+00:00,2016-05-24 18:59:52.283386+00:00,677
217,Traer informacion estudiante - banner,2016-05-24 20:09:57.965144+00:00,2016-05-24 20:09:57.965144+00:00,2016-05-24 20:09:57.965144+00:00,10995
217,Radicar Solicitud Homologacion,2016-05-24 20:10:00.965144+00:00,2016-05-24 20:10:00.965144+00:00,2016-05-24 20:10:00.965144+00:00,11218
218,Traer informacion estudiante - banner,2016-05-24 20:10:48.290012+00:00,2016-05-24 20:10:48.290012+00:00,2016-05-24 20:10:48.290012+00:00,1134
218,Radicar Solicitud Homologacion,2016-05-24 20:10:51.290012+00:00,2016-05-24 20:10:51.290012+00:00,2016-05-24 20:45:00.290012+00:00,11181
217,Validar solicitud,2016-05-24 20:10:55.903485+00:00,2016-05-24 20:10:55.903485+00:00,2016-05-24 20:11:07.954565+00:00,1707
68,Avanzar recepcion documentos,2016-05-24 23:04:38.973915+00:00,2016-05-24 23:04:38.973916+00:00,2016-05-27 18:50:39.000000+00:00,157
201,Validar solicitud,2016-05-25 00:38:17.126371+00:00,2016-05-25 00:38:17.126371+00:00,2016-05-25 13:05:10.489930+00:00,22404
93,Avanzar recepcion documentos,2016-05-25 05:45:02.526934+00:00,2016-05-25 05:45:02.526934+00:00,2016-05-25 05:45:02.526934+00:00,3510
179,Validar solicitud,2016-05-25 06:42:45.864564+00:00,2016-05-25 06:42:45.864564+00:00,2016-05-25 13:43:40.390972+00:00,18929
219,Traer informacion estudiante - banner,2016-05-25 10:00:00.000000+00:00,2016-05-25 10:00:00.000000+00:00,2016-05-25 10:00:00.000000+00:00,11349
219,Radicar Solicitud Homologacion,2016-05-25 10:00:03.000000+00:00,2016-05-25 10:00:03.000000+00:00,2016-05-25 13:00:08.000000+00:00,11174
196,Notificacion estudiante cancelacion soli,2016-05-25 12:30:11.777218+00:00,2016-05-25 12:30:11.777218+00:00,2016-05-25 12:30:11.777218+00:00,8916
220,Traer informacion estudiante - banner,2016-05-25 13:00:00.024790+00:00,2016-05-25 13:00:00.024790+00:00,2016-05-25 13:00:00.024790+00:00,11327
220,Radicar Solicitud Homologacion,2016-05-25 13:00:03.024790+00:00,2016-05-25 13:00:03.024790+00:00,2016-05-25 13:00:03.024790+00:00,11353
221,Traer informacion estudiante - banner,2016-05-25 13:03:11.145889+00:00,2016-05-25 13:03:11.145889+00:00,2016-05-25 13:03:11.145889+00:00,11509
221,Radicar Solicitud Homologacion,2016-05-25 13:03:14.145889+00:00,2016-05-25 13:03:14.145889+00:00,2016-05-25 13:03:14.145889+00:00,11583
222,Traer informacion estudiante - banner,2016-05-25 13:47:11.176849+00:00,2016-05-25 13:47:11.176849+00:00,2016-05-25 13:47:11.176849+00:00,11614
222,Radicar Solicitud Homologacion,2016-05-25 13:47:14.176849+00:00,2016-05-25 13:47:14.176849+00:00,2016-05-25 13:47:14.176849+00:00,11692
212,Validar solicitud,2016-05-25 14:01:31.582845+00:00,2016-05-25 14:01:31.582845+00:00,2016-05-25 14:01:31.582845+00:00,448
181,Notificacion estudiante cancelacion soli,2016-05-25 15:12:58.883796+00:00,2016-05-25 15:12:58.883795+00:00,2016-05-25 15:12:58.883795+00:00,9484
162,Notificacion estudiante cancelacion soli,2016-05-25 18:29:47.372767+00:00,2016-05-25 18:29:47.372766+00:00,2016-05-25 18:29:47.372766+00:00,11041
221,Validar solicitud,2016-05-25 18:58:24.256569+00:00,2016-05-25 18:58:24.256569+00:00,2016-05-25 19:00:00.000035+00:00,22475
223,Traer informacion estudiante - banner,2016-05-25 20:01:49.318250+00:00,2016-05-25 20:01:49.318249+00:00,2016-05-25 20:01:49.318249+00:00,11706
223,Radicar Solicitud Homologacion,2016-05-25 20:01:52.318250+00:00,2016-05-25 20:01:52.318249+00:00,2016-05-25 20:01:52.318249+00:00,11759
224,Traer informacion estudiante - banner,2016-05-25 20:07:07.639553+00:00,2016-05-25 20:07:07.639553+00:00,2016-05-25 20:07:07.639553+00:00,11760
224,Radicar Solicitud Homologacion,2016-05-25 20:07:10.639553+00:00,2016-05-25 20:07:10.639553+00:00,2016-05-26 09:06:15.829306+00:00,6004
225,Traer informacion estudiante - banner,2016-05-25 20:15:43.254372+00:00,2016-05-25 20:15:43.254372+00:00,2016-05-25 20:15:43.254372+00:00,11775
225,Radicar Solicitud Homologacion,2016-05-25 20:15:46.254372+00:00,2016-05-25 20:15:46.254372+00:00,2016-05-25 20:15:46.254372+00:00,11811
225,Validar solicitud,2016-05-25 20:18:59.096193+00:00,2016-05-25 20:18:59.096192+00:00,2016-05-25 21:37:30.530909+00:00,716
223,Cancelar Solicitud,2016-05-25 20:48:15.132486+00:00,2016-05-25 20:48:15.132486+00:00,2016-05-25 20:48:15.132486+00:00,11197
226,Traer informacion estudiante - banner,2016-05-25 21:56:33.699083+00:00,2016-05-25 21:56:33.699083+00:00,2016-05-25 21:56:33.699083+00:00,11854
226,Radicar Solicitud Homologacion,2016-05-25 21:56:36.699083+00:00,2016-05-25 21:56:36.699083+00:00,2016-05-25 21:56:36.699083+00:00,11959
75,Validar solicitud / pre-homologacion,2016-05-25 22:52:17.228366+00:00,2016-05-25 22:52:17.228366+00:00,2016-05-25 22:52:17.228366+00:00,7080
227,Validar solicitud,2016-05-26 00:08:40.261289+00:00,2016-05-26 00:08:40.261289+00:00,2016-05-26 12:02:35.550155+00:00,6694
99,Homologacion por grupo de cursos,2016-05-26 02:36:28.451463+00:00,2016-05-26 02:36:28.451463+00:00,2016-05-26 16:12:20.000000+00:00,7573
226,Homologacion por grupo de cursos,2016-05-26 02:59:37.450674+00:00,2016-05-26 02:59:37.450674+00:00,2016-05-30 18:01:47.757940+00:00,3445
113,Notificacion estudiante cancelacion soli,2016-05-26 03:14:41.947356+00:00,2016-05-26 03:14:41.947357+00:00,2016-05-26 03:14:41.947357+00:00,8455
220,Notificacion estudiante cancelacion soli,2016-05-26 04:49:17.812473+00:00,2016-05-26 04:49:17.812473+00:00,2016-05-26 04:49:17.812473+00:00,8528
217,Homologacion por grupo de cursos,2016-05-26 05:10:42.661023+00:00,2016-05-26 05:10:42.661022+00:00,2016-05-26 12:33:40.283472+00:00,6889
193,Homologacion por grupo de cursos,2016-05-26 07:34:01.299766+00:00,2016-05-26 07:34:01.299766+00:00,2016-05-26 16:22:39.000000+00:00,22496
218,Validar solicitud,2016-05-26 07:47:12.888074+00:00,2016-05-26 07:47:12.888074+00:00,2016-05-26 12:00:15.913577+00:00,659
228,Traer informacion estudiante - banner,2016-05-26 09:00:00.004219+00:00,2016-05-26 09:00:00.004219+00:00,2016-05-26 09:00:00.004219+00:00,8824
228,Radicar Solicitud Homologacion,2016-05-26 09:00:03.004219+00:00,2016-05-26 09:00:03.004219+00:00,2016-05-26 09:00:03.004219+00:00,12129
228,Cancelar Solicitud,2016-05-26 09:05:44.974789+00:00,2016-05-26 09:05:44.974789+00:00,2016-05-26 12:00:28.000000+00:00,9437
229,Traer informacion estudiante - banner,2016-05-26 11:30:58.587364+00:00,2016-05-26 11:30:58.587365+00:00,2016-05-26 11:30:58.587365+00:00,12814
229,Radicar Solicitud Homologacion,2016-05-26 11:31:01.587365+00:00,2016-05-26 11:31:01.587365+00:00,2016-05-30 20:00:04.990610+00:00,3747
222,Validar solicitud,2016-05-26 11:42:51.724410+00:00,2016-05-26 11:42:51.724410+00:00,2016-05-26 12:03:46.548066+00:00,49
221,Revisar curso,2016-05-26 11:43:37.143987+00:00,2016-05-26 11:43:37.143986+00:00,2016-05-26 11:43:37.143986+00:00,5802
217,Evaluacion curso,2016-05-26 12:33:40.283472+00:00,2016-05-26 12:33:40.283472+00:00,2016-05-26 13:16:04.001257+00:00,22438
215,Homologacion por grupo de cursos,2016-05-26 12:44:05.781218+00:00,2016-05-26 12:44:05.781218+00:00,2016-05-26 13:10:00.526489+00:00,4560
199,Homologacion por grupo de cursos,2016-05-26 15:16:18.085788+00:00,2016-05-26 15:16:18.085788+00:00,2016-05-27 19:00:00.000000+00:00,6952
99,Evaluacion curso,2016-05-26 16:12:29.840194+00:00,2016-05-26 16:12:29.840194+00:00,2016-05-26 16:12:29.840194+00:00,4067
231,Traer informacion estudiante - banner,2016-05-26 16:36:22.127589+00:00,2016-05-26 16:36:22.127589+00:00,2016-05-26 16:36:22.127589+00:00,12836
231,Radicar Solicitud Homologacion,2016-05-26 16:36:25.127589+00:00,2016-05-26 16:36:25.127589+00:00,2016-05-26 16:56:45.338839+00:00,12006
230,Traer informacion estudiante - banner,2016-05-26 16:53:13.568934+00:00,2016-05-26 16:53:13.568934+00:00,2016-05-26 16:53:13.568934+00:00,12915
230,Radicar Solicitud Homologacion,2016-05-26 16:53:16.568934+00:00,2016-05-26 16:53:16.568934+00:00,2016-05-27 13:31:42.568934+00:00,11973
231,Cancelar Solicitud,2016-05-26 16:56:56.022649+00:00,2016-05-26 16:56:56.022650+00:00,2016-05-27 13:05:34.022650+00:00,8819
232,Traer informacion estudiante - banner,2016-05-26 17:13:00.464011+00:00,2016-05-26 17:13:00.464011+00:00,2016-05-26 17:13:00.464011+00:00,13733
232,Radicar Solicitud Homologacion,2016-05-26 17:13:03.464011+00:00,2016-05-26 17:13:03.464011+00:00,2016-05-26 17:13:03.464011+00:00,14126
232,Validar solicitud,2016-05-26 17:13:03.624713+00:00,2016-05-26 17:13:03.624713+00:00,2016-05-26 17:13:03.624713+00:00,9184
233,Traer informacion estudiante - banner,2016-05-26 19:23:42.931853+00:00,2016-05-26 19:23:42.931853+00:00,2016-05-26 19:23:42.931853+00:00,1471
233,Radicar Solicitud Homologacion,2016-05-26 19:23:45.931853+00:00,2016-05-26 19:23:45.931853+00:00,2016-05-26 19:23:45.931853+00:00,15057
233,Cancelar Solicitud,2016-05-26 19:23:45.946860+00:00,2016-05-26 19:23:45.946860+00:00,2016-05-26 19:23:45.946860+00:00,12196
149,Notificacion estudiante cancelacion soli,2016-05-26 20:28:45.473614+00:00,2016-05-26 20:28:45.473615+00:00,2016-05-26 20:28:45.473615+00:00,15884
227,Revisar curso,2016-05-26 20:34:27.399630+00:00,2016-05-26 20:34:27.399630+00:00,2016-05-26 20:34:27.399630+00:00,1314
224,Validar solicitud,2016-05-26 21:50:31.332865+00:00,2016-05-26 21:50:31.332865+00:00,2016-05-26 21:50:31.332865+00:00,669
224,Revisar curso,2016-05-27 01:00:17.459550+00:00,2016-05-27 01:00:17.459550+00:00,2016-05-27 01:00:17.459550+00:00,6767
224,Evaluacion curso,2016-05-27 01:00:17.460353+00:00,2016-05-27 01:00:17.460353+00:00,2016-05-27 01:00:17.460353+00:00,6958
227,Homologacion por grupo de cursos,2016-05-27 05:30:57.009225+00:00,2016-05-27 05:30:57.009225+00:00,2016-05-27 05:30:57.009225+00:00,6990
234,Traer informacion estudiante - banner,2016-05-27 08:13:14.198785+00:00,2016-05-27 08:13:14.198785+00:00,2016-05-27 08:13:14.198785+00:00,1515
234,Radicar Solicitud Homologacion,2016-05-27 08:13:17.198785+00:00,2016-05-27 08:13:17.198785+00:00,2016-05-27 13:01:33.000000+00:00,15315
205,Revisar curso,2016-05-27 09:11:53.994529+00:00,2016-05-27 09:11:53.994529+00:00,2016-05-27 09:11:53.994529+00:00,410
157,Notificacion estudiante cancelacion soli,2016-05-27 09:36:43.872250+00:00,2016-05-27 09:36:43.872251+00:00,2016-05-27 09:36:43.872251+00:00,1
99,Validacion final,2016-05-27 11:17:02.466703+00:00,2016-05-27 11:17:02.466703+00:00,2016-05-27 13:00:04.000000+00:00,10923
99,Visto Bueno Cierre Proceso,2016-05-27 13:03:19.110013+00:00,2016-05-27 13:03:19.110013+00:00,2016-05-27 13:07:24.388060+00:00,7314
230,Validar solicitud,2016-05-27 13:31:42.568971+00:00,2016-05-27 13:31:42.568971+00:00,2016-05-27 13:31:42.568971+00:00,695
201,Homologacion por grupo de cursos,2016-05-27 15:32:25.264955+00:00,2016-05-27 15:32:25.264955+00:00,2016-05-27 15:32:25.264955+00:00,6995
179,Homologacion por grupo de cursos,2016-05-27 15:50:52.071849+00:00,2016-05-27 15:50:52.071848+00:00,2016-05-27 15:50:52.071848+00:00,6971
165,Notificacion estudiante cancelacion soli,2016-05-27 17:08:23.558270+00:00,2016-05-27 17:08:23.558270+00:00,2016-05-27 17:08:23.558270+00:00,1995
231,Notificacion estudiante cancelacion soli,2016-05-27 19:51:57.125508+00:00,2016-05-27 19:51:57.125508+00:00,2016-05-27 19:51:57.125508+00:00,22491
230,Cancelar Solicitud,2016-05-27 20:45:36.372081+00:00,2016-05-27 20:45:36.372081+00:00,2016-05-27 20:45:39.372081+00:00,14128
236,Traer informacion estudiante - banner,2016-05-27 21:13:51.715573+00:00,2016-05-27 21:13:51.715574+00:00,2016-05-27 21:13:51.715574+00:00,15547
236,Radicar Solicitud Homologacion,2016-05-27 21:13:54.715574+00:00,2016-05-27 21:13:54.715574+00:00,2016-05-27 21:14:27.715574+00:00,15862
236,Validar solicitud,2016-05-27 21:14:27.715574+00:00,2016-05-27 21:14:27.715574+00:00,2016-05-27 21:14:27.715574+00:00,7019
237,Traer informacion estudiante - banner,2016-05-27 21:21:27.776347+00:00,2016-05-27 21:21:27.776347+00:00,2016-05-27 21:21:27.776347+00:00,15957
237,Radicar Solicitud Homologacion,2016-05-27 21:21:30.776347+00:00,2016-05-27 21:21:30.776347+00:00,2016-05-27 21:21:32.337474+00:00,16695
237,Cancelar Solicitud,2016-05-27 21:21:36.045660+00:00,2016-05-27 21:21:36.045660+00:00,2016-05-27 21:21:36.045660+00:00,22074
236,Cancelar Solicitud,2016-05-27 21:37:38.818845+00:00,2016-05-27 21:37:38.818845+00:00,2016-05-27 21:37:38.818845+00:00,22624
238,Traer informacion estudiante - banner,2016-05-27 21:38:35.602928+00:00,2016-05-27 21:38:35.602928+00:00,2016-05-27 21:38:35.602928+00:00,17525
238,Radicar Solicitud Homologacion,2016-05-27 21:38:38.602928+00:00,2016-05-27 21:38:38.602928+00:00,2016-05-27 21:38:38.602928+00:00,17642
238,Validar solicitud,2016-05-27 21:38:38.602929+00:00,2016-05-27 21:38:38.602929+00:00,2016-05-27 21:38:38.602929+00:00,7320
238,Traer informacion estudiante - banner,2016-05-27 21:38:38.602931+00:00,2016-05-27 21:38:38.602931+00:00,2016-05-27 21:38:38.602931+00:00,17769
238,Radicar Solicitud Homologacion,2016-05-27 21:38:41.602931+00:00,2016-05-27 21:38:41.602931+00:00,2016-05-27 21:38:41.602931+00:00,1792
240,Traer informacion estudiante - banner,2016-05-27 22:30:44.843967+00:00,2016-05-27 22:30:44.843966+00:00,2016-05-27 22:30:44.843966+00:00,17965
240,Radicar Solicitud Homologacion,2016-05-27 22:30:47.843967+00:00,2016-05-27 22:30:47.843966+00:00,2016-05-27 22:30:47.843966+00:00,18289
235,Traer informacion estudiante - banner,2016-05-27 22:30:52.215955+00:00,2016-05-27 22:30:52.215955+00:00,2016-05-27 22:30:52.215955+00:00,18760
235,Radicar Solicitud Homologacion,2016-05-27 22:30:55.215955+00:00,2016-05-27 22:30:55.215955+00:00,2016-05-27 22:30:55.215955+00:00,1910
235,Validar solicitud,2016-05-27 22:30:55.218722+00:00,2016-05-27 22:30:55.218722+00:00,2016-05-27 22:30:55.218722+00:00,2292
210,Homologacion por grupo de cursos,2016-05-27 22:53:55.459207+00:00,2016-05-27 22:53:55.459207+00:00,2016-05-29 19:52:29.629747+00:00,6979
239,Traer informacion estudiante - banner,2016-05-27 23:13:10.147227+00:00,2016-05-27 23:13:10.147227+00:00,2016-05-27 23:13:10.147227+00:00,19214
239,Radicar Solicitud Homologacion,2016-05-27 23:13:13.147227+00:00,2016-05-27 23:13:13.147227+00:00,2016-05-27 23:13:13.147227+00:00,1934
199,Evaluacion curso,2016-05-27 23:35:49.835900+00:00,2016-05-27 23:35:49.835900+00:00,2016-05-29 19:15:51.165472+00:00,6985
198,Homologacion por grupo de cursos,2016-05-28 03:23:59.634899+00:00,2016-05-28 03:23:59.634900+00:00,2016-05-29 19:10:07.000000+00:00,6954
234,Validar solicitud,2016-05-28 04:46:47.857464+00:00,2016-05-28 04:46:47.857464+00:00,2016-05-28 14:00:04.417600+00:00,19019
77,Cancelar curso,2016-05-28 05:34:13.735478+00:00,2016-05-28 05:34:13.735478+00:00,2016-05-28 05:34:13.735478+00:00,17296
192,Homologacion por grupo de cursos,2016-05-28 09:57:54.894726+00:00,2016-05-28 09:57:54.894727+00:00,2016-05-29 19:09:28.713936+00:00,7304
241,Traer informacion estudiante - banner,2016-05-28 09:59:59.999999+00:00,2016-05-28 09:59:59.999999+00:00,2016-05-28 09:59:59.999999+00:00,19582
241,Radicar Solicitud Homologacion,2016-05-28 10:00:02.999999+00:00,2016-05-28 10:00:02.999999+00:00,2016-05-28 10:00:02.999999+00:00,1959
242,Traer informacion estudiante - banner,2016-05-28 10:41:31.266783+00:00,2016-05-28 10:41:31.266782+00:00,2016-05-28 10:41:31.266782+00:00,20194
242,Radicar Solicitud Homologacion,2016-05-28 10:41:34.266783+00:00,2016-05-28 10:41:34.266782+00:00,2016-05-28 10:41:34.266782+00:00,2091
242,Cancelar Solicitud,2016-05-28 10:48:28.008062+00:00,2016-05-28 10:48:28.008061+00:00,2016-05-28 10:48:28.008061+00:00,24544
243,Traer informacion estudiante - banner,2016-05-28 10:49:08.592119+00:00,2016-05-28 10:49:08.592119+00:00,2016-05-28 10:49:08.592119+00:00,2133
243,Radicar Solicitud Homologacion,2016-05-28 10:49:11.592119+00:00,2016-05-28 10:49:11.592119+00:00,2016-05-28 10:49:11.592119+00:00,2144
177,Notificacion estudiante cancelacion soli,2016-05-28 11:34:13.488606+00:00,2016-05-28 11:34:13.488606+00:00,2016-05-28 11:34:13.488606+00:00,5506
241,Validar solicitud,2016-05-28 12:52:26.288727+00:00,2016-05-28 12:52:26.288728+00:00,2016-05-29 19:13:49.000000+00:00,920
244,Validar solicitud,2016-05-28 14:04:10.251746+00:00,2016-05-28 14:04:10.251746+00:00,2016-05-28 14:04:10.251746+00:00,294
240,Cancelar Solicitud,2016-05-28 15:44:57.039389+00:00,2016-05-28 15:44:57.039389+00:00,2016-05-28 15:44:57.039389+00:00,5588
207,Validacion final,2016-05-28 18:19:31.718760+00:00,2016-05-28 18:19:31.718760+00:00,2016-05-28 18:19:31.718760+00:00,943
233,Notificacion estudiante cancelacion soli,2016-05-28 21:56:25.528823+00:00,2016-05-28 21:56:25.528823+00:00,2016-05-28 21:56:25.528823+00:00,6437
245,Traer informacion estudiante - banner,2016-05-28 22:13:27.845072+00:00,2016-05-28 22:13:27.845072+00:00,2016-05-28 22:13:27.845072+00:00,2150
245,Radicar Solicitud Homologacion,2016-05-28 22:13:30.845072+00:00,2016-05-28 22:13:30.845072+00:00,2016-05-28 22:13:30.845072+00:00,22529
246,Traer informacion estudiante - banner,2016-05-28 22:15:45.218210+00:00,2016-05-28 22:15:45.218210+00:00,2016-05-28 22:15:45.218210+00:00,16273
246,Radicar Solicitud Homologacion,2016-05-28 22:15:48.218210+00:00,2016-05-28 22:15:48.218210+00:00,2016-05-29 19:17:11.000000+00:00,1684
234,Cancelar Solicitud,2016-05-28 22:57:19.423394+00:00,2016-05-28 22:57:19.423394+00:00,2016-05-29 19:00:06.967931+00:00,2981
172,Notificacion estudiante cancelacion soli,2016-05-28 23:01:35.311957+00:00,2016-05-28 23:01:35.311958+00:00,2016-05-28 23:01:35.311958+00:00,7682
208,Revisar curso,2016-05-29 03:25:24.439092+00:00,2016-05-29 03:25:24.439092+00:00,2016-05-29 03:25:24.439092+00:00,387
209,Notificacion estudiante cancelacion soli,2016-05-29 04:12:05.925902+00:00,2016-05-29 04:12:05.925902+00:00,2016-05-29 04:12:05.925902+00:00,22795
167,Homologacion por grupo de cursos,2016-05-29 05:33:35.264567+00:00,2016-05-29 05:33:35.264567+00:00,2016-05-29 05:33:35.264567+00:00,7316
167,Evaluacion curso,2016-05-29 05:33:35.264567+00:00,2016-05-29 05:33:35.264567+00:00,2016-05-31 14:22:17.673657+00:00,22439
112,Notificacion estudiante cancelacion soli,2016-05-29 07:02:23.613867+00:00,2016-05-29 07:02:23.613866+00:00,2016-05-29 07:02:23.613866+00:00,22829
225,Homologacion por grupo de cursos,2016-05-29 10:16:04.776804+00:00,2016-05-29 10:16:04.776804+00:00,2016-05-29 19:56:55.000000+00:00,7311
115,Notificacion estudiante cancelacion soli,2016-05-29 10:24:25.006998+00:00,2016-05-29 10:24:25.006998+00:00,2016-05-29 10:24:25.006998+00:00,7736
247,Traer informacion estudiante - banner,2016-05-29 11:00:00.016718+00:00,2016-05-29 11:00:00.016717+00:00,2016-05-29 11:00:00.016717+00:00,22543
247,Radicar Solicitud Homologacion,2016-05-29 11:00:03.016718+00:00,2016-05-29 11:00:03.016717+00:00,2016-05-29 11:00:03.016717+00:00,2274
114,Validacion final,2016-05-29 11:12:59.069914+00:00,2016-05-29 11:12:59.069914+00:00,2016-05-29 13:03:14.923055+00:00,677
247,Cancelar Solicitud,2016-05-29 11:27:30.757365+00:00,2016-05-29 11:27:30.757365+00:00,2016-05-29 19:00:00.000001+00:00,7071
248,Validar solicitud,2016-05-29 11:29:43.517072+00:00,2016-05-29 11:29:43.517072+00:00,2016-05-29 19:24:25.852863+00:00,7297
114,Visto Bueno Cierre Proceso,2016-05-29 13:07:36.221350+00:00,2016-05-29 13:07:36.221351+00:00,2016-05-29 19:00:53.793454+00:00,7387
207,Visto Bueno Cierre Proceso,2016-05-29 14:50:28.725971+00:00,2016-05-29 14:50:28.725971+00:00,2016-05-29 19:00:03.000000+00:00,7394
71,Notificacion estudiante cancelacion soli,2016-05-29 15:02:49.038842+00:00,2016-05-29 15:02:49.038841+00:00,2016-05-29 15:02:49.038841+00:00,7836
232,Revisar curso,2016-05-29 15:42:37.600937+00:00,2016-05-29 15:42:37.600937+00:00,2016-05-29 19:04:58.178402+00:00,241
114,Transferir Creditos,2016-05-29 19:03:53.678992+00:00,2016-05-29 19:03:53.678992+00:00,2016-05-29 19:03:53.678992+00:00,12548
192,Evaluacion curso,2016-05-29 19:09:28.715726+00:00,2016-05-29 19:09:28.715726+00:00,2016-05-29 19:09:28.715726+00:00,7088
198,Evaluacion curso,2016-05-29 19:10:13.174508+00:00,2016-05-29 19:10:13.174507+00:00,2016-05-29 19:10:13.174507+00:00,7369
198,Validar solicitud / pre-homologacion,2016-05-29 19:10:15.480975+00:00,2016-05-29 19:10:15.480974+00:00,2016-05-29 19:10:22.751616+00:00,22475
249,Traer informacion estudiante - banner,2016-05-29 19:11:57.660629+00:00,2016-05-29 19:11:57.660629+00:00,2016-05-29 19:11:57.660629+00:00,23530
249,Radicar Solicitud Homologacion,2016-05-29 19:12:00.660629+00:00,2016-05-29 19:12:00.660629+00:00,2016-05-29 19:12:00.660629+00:00,23934
199,Validar solicitud / pre-homologacion,2016-05-29 19:17:07.505697+00:00,2016-05-29 19:17:07.505697+00:00,2016-05-29 19:17:07.505697+00:00,7080
114,Transferir creditos homologables,2016-05-29 19:17:07.534618+00:00,2016-05-29 19:17:07.534618+00:00,2016-05-29 19:17:07.534618+00:00,1007
232,Homologacion por grupo de cursos,2016-05-29 19:23:34.125288+00:00,2016-05-29 19:23:34.125288+00:00,2016-05-29 19:28:27.813765+00:00,7763
248,Homologacion por grupo de cursos,2016-05-29 19:28:36.847270+00:00,2016-05-29 19:28:36.847270+00:00,2016-05-30 18:24:27.150331+00:00,7331
250,Traer informacion estudiante - banner,2016-05-29 19:40:52.632641+00:00,2016-05-29 19:40:52.632641+00:00,2016-05-29 19:40:52.632641+00:00,23978
250,Radicar Solicitud Homologacion,2016-05-29 19:40:55.632641+00:00,2016-05-29 19:40:55.632641+00:00,2016-05-29 19:40:55.632641+00:00,2453
210,Evaluacion curso,2016-05-29 19:52:43.529983+00:00,2016-05-29 19:52:43.529983+00:00,2016-05-29 19:58:23.732189+00:00,7299
225,Evaluacion curso,2016-05-29 20:04:14.123425+00:00,2016-05-29 20:04:14.123425+00:00,2016-05-30 16:00:13.000000+00:00,10726
250,Cancelar Solicitud,2016-05-30 00:04:15.148544+00:00,2016-05-30 00:04:15.148543+00:00,2016-05-30 00:04:15.148543+00:00,8064
246,Cancelar Solicitud,2016-05-30 02:42:59.350532+00:00,2016-05-30 02:42:59.350532+00:00,2016-05-30 02:42:59.350532+00:00,8121
182,Homologacion por grupo de cursos,2016-05-30 02:43:48.588547+00:00,2016-05-30 02:43:48.588547+00:00,2016-05-30 18:00:00.000001+00:00,7324
159,Homologacion por grupo de cursos,2016-05-30 02:51:17.861156+00:00,2016-05-30 02:51:17.861156+00:00,2016-05-30 18:18:14.000000+00:00,7323
241,Homologacion por grupo de cursos,2016-05-30 03:10:13.475433+00:00,2016-05-30 03:10:13.475433+00:00,2016-05-31 14:09:06.001000+00:00,26796
170,Notificacion estudiante cancelacion soli,2016-05-30 03:23:33.664095+00:00,2016-05-30 03:23:33.664096+00:00,2016-05-30 03:23:33.664096+00:00,6400
234,Notificacion estudiante cancelacion soli,2016-05-30 05:36:10.312396+00:00,2016-05-30 05:36:10.312395+00:00,2016-05-30 05:36:10.312395+00:00,7775
247,Notificacion estudiante cancelacion soli,2016-05-30 10:44:07.405974+00:00,2016-05-30 10:44:07.405974+00:00,2016-05-30 10:44:07.405974+00:00,8213
251,Traer informacion estudiante - banner,2016-05-30 11:01:52.104632+00:00,2016-05-30 11:01:52.104632+00:00,2016-05-30 11:01:52.104632+00:00,26248
251,Radicar Solicitud Homologacion,2016-05-30 11:01:55.104632+00:00,2016-05-30 11:01:55.104632+00:00,2016-05-30 11:01:55.104632+00:00,26348
146,Notificacion estudiante cancelacion soli,2016-05-30 12:00:53.792517+00:00,2016-05-30 12:00:53.792517+00:00,2016-05-30 12:00:53.792517+00:00,559
222,Homologacion por grupo de cursos,2016-05-30 13:12:26.450163+00:00,2016-05-30 13:12:26.450163+00:00,2016-05-30 18:20:00.000000+00:00,8651
194,Notificacion estudiante cancelacion soli,2016-05-30 17:05:44.535209+00:00,2016-05-30 17:05:44.535208+00:00,2016-05-30 17:05:44.535208+00:00,8443
222,Evaluacion curso,2016-05-30 18:20:38.829785+00:00,2016-05-30 18:20:38.829785+00:00,2016-05-30 18:29:44.468243+00:00,22478
252,Traer informacion estudiante - banner,2016-05-30 18:32:26.332894+00:00,2016-05-30 18:32:26.332894+00:00,2016-05-30 18:32:26.332894+00:00,2649
252,Radicar Solicitud Homologacion,2016-05-30 18:32:29.332894+00:00,2016-05-30 18:32:29.332894+00:00,2016-05-30 18:32:29.332895+00:00,26759
252,Cancelar Solicitud,2016-05-30 18:32:29.332895+00:00,2016-05-30 18:32:29.332895+00:00,2016-05-30 18:32:29.332895+00:00,8112
244,Revisar curso,2016-05-30 18:44:56.907636+00:00,2016-05-30 18:44:56.907636+00:00,2016-05-30 18:49:58.873405+00:00,1707
236,Notificacion estudiante cancelacion soli,2016-05-30 19:11:53.962133+00:00,2016-05-30 19:11:53.962133+00:00,2016-05-30 19:11:53.962133+00:00,8916
