case_id,activity,enable_time,start_time,end_time,resource
1503,F,2012-07-23 14:26:10.709328+00:00,2012-07-23 14:26:10.709328+00:00,2012-07-23 14:31:10.709328+00:00,DIO
1502,O,2012-07-23 14:26:13.558761+00:00,2012-07-23 14:26:13.558761+00:00,2012-07-23 14:31:13.558761+00:00,Jonathan
1501,O,2012-07-23 14:27:17.948791+00:00,2012-07-23 14:27:17.948791+00:00,2012-07-23 14:32:17.948791+00:00,Giorno
1503,G,2012-07-23 14:31:10.709328+00:00,2012-07-23 14:31:10.709328+00:00,2012-07-23 14:36:10.709328+00:00,Pucci
1502,I,2012-07-23 14:31:13.558761+00:00,2012-07-23 14:31:13.558761+00:00,2012-07-23 14:36:13.558761+00:00,Jolyne
1501,I,2012-07-23 14:32:17.948791+00:00,2012-07-23 14:32:17.948791+00:00,2012-07-23 14:37:17.948791+00:00,Jonathan
1503,H,2012-07-23 14:36:10.709328+00:00,2012-07-23 14:36:10.709328+00:00,2012-07-23 14:41:10.709328+00:00,DIO
1502,J,2012-07-23 14:36:13.558761+00:00,2012-07-23 14:36:13.558761+00:00,2012-07-23 14:41:13.558761+00:00,Giorno
1501,L,2012-07-23 14:37:17.948791+00:00,2012-07-23 14:37:17.948791+00:00,2012-07-23 14:42:17.948791+00:00,Jolyne
1503,I,2012-07-23 14:41:10.709328+00:00,2012-07-23 14:41:10.709328+00:00,2012-07-23 14:46:10.709328+00:00,Jonathan
1502,K,2012-07-23 14:41:13.558761+00:00,2012-07-23 14:41:13.558761+00:00,2012-07-23 14:46:13.558761+00:00,Giorno
1501,M,2012-07-23 14:42:17.948791+00:00,2012-07-23 14:42:17.948791+00:00,2012-07-23 14:47:17.948791+00:00,Jolyne
1503,L,2012-07-23 14:46:10.709328+00:00,2012-07-23 14:46:10.709328+00:00,2012-07-23 14:51:10.709328+00:00,Jonathan
1502,N,2012-07-23 14:46:13.558761+00:00,2012-07-23 14:46:13.558761+00:00,2012-07-23 14:51:13.558761+00:00,Giorno
1501,N,2012-07-23 14:47:17.948791+00:00,2012-07-23 14:47:17.948791+00:00,2012-07-23 14:52:17.948791+00:00,Jolyne
1504,A,2012-07-23 14:50:32.621516+00:00,2012-07-23 14:50:32.621516+00:00,2012-07-23 14:55:32.621516+00:00,Pucci
1503,M,2012-07-23 14:51:10.709328+00:00,2012-07-23 14:51:10.709328+00:00,2012-07-23 14:56:10.709328+00:00,Jonathan
1502,P,2012-07-23 14:51:13.558761+00:00,2012-07-23 14:51:13.558761+00:00,2012-07-23 14:56:13.558761+00:00,Giorno
1501,P,2012-07-23 14:52:17.948791+00:00,2012-07-23 14:52:17.948791+00:00,2012-07-23 14:57:17.948791+00:00,Jolyne
1504,B,2012-07-23 14:55:32.621516+00:00,2012-07-23 14:55:32.621516+00:00,2012-07-23 15:00:32.621516+00:00,DIO
1503,N,2012-07-23 14:56:10.709328+00:00,2012-07-23 14:56:10.709328+00:00,2012-07-23 15:01:10.709328+00:00,Jonathan
1504,F,2012-07-23 15:00:32.621516+00:00,2012-07-23 15:00:32.621516+00:00,2012-07-23 15:05:32.621516+00:00,Pucci
1503,O,2012-07-23 15:01:10.709328+00:00,2012-07-23 15:01:10.709328+00:00,2012-07-23 15:06:10.709328+00:00,Giorno
1504,G,2012-07-23 15:05:32.621516+00:00,2012-07-23 15:05:32.621516+00:00,2012-07-23 15:10:32.621516+00:00,DIO
1503,I,2012-07-23 15:06:10.709328+00:00,2012-07-23 15:06:10.709328+00:00,2012-07-23 15:11:10.709328+00:00,Jolyne
1504,H,2012-07-23 15:10:32.621516+00:00,2012-07-23 15:10:32.621516+00:00,2012-07-23 15:15:32.621516+00:00,Pucci
1503,J,2012-07-23 15:11:10.709328+00:00,2012-07-23 15:11:10.709328+00:00,2012-07-23 15:16:10.709328+00:00,Jonathan
1504,I,2012-07-23 15:15:32.621516+00:00,2012-07-23 15:15:32.621516+00:00,2012-07-23 15:20:32.621516+00:00,Giorno
1503,K,2012-07-23 15:16:10.709328+00:00,2012-07-23 15:16:10.709328+00:00,2012-07-23 15:21:10.709328+00:00,Jolyne
1505,A,2012-07-23 15:20:28.763297+00:00,2012-07-23 15:20:28.763297+00:00,2012-07-23 15:25:28.763297+00:00,DIO
1504,J,2012-07-23 15:20:32.621516+00:00,2012-07-23 15:20:32.621516+00:00,2012-07-23 15:25:32.621516+00:00,Jonathan
1503,N,2012-07-23 15:21:10.709328+00:00,2012-07-23 15:21:10.709328+00:00,2012-07-23 15:26:10.709328+00:00,Giorno
1505,B,2012-07-23 15:25:28.763297+00:00,2012-07-23 15:25:28.763297+00:00,2012-07-23 15:30:28.763297+00:00,Pucci
1504,K,2012-07-23 15:25:32.621516+00:00,2012-07-23 15:25:32.621516+00:00,2012-07-23 15:30:32.621516+00:00,Jolyne
1503,P,2012-07-23 15:26:10.709328+00:00,2012-07-23 15:26:10.709328+00:00,2012-07-23 15:31:10.709328+00:00,Jonathan
1505,F,2012-07-23 15:30:28.763297+00:00,2012-07-23 15:30:28.763297+00:00,2012-07-23 15:35:28.763297+00:00,DIO
1504,N,2012-07-23 15:30:32.621516+00:00,2012-07-23 15:30:32.621516+00:00,2012-07-23 15:35:32.621516+00:00,Giorno
1505,G,2012-07-23 15:35:28.763297+00:00,2012-07-23 15:35:28.763297+00:00,2012-07-23 15:40:28.763297+00:00,Pucci
1504,P,2012-07-23 15:35:32.621516+00:00,2012-07-23 15:35:32.621516+00:00,2012-07-23 15:40:32.621516+00:00,Jolyne
1505,H,2012-07-23 15:40:28.763297+00:00,2012-07-23 15:40:28.763297+00:00,2012-07-23 15:45:28.763297+00:00,DIO
1505,I,2012-07-23 15:45:28.763297+00:00,2012-07-23 15:45:28.763297+00:00,2012-07-23 15:50:28.763297+00:00,Jonathan
1505,L,2012-07-23 15:50:28.763297+00:00,2012-07-23 15:50:28.763297+00:00,2012-07-23 15:55:28.763297+00:00,Giorno
1505,M,2012-07-23 15:55:28.763297+00:00,2012-07-23 15:55:28.763297+00:00,2012-07-23 16:00:28.763297+00:00,Jolyne
1506,A,2012-07-23 15:57:11.321278+00:00,2012-07-23 15:57:11.321278+00:00,2012-07-23 16:02:11.321278+00:00,Pucci
1505,N,2012-07-23 16:00:28.763297+00:00,2012-07-23 16:00:28.763297+00:00,2012-07-23 16:05:28.763297+00:00,Jonathan
1506,B,2012-07-23 16:02:11.321278+00:00,2012-07-23 16:02:11.321278+00:00,2012-07-23 16:07:11.321278+00:00,DIO
1505,O,2012-07-23 16:05:28.763297+00:00,2012-07-23 16:05:28.763297+00:00,2012-07-23 16:10:28.763297+00:00,Giorno
1506,C,2012-07-23 16:07:11.321278+00:00,2012-07-23 16:07:11.321278+00:00,2012-07-23 16:12:11.321278+00:00,Pucci
1505,I,2012-07-23 16:10:28.763297+00:00,2012-07-23 16:10:28.763297+00:00,2012-07-23 16:15:28.763297+00:00,Jolyne
1506,D,2012-07-23 16:12:11.321278+00:00,2012-07-23 16:12:11.321278+00:00,2012-07-23 16:17:11.321278+00:00,DIO
1505,L,2012-07-23 16:15:28.763297+00:00,2012-07-23 16:15:28.763297+00:00,2012-07-23 16:20:28.763297+00:00,Jonathan
1506,I,2012-07-23 16:17:11.321278+00:00,2012-07-23 16:17:11.321278+00:00,2012-07-23 16:22:11.321278+00:00,Giorno
1505,M,2012-07-23 16:20:28.763297+00:00,2012-07-23 16:20:28.763297+00:00,2012-07-23 16:25:28.763297+00:00,Jolyne
1506,J,2012-07-23 16:22:11.321278+00:00,2012-07-23 16:22:11.321278+00:00,2012-07-23 16:27:11.321278+00:00,Jonathan
1505,N,2012-07-23 16:25:28.763297+00:00,2012-07-23 16:25:28.763297+00:00,2012-07-23 16:30:28.763297+00:00,Giorno
1507,A,2012-07-23 16:25:40.955792+00:00,2012-07-23 16:25:40.955792+00:00,2012-07-23 16:30:40.955792+00:00,Pucci
1506,K,2012-07-23 16:27:11.321278+00:00,2012-07-23 16:27:11.321278+00:00,2012-07-23 16:32:11.321278+00:00,Jolyne
1505,P,2012-07-23 16:30:28.763297+00:00,2012-07-23 16:30:28.763297+00:00,2012-07-23 16:35:28.763297+00:00,Jonathan
1507,B,2012-07-23 16:30:40.955792+00:00,2012-07-23 16:30:40.955792+00:00,2012-07-23 16:35:40.955792+00:00,DIO
1506,N,2012-07-23 16:32:11.321278+00:00,2012-07-23 16:32:11.321278+00:00,2012-07-23 16:37:11.321278+00:00,Giorno
1507,E,2012-07-23 16:35:40.955792+00:00,2012-07-23 16:35:40.955792+00:00,2012-07-23 16:40:40.955792+00:00,Pucci
1506,P,2012-07-23 16:37:11.321278+00:00,2012-07-23 16:37:11.321278+00:00,2012-07-23 16:42:11.321278+00:00,Jolyne
1507,I,2012-07-23 16:40:40.955792+00:00,2012-07-23 16:40:40.955792+00:00,2012-07-23 16:45:40.955792+00:00,Jonathan
1507,L,2012-07-23 16:45:40.955792+00:00,2012-07-23 16:45:40.955792+00:00,2012-07-23 16:50:40.955792+00:00,Giorno
1507,M,2012-07-23 16:50:40.955792+00:00,2012-07-23 16:50:40.955792+00:00,2012-07-23 16:55:40.955792+00:00,Jolyne
1507,N,2012-07-23 16:55:40.955792+00:00,2012-07-23 16:55:40.955792+00:00,2012-07-24 09:00:40.955792+00:00,Jonathan
1508,A,2012-07-23 16:56:34.666444+00:00,2012-07-23 16:56:34.666444+00:00,2012-07-24 09:01:34.666444+00:00,DIO
1509,A,2012-07-24 09:00:00.000000+00:00,2012-07-24 09:00:00.000000+00:00,2012-07-24 09:05:00.000000+00:00,Pucci
1507,O,2012-07-24 09:00:40.955792+00:00,2012-07-24 09:00:40.955792+00:00,2012-07-24 09:05:40.955792+00:00,Giorno
1508,B,2012-07-24 09:01:34.666444+00:00,2012-07-24 09:01:34.666444+00:00,2012-07-24 09:06:34.666444+00:00,DIO
1509,B,2012-07-24 09:05:00.000000+00:00,2012-07-24 09:05:00.000000+00:00,2012-07-24 09:10:00.000000+00:00,Pucci
1507,I,2012-07-24 09:05:40.955792+00:00,2012-07-24 09:05:40.955792+00:00,2012-07-24 09:10:40.955792+00:00,Jolyne
1508,E,2012-07-24 09:06:34.666444+00:00,2012-07-24 09:06:34.666444+00:00,2012-07-24 09:11:34.666444+00:00,DIO
1509,F,2012-07-24 09:10:00.000000+00:00,2012-07-24 09:10:00.000000+00:00,2012-07-24 09:15:00.000000+00:00,Pucci
1507,J,2012-07-24 09:10:40.955792+00:00,2012-07-24 09:10:40.955792+00:00,2012-07-24 09:15:40.955792+00:00,Jonathan
1508,I,2012-07-24 09:11:34.666444+00:00,2012-07-24 09:11:34.666444+00:00,2012-07-24 09:16:34.666444+00:00,Giorno
1509,G,2012-07-24 09:15:00.000000+00:00,2012-07-24 09:15:00.000000+00:00,2012-07-24 09:20:00.000000+00:00,DIO
1507,K,2012-07-24 09:15:40.955792+00:00,2012-07-24 09:15:40.955792+00:00,2012-07-24 09:20:40.955792+00:00,Jolyne
1508,L,2012-07-24 09:16:34.666444+00:00,2012-07-24 09:16:34.666444+00:00,2012-07-24 09:21:34.666444+00:00,Jonathan
1509,H,2012-07-24 09:20:00.000000+00:00,2012-07-24 09:20:00.000000+00:00,2012-07-24 09:25:00.000000+00:00,Pucci
1507,N,2012-07-24 09:20:40.955792+00:00,2012-07-24 09:20:40.955792+00:00,2012-07-24 09:25:40.955792+00:00,Giorno
1508,M,2012-07-24 09:21:34.666444+00:00,2012-07-24 09:21:34.666444+00:00,2012-07-24 09:26:34.666444+00:00,Jolyne
1509,I,2012-07-24 09:25:00.000000+00:00,2012-07-24 09:25:00.000000+00:00,2012-07-24 09:30:00.000000+00:00,Jonathan
1507,P,2012-07-24 09:25:40.955792+00:00,2012-07-24 09:25:40.955792+00:00,2012-07-24 09:30:40.955792+00:00,Giorno
1508,N,2012-07-24 09:26:34.666444+00:00,2012-07-24 09:26:34.666444+00:00,2012-07-24 09:31:34.666444+00:00,Jolyne
1509,L,2012-07-24 09:30:00.000000+00:00,2012-07-24 09:30:00.000000+00:00,2012-07-24 09:35:00.000000+00:00,Jonathan
1508,O,2012-07-24 09:31:34.666444+00:00,2012-07-24 09:31:34.666444+00:00,2012-07-24 09:36:34.666444+00:00,Giorno
1510,A,2012-07-24 09:33:04.419407+00:00,2012-07-24 09:33:04.419407+00:00,2012-07-24 09:38:04.419407+00:00,DIO
1509,M,2012-07-24 09:35:00.000000+00:00,2012-07-24 09:35:00.000000+00:00,2012-07-24 09:40:00.000000+00:00,Jolyne
1508,I,2012-07-24 09:36:34.666444+00:00,2012-07-24 09:36:34.666444+00:00,2012-07-24 09:41:34.666444+00:00,Jonathan
1510,B,2012-07-24 09:38:04.419407+00:00,2012-07-24 09:38:04.419407+00:00,2012-07-24 09:43:04.419407+00:00,Pucci
1509,N,2012-07-24 09:40:00.000000+00:00,2012-07-24 09:40:00.000000+00:00,2012-07-24 09:45:00.000000+00:00,Giorno
1508,J,2012-07-24 09:41:34.666444+00:00,2012-07-24 09:41:34.666444+00:00,2012-07-24 09:46:34.666444+00:00,Jolyne
1510,F,2012-07-24 09:43:04.419407+00:00,2012-07-24 09:43:04.419407+00:00,2012-07-24 09:48:04.419407+00:00,DIO
1509,P,2012-07-24 09:45:00.000000+00:00,2012-07-24 09:45:00.000000+00:00,2012-07-24 09:50:00.000000+00:00,Jonathan
1508,K,2012-07-24 09:46:34.666444+00:00,2012-07-24 09:46:34.666444+00:00,2012-07-24 09:51:34.666444+00:00,Giorno
1510,G,2012-07-24 09:48:04.419407+00:00,2012-07-24 09:48:04.419407+00:00,2012-07-24 09:53:04.419407+00:00,Pucci
1508,N,2012-07-24 09:51:34.666444+00:00,2012-07-24 09:51:34.666444+00:00,2012-07-24 09:56:34.666444+00:00,Jolyne
1510,H,2012-07-24 09:53:04.419407+00:00,2012-07-24 09:53:04.419407+00:00,2012-07-24 09:58:04.419407+00:00,DIO
1508,O,2012-07-24 09:56:34.666444+00:00,2012-07-24 09:56:34.666444+00:00,2012-07-24 10:01:34.666444+00:00,Jonathan
1510,I,2012-07-24 09:58:04.419407+00:00,2012-07-24 09:58:04.419407+00:00,2012-07-24 10:03:04.419407+00:00,Giorno
1508,I,2012-07-24 10:01:34.666444+00:00,2012-07-24 10:01:34.666444+00:00,2012-07-24 10:06:34.666444+00:00,Jolyne
1510,J,2012-07-24 10:03:04.419407+00:00,2012-07-24 10:03:04.419407+00:00,2012-07-24 10:08:04.419407+00:00,Jonathan
1511,A,2012-07-24 10:05:58.936256+00:00,2012-07-24 10:05:58.936256+00:00,2012-07-24 10:10:58.936256+00:00,Pucci
1508,L,2012-07-24 10:06:34.666444+00:00,2012-07-24 10:06:34.666444+00:00,2012-07-24 10:11:34.666444+00:00,Giorno
1510,K,2012-07-24 10:08:04.419407+00:00,2012-07-24 10:08:04.419407+00:00,2012-07-24 10:13:04.419407+00:00,Jolyne
1511,B,2012-07-24 10:10:58.936256+00:00,2012-07-24 10:10:58.936256+00:00,2012-07-24 10:15:58.936256+00:00,DIO
1508,M,2012-07-24 10:11:34.666444+00:00,2012-07-24 10:11:34.666444+00:00,2012-07-24 10:16:34.666444+00:00,Jonathan
1510,N,2012-07-24 10:13:04.419407+00:00,2012-07-24 10:13:04.419407+00:00,2012-07-24 10:18:04.419407+00:00,Giorno
1511,F,2012-07-24 10:15:58.936256+00:00,2012-07-24 10:15:58.936256+00:00,2012-07-24 10:20:58.936256+00:00,Pucci
1508,N,2012-07-24 10:16:34.666444+00:00,2012-07-24 10:16:34.666444+00:00,2012-07-24 10:21:34.666444+00:00,Jolyne
1510,O,2012-07-24 10:18:04.419407+00:00,2012-07-24 10:18:04.419407+00:00,2012-07-24 10:23:04.419407+00:00,Jonathan
1511,G,2012-07-24 10:20:58.936256+00:00,2012-07-24 10:20:58.936256+00:00,2012-07-24 10:25:58.936256+00:00,DIO
1508,O,2012-07-24 10:21:34.666444+00:00,2012-07-24 10:21:34.666444+00:00,2012-07-24 10:26:34.666444+00:00,Giorno
1510,I,2012-07-24 10:23:04.419407+00:00,2012-07-24 10:23:04.419407+00:00,2012-07-24 10:28:04.419407+00:00,Jolyne
1511,H,2012-07-24 10:25:58.936256+00:00,2012-07-24 10:25:58.936256+00:00,2012-07-24 10:30:58.936256+00:00,Pucci
1508,I,2012-07-24 10:26:34.666444+00:00,2012-07-24 10:26:34.666444+00:00,2012-07-24 10:31:34.666444+00:00,Jonathan
1510,L,2012-07-24 10:28:04.419407+00:00,2012-07-24 10:28:04.419407+00:00,2012-07-24 10:33:04.419407+00:00,Giorno
1511,I,2012-07-24 10:30:58.936256+00:00,2012-07-24 10:30:58.936256+00:00,2012-07-24 10:35:58.936256+00:00,Jolyne
1508,J,2012-07-24 10:31:34.666444+00:00,2012-07-24 10:31:34.666444+00:00,2012-07-24 10:36:34.666444+00:00,Jonathan
1510,M,2012-07-24 10:33:04.419407+00:00,2012-07-24 10:33:04.419407+00:00,2012-07-24 10:38:04.419407+00:00,Giorno
1512,A,2012-07-24 10:35:42.695276+00:00,2012-07-24 10:35:42.695276+00:00,2012-07-24 10:40:42.695276+00:00,DIO
1511,J,2012-07-24 10:35:58.936256+00:00,2012-07-24 10:35:58.936256+00:00,2012-07-24 10:40:58.936256+00:00,Jolyne
1508,K,2012-07-24 10:36:34.666444+00:00,2012-07-24 10:36:34.666444+00:00,2012-07-24 10:41:34.666444+00:00,Jonathan
1510,N,2012-07-24 10:38:04.419407+00:00,2012-07-24 10:38:04.419407+00:00,2012-07-24 10:43:04.419407+00:00,Giorno
1512,B,2012-07-24 10:40:42.695276+00:00,2012-07-24 10:40:42.695276+00:00,2012-07-24 10:45:42.695276+00:00,Pucci
1511,K,2012-07-24 10:40:58.936256+00:00,2012-07-24 10:40:58.936256+00:00,2012-07-24 10:45:58.936256+00:00,Jolyne
1508,N,2012-07-24 10:41:34.666444+00:00,2012-07-24 10:41:34.666444+00:00,2012-07-24 10:46:34.666444+00:00,Jonathan
1510,P,2012-07-24 10:43:04.419407+00:00,2012-07-24 10:43:04.419407+00:00,2012-07-24 10:48:04.419407+00:00,Giorno
1512,C,2012-07-24 10:45:42.695276+00:00,2012-07-24 10:45:42.695276+00:00,2012-07-24 10:50:42.695276+00:00,DIO
1511,N,2012-07-24 10:45:58.936256+00:00,2012-07-24 10:45:58.936256+00:00,2012-07-24 10:50:58.936256+00:00,Jolyne
1508,P,2012-07-24 10:46:34.666444+00:00,2012-07-24 10:46:34.666444+00:00,2012-07-24 10:51:34.666444+00:00,Jonathan
1512,D,2012-07-24 10:50:42.695276+00:00,2012-07-24 10:50:42.695276+00:00,2012-07-24 10:55:42.695276+00:00,Pucci
1511,O,2012-07-24 10:50:58.936256+00:00,2012-07-24 10:50:58.936256+00:00,2012-07-24 10:55:58.936256+00:00,Giorno
1512,I,2012-07-24 10:55:42.695276+00:00,2012-07-24 10:55:42.695276+00:00,2012-07-24 11:00:42.695276+00:00,Jolyne
1511,I,2012-07-24 10:55:58.936256+00:00,2012-07-24 10:55:58.936256+00:00,2012-07-24 11:00:58.936256+00:00,Jonathan
1512,L,2012-07-24 11:00:42.695276+00:00,2012-07-24 11:00:42.695276+00:00,2012-07-24 11:05:42.695276+00:00,Giorno
1511,L,2012-07-24 11:00:58.936256+00:00,2012-07-24 11:00:58.936256+00:00,2012-07-24 11:05:58.936256+00:00,Jolyne
1513,A,2012-07-24 11:04:00.963860+00:00,2012-07-24 11:04:00.963860+00:00,2012-07-24 11:09:00.963860+00:00,DIO
1512,M,2012-07-24 11:05:42.695276+00:00,2012-07-24 11:05:42.695276+00:00,2012-07-24 11:10:42.695276+00:00,Jonathan
1511,M,2012-07-24 11:05:58.936256+00:00,2012-07-24 11:05:58.936256+00:00,2012-07-24 11:10:58.936256+00:00,Giorno
1513,B,2012-07-24 11:09:00.963860+00:00,2012-07-24 11:09:00.963860+00:00,2012-07-24 11:14:00.963860+00:00,Pucci
1512,N,2012-07-24 11:10:42.695276+00:00,2012-07-24 11:10:42.695276+00:00,2012-07-24 11:15:42.695276+00:00,Jolyne
1511,N,2012-07-24 11:10:58.936256+00:00,2012-07-24 11:10:58.936256+00:00,2012-07-24 11:15:58.936256+00:00,Jonathan
1513,E,2012-07-24 11:14:00.963860+00:00,2012-07-24 11:14:00.963860+00:00,2012-07-24 11:19:00.963860+00:00,DIO
1512,P,2012-07-24 11:15:42.695276+00:00,2012-07-24 11:15:42.695276+00:00,2012-07-24 11:20:42.695276+00:00,Giorno
1511,O,2012-07-24 11:15:58.936256+00:00,2012-07-24 11:15:58.936256+00:00,2012-07-24 11:20:58.936256+00:00,Jolyne
1513,I,2012-07-24 11:19:00.963860+00:00,2012-07-24 11:19:00.963860+00:00,2012-07-24 11:24:00.963860+00:00,Jonathan
1511,I,2012-07-24 11:20:58.936256+00:00,2012-07-24 11:20:58.936256+00:00,2012-07-24 11:25:58.936256+00:00,Giorno
1513,J,2012-07-24 11:24:00.963860+00:00,2012-07-24 11:24:00.963860+00:00,2012-07-24 11:29:00.963860+00:00,Jolyne
1511,L,2012-07-24 11:25:58.936256+00:00,2012-07-24 11:25:58.936256+00:00,2012-07-24 11:30:58.936256+00:00,Jonathan
1513,K,2012-07-24 11:29:00.963860+00:00,2012-07-24 11:29:00.963860+00:00,2012-07-24 11:34:00.963860+00:00,Giorno
1511,M,2012-07-24 11:30:58.936256+00:00,2012-07-24 11:30:58.936256+00:00,2012-07-24 11:35:58.936256+00:00,Jolyne
1513,N,2012-07-24 11:34:00.963860+00:00,2012-07-24 11:34:00.963860+00:00,2012-07-24 11:39:00.963860+00:00,Jonathan
1514,A,2012-07-24 11:34:55.204572+00:00,2012-07-24 11:34:55.204572+00:00,2012-07-24 11:39:55.204572+00:00,Pucci
1511,N,2012-07-24 11:35:58.936256+00:00,2012-07-24 11:35:58.936256+00:00,2012-07-24 11:40:58.936256+00:00,Giorno
1513,P,2012-07-24 11:39:00.963860+00:00,2012-07-24 11:39:00.963860+00:00,2012-07-24 11:44:00.963860+00:00,Jolyne
1514,B,2012-07-24 11:39:55.204572+00:00,2012-07-24 11:39:55.204572+00:00,2012-07-24 11:44:55.204572+00:00,DIO
1511,O,2012-07-24 11:40:58.936256+00:00,2012-07-24 11:40:58.936256+00:00,2012-07-24 11:45:58.936256+00:00,Jonathan
1514,F,2012-07-24 11:44:55.204572+00:00,2012-07-24 11:44:55.204572+00:00,2012-07-24 11:49:55.204572+00:00,Pucci
1511,I,2012-07-24 11:45:58.936256+00:00,2012-07-24 11:45:58.936256+00:00,2012-07-24 11:50:58.936256+00:00,Giorno
1514,G,2012-07-24 11:49:55.204572+00:00,2012-07-24 11:49:55.204572+00:00,2012-07-24 11:54:55.204572+00:00,DIO
1511,L,2012-07-24 11:50:58.936256+00:00,2012-07-24 11:50:58.936256+00:00,2012-07-24 11:55:58.936256+00:00,Jolyne
1514,H,2012-07-24 11:54:55.204572+00:00,2012-07-24 11:54:55.204572+00:00,2012-07-24 11:59:55.204572+00:00,Pucci
1511,M,2012-07-24 11:55:58.936256+00:00,2012-07-24 11:55:58.936256+00:00,2012-07-24 12:00:58.936256+00:00,Jonathan
1514,I,2012-07-24 11:59:55.204572+00:00,2012-07-24 11:59:55.204572+00:00,2012-07-24 12:04:55.204572+00:00,Giorno
1511,N,2012-07-24 12:00:58.936256+00:00,2012-07-24 12:00:58.936256+00:00,2012-07-24 12:05:58.936256+00:00,Jolyne
1514,J,2012-07-24 12:04:55.204572+00:00,2012-07-24 12:04:55.204572+00:00,2012-07-24 12:09:55.204572+00:00,Jonathan
1515,A,2012-07-24 12:05:49.556346+00:00,2012-07-24 12:05:49.556346+00:00,2012-07-24 12:10:49.556346+00:00,DIO
1511,O,2012-07-24 12:05:58.936256+00:00,2012-07-24 12:05:58.936256+00:00,2012-07-24 12:10:58.936256+00:00,Giorno
1514,K,2012-07-24 12:09:55.204572+00:00,2012-07-24 12:09:55.204572+00:00,2012-07-24 12:14:55.204572+00:00,Jolyne
1515,B,2012-07-24 12:10:49.556346+00:00,2012-07-24 12:10:49.556346+00:00,2012-07-24 12:15:49.556346+00:00,Pucci
1511,I,2012-07-24 12:10:58.936256+00:00,2012-07-24 12:10:58.936256+00:00,2012-07-24 12:15:58.936256+00:00,Jonathan
1514,N,2012-07-24 12:14:55.204572+00:00,2012-07-24 12:14:55.204572+00:00,2012-07-24 12:19:55.204572+00:00,Giorno
1515,E,2012-07-24 12:15:49.556346+00:00,2012-07-24 12:15:49.556346+00:00,2012-07-24 12:20:49.556346+00:00,DIO
1511,J,2012-07-24 12:15:58.936256+00:00,2012-07-24 12:15:58.936256+00:00,2012-07-24 12:20:58.936256+00:00,Jolyne
1514,O,2012-07-24 12:19:55.204572+00:00,2012-07-24 12:19:55.204572+00:00,2012-07-24 12:24:55.204572+00:00,Jonathan
1515,I,2012-07-24 12:20:49.556346+00:00,2012-07-24 12:20:49.556346+00:00,2012-07-24 12:25:49.556346+00:00,Giorno
1511,K,2012-07-24 12:20:58.936256+00:00,2012-07-24 12:20:58.936256+00:00,2012-07-24 12:25:58.936256+00:00,Jolyne
1514,I,2012-07-24 12:24:55.204572+00:00,2012-07-24 12:24:55.204572+00:00,2012-07-24 12:29:55.204572+00:00,Jonathan
1515,L,2012-07-24 12:25:49.556346+00:00,2012-07-24 12:25:49.556346+00:00,2012-07-24 12:30:49.556346+00:00,Giorno
1511,N,2012-07-24 12:25:58.936256+00:00,2012-07-24 12:25:58.936256+00:00,2012-07-24 12:30:58.936256+00:00,Jolyne
1516,A,2012-07-24 12:28:52.207203+00:00,2012-07-24 12:28:52.207203+00:00,2012-07-24 12:33:52.207203+00:00,Pucci
1514,L,2012-07-24 12:29:55.204572+00:00,2012-07-24 12:29:55.204572+00:00,2012-07-24 12:34:55.204572+00:00,Jonathan
1515,M,2012-07-24 12:30:49.556346+00:00,2012-07-24 12:30:49.556346+00:00,2012-07-24 12:35:49.556346+00:00,Giorno
1511,P,2012-07-24 12:30:58.936256+00:00,2012-07-24 12:30:58.936256+00:00,2012-07-24 12:35:58.936256+00:00,Jolyne
1516,B,2012-07-24 12:33:52.207203+00:00,2012-07-24 12:33:52.207203+00:00,2012-07-24 12:38:52.207203+00:00,DIO
1514,M,2012-07-24 12:34:55.204572+00:00,2012-07-24 12:34:55.204572+00:00,2012-07-24 12:39:55.204572+00:00,Jonathan
1515,N,2012-07-24 12:35:49.556346+00:00,2012-07-24 12:35:49.556346+00:00,2012-07-24 12:40:49.556346+00:00,Giorno
1516,F,2012-07-24 12:38:52.207203+00:00,2012-07-24 12:38:52.207203+00:00,2012-07-24 12:43:52.207203+00:00,Pucci
1514,N,2012-07-24 12:39:55.204572+00:00,2012-07-24 12:39:55.204572+00:00,2012-07-24 12:44:55.204572+00:00,Jolyne
1515,O,2012-07-24 12:40:49.556346+00:00,2012-07-24 12:40:49.556346+00:00,2012-07-24 12:45:49.556346+00:00,Jonathan
1516,G,2012-07-24 12:43:52.207203+00:00,2012-07-24 12:43:52.207203+00:00,2012-07-24 12:48:52.207203+00:00,DIO
1514,O,2012-07-24 12:44:55.204572+00:00,2012-07-24 12:44:55.204572+00:00,2012-07-24 12:49:55.204572+00:00,Giorno
1515,I,2012-07-24 12:45:49.556346+00:00,2012-07-24 12:45:49.556346+00:00,2012-07-24 12:50:49.556346+00:00,Jolyne
1516,H,2012-07-24 12:48:52.207203+00:00,2012-07-24 12:48:52.207203+00:00,2012-07-24 12:53:52.207203+00:00,Pucci
1514,I,2012-07-24 12:49:55.204572+00:00,2012-07-24 12:49:55.204572+00:00,2012-07-24 12:54:55.204572+00:00,Jonathan
1515,J,2012-07-24 12:50:49.556346+00:00,2012-07-24 12:50:49.556346+00:00,2012-07-24 12:55:49.556346+00:00,Giorno
