case_id,activity,enable_time,start_time,end_time,resource
2209,W_Beoordelen fraude,2012-02-09 19:53:15.266241+00:00,2012-02-09 19:53:15.266241+00:00,2012-02-09 19:55:43.367954+00:00,10809
2051,W_Valideren aanvraag,2012-02-09 19:54:07.557856+00:00,2012-02-09 19:54:07.557856+00:00,2012-02-09 19:54:59.224574+00:00,10125
2161,W_Completeren aanvraag,2012-02-09 19:55:30.891844+00:00,2012-02-09 19:55:30.891844+00:00,2012-02-10 06:05:56.183875+00:00,10863
2225,W_Afhandelen leads,2012-02-09 19:58:12.338231+00:00,2012-02-09 19:58:12.338231+00:00,2012-02-10 06:13:34.909314+00:00,10861
1161,W_Nabellen incomplete dossiers,2012-02-09 20:02:03.656474+00:00,2012-02-10 06:00:00.000000+00:00,2012-02-10 06:03:11.245533+00:00,10939
2133,W_Beoordelen fraude,2012-02-09 20:03:18.879430+00:00,2012-02-10 06:00:00.000000+00:00,2012-02-10 06:00:25.294636+00:00,10809
2226,W_Afhandelen leads,2012-02-09 20:04:58.985719+00:00,2012-02-10 06:00:00.000000+00:00,2012-02-10 06:05:44.911555+00:00,11119
2213,W_Afhandelen leads,2012-02-09 20:13:40.912976+00:00,2012-02-10 06:00:00.000000+00:00,2012-02-10 06:05:13.613030+00:00,11203
2044,W_Beoordelen fraude,2012-02-09 20:14:11.324567+00:00,2012-02-10 06:00:25.294636+00:00,2012-02-10 06:03:21.982029+00:00,10809
2218,W_Beoordelen fraude,2012-02-09 20:16:09.491603+00:00,2012-02-10 06:03:21.982029+00:00,2012-02-10 06:03:35.206996+00:00,10809
2221,W_Afhandelen leads,2012-02-09 20:16:24.914862+00:00,2012-02-10 06:00:00.000000+00:00,2012-02-10 06:02:59.291907+00:00,10228
2217,W_Beoordelen fraude,2012-02-09 20:16:52.789167+00:00,2012-02-10 06:03:35.206996+00:00,2012-02-10 06:03:56.788705+00:00,10809
2074,W_Beoordelen fraude,2012-02-09 20:18:10.737735+00:00,2012-02-10 06:03:56.788705+00:00,2012-02-10 06:04:46.382907+00:00,10809
2107,W_Beoordelen fraude,2012-02-09 20:20:14.713618+00:00,2012-02-10 06:04:46.382907+00:00,2012-02-10 06:05:04.220514+00:00,10809
1915,W_Nabellen offertes,2012-02-09 20:22:42.566625+00:00,2012-02-10 06:00:00.000000+00:00,2012-02-10 06:00:14.745936+00:00,11049
2140,W_Beoordelen fraude,2012-02-09 20:24:04.188824+00:00,2012-02-10 06:05:04.220514+00:00,2012-02-10 06:05:11.334754+00:00,10809
1390,W_Nabellen incomplete dossiers,2012-02-09 20:29:56.446761+00:00,2012-02-10 06:00:00.000000+00:00,2012-02-10 06:02:17.393689+00:00,10629
2220,W_Beoordelen fraude,2012-02-09 20:30:45.651055+00:00,2012-02-10 06:05:11.334754+00:00,2012-02-10 06:07:43.509076+00:00,10809
2106,W_Beoordelen fraude,2012-02-09 20:31:51.925449+00:00,2012-02-10 06:07:43.509076+00:00,2012-02-10 06:08:24.746643+00:00,10809
2232,W_Beoordelen fraude,2012-02-09 20:40:43.256863+00:00,2012-02-10 06:08:24.746643+00:00,2012-02-10 06:08:42.513259+00:00,10809
2183,W_Beoordelen fraude,2012-02-09 20:41:06.309862+00:00,2012-02-10 06:08:42.513259+00:00,2012-02-10 06:08:54.261407+00:00,10809
2231,W_Afhandelen leads,2012-02-09 20:45:24.461746+00:00,2012-02-10 06:00:00.000000+00:00,2012-02-10 06:07:30.422439+00:00,11122
1610,W_Completeren aanvraag,2012-02-09 20:47:50.545921+00:00,2012-02-10 06:00:00.000000+00:00,2012-02-10 06:21:55.989982+00:00,11189
2223,W_Afhandelen leads,2012-02-09 20:52:43.180679+00:00,2012-02-10 06:00:00.000000+00:00,2012-02-10 06:01:49.654785+00:00,11121
2179,W_Completeren aanvraag,2012-02-09 20:55:51.759373+00:00,2012-02-10 06:00:00.000000+00:00,2012-02-10 06:03:19.558418+00:00,10929
2194,W_Beoordelen fraude,2012-02-09 20:57:07.102308+00:00,2012-02-10 06:08:54.261407+00:00,2012-02-10 06:11:33.153225+00:00,10809
2232,W_Completeren aanvraag,2012-02-09 20:57:46.568653+00:00,2012-02-10 06:00:00.000000+00:00,2012-02-10 06:00:39.900275+00:00,10909
2230,W_Beoordelen fraude,2012-02-09 20:59:39.122920+00:00,2012-02-10 06:11:33.153225+00:00,2012-02-10 06:13:29.593518+00:00,10809
2227,W_Beoordelen fraude,2012-02-09 20:59:45.552025+00:00,2012-02-10 06:13:29.593518+00:00,2012-02-10 06:15:46.689724+00:00,10809
2157,W_Beoordelen fraude,2012-02-09 21:03:11.518296+00:00,2012-02-10 06:15:46.689724+00:00,2012-02-10 06:15:57.466814+00:00,10809
1635,W_Completeren aanvraag,2012-02-09 21:05:30.198433+00:00,2012-02-10 06:00:00.000000+00:00,2012-02-10 06:44:19.384090+00:00,11169
1482,W_Nabellen incomplete dossiers,2012-02-09 21:08:12.075929+00:00,2012-02-10 06:00:00.000000+00:00,2012-02-10 06:00:00.000004+00:00,10609
2229,W_Completeren aanvraag,2012-02-09 21:14:15.121441+00:00,2012-02-10 06:00:00.000000+00:00,2012-02-10 06:14:37.674000+00:00,11259
2133,W_Completeren aanvraag,2012-02-09 21:14:41.718419+00:00,2012-02-10 06:00:00.000000+00:00,2012-02-10 06:05:30.938803+00:00,10779
2194,W_Completeren aanvraag,2012-02-09 21:17:36.160978+00:00,2012-02-10 06:00:00.000000+00:00,2012-02-10 06:00:15.593247+00:00,10912
2034,W_Beoordelen fraude,2012-02-09 21:17:37.163601+00:00,2012-02-10 06:15:57.466814+00:00,2012-02-10 06:17:34.400435+00:00,10809
2182,W_Beoordelen fraude,2012-02-09 21:18:57.891133+00:00,2012-02-10 06:17:34.400435+00:00,2012-02-10 06:17:45.296653+00:00,10809
2198,W_Completeren aanvraag,2012-02-09 21:24:43.914437+00:00,2012-02-10 06:00:00.000000+00:00,2012-02-10 06:11:34.580022+00:00,10881
2165,W_Completeren aanvraag,2012-02-09 21:27:41.865805+00:00,2012-02-10 06:00:00.000000+00:00,2012-02-10 06:02:47.510753+00:00,10933
2204,W_Beoordelen fraude,2012-02-09 21:30:37.129149+00:00,2012-02-10 06:17:45.296653+00:00,2012-02-10 06:20:20.563579+00:00,10809
1933,W_Nabellen offertes,2012-02-09 21:43:57.584636+00:00,2012-02-10 06:00:00.000000+00:00,2012-02-10 06:05:59.069435+00:00,10889
2230,W_Afhandelen leads,2012-02-09 21:44:31.689100+00:00,2012-02-10 06:00:00.000000+00:00,2012-02-10 06:00:38.086561+00:00,10913
2191,W_Beoordelen fraude,2012-02-09 21:48:44.414014+00:00,2012-02-10 06:20:20.563579+00:00,2012-02-10 06:21:00.630113+00:00,10809
2188,W_Beoordelen fraude,2012-02-09 21:49:52.345276+00:00,2012-02-10 06:21:00.630113+00:00,2012-02-10 06:21:22.628893+00:00,10809
2111,W_Beoordelen fraude,2012-02-09 21:50:51.730634+00:00,2012-02-10 06:21:22.628893+00:00,2012-02-10 06:22:34.422463+00:00,10809
2215,W_Beoordelen fraude,2012-02-09 21:51:08.611537+00:00,2012-02-10 06:22:34.422463+00:00,2012-02-10 06:24:35.034811+00:00,10809
2222,W_Afhandelen leads,2012-02-09 21:55:50.954100+00:00,2012-02-10 06:00:00.000000+00:00,2012-02-10 06:01:34.867686+00:00,10138
1542,W_Nabellen offertes,2012-02-09 22:04:02.182806+00:00,2012-02-10 06:00:00.000000+00:00,2012-02-10 06:00:22.716218+00:00,10789
1526,W_Nabellen incomplete dossiers,2012-02-09 22:06:47.172017+00:00,2012-02-10 06:00:00.000000+00:00,2012-02-10 06:09:08.287739+00:00,11181
1355,W_Nabellen incomplete dossiers,2012-02-09 22:09:50.861489+00:00,2012-02-10 06:00:00.000000+00:00,2012-02-10 06:02:52.709574+00:00,11180
2218,W_Completeren aanvraag,2012-02-09 22:22:09.406173+00:00,2012-02-10 06:00:00.000000+00:00,2012-02-10 06:08:43.615732+00:00,11019
1347,W_Valideren aanvraag,2012-02-09 22:23:03.580758+00:00,2012-02-10 06:00:00.000000+00:00,2012-02-10 06:02:59.394000+00:00,11079
2212,W_Beoordelen fraude,2012-02-09 22:27:07.879200+00:00,2012-02-10 06:24:35.034811+00:00,2012-02-10 06:25:54.971726+00:00,10809
2099,W_Nabellen offertes,2012-02-09 22:31:24.998593+00:00,2012-02-10 06:00:00.000000+00:00,2012-02-10 06:00:14.981278+00:00,11009
2228,W_Afhandelen leads,2012-02-09 22:36:20.751023+00:00,2012-02-10 06:00:00.000000+00:00,2012-02-10 06:02:17.281000+00:00,10914
1598,W_Valideren aanvraag,2012-02-09 22:36:27.645009+00:00,2012-02-10 06:00:00.000000+00:00,2012-02-10 06:49:55.576230+00:00,10972
2053,W_Beoordelen fraude,2012-02-09 22:37:18.618510+00:00,2012-02-10 06:25:54.971726+00:00,2012-02-10 06:27:04.815521+00:00,10809
2228,W_Beoordelen fraude,2012-02-09 22:44:28.082660+00:00,2012-02-10 06:27:04.815521+00:00,2012-02-10 06:27:24.925011+00:00,10809
1825,W_Completeren aanvraag,2012-02-09 22:45:19.707071+00:00,2012-02-10 06:00:00.000000+00:00,2012-02-10 06:00:04.849710+00:00,11002
2141,W_Beoordelen fraude,2012-02-09 22:58:46.277107+00:00,2012-02-10 06:27:24.925011+00:00,2012-02-10 06:27:41.265487+00:00,10809
2186,W_Afhandelen leads,2012-02-09 23:00:50.474858+00:00,2012-02-10 06:00:00.000000+00:00,2012-02-10 06:03:55.387339+00:00,11003
2206,W_Beoordelen fraude,2012-02-09 23:06:44.655328+00:00,2012-02-10 06:27:41.265487+00:00,2012-02-10 06:28:11.692262+00:00,10809
2079,W_Beoordelen fraude,2012-02-09 23:06:45.258276+00:00,2012-02-10 06:28:11.692262+00:00,2012-02-10 06:28:23.643509+00:00,10809
1466,W_Nabellen offertes,2012-02-09 23:07:09.991298+00:00,2012-02-10 06:00:00.000000+00:00,2012-02-10 06:01:13.202166+00:00,10910
2210,W_Afhandelen leads,2012-02-09 23:20:36.138255+00:00,2012-02-10 06:00:00.000000+00:00,2012-02-10 06:01:02.221693+00:00,11179
1146,W_Nabellen offertes,2012-02-09 23:23:35.762803+00:00,2012-02-10 06:00:00.000000+00:00,2012-02-10 06:35:22.647069+00:00,10932
1972,W_Nabellen incomplete dossiers,2012-02-09 23:32:24.401917+00:00,2012-02-10 06:00:00.000000+00:00,2012-02-10 06:04:30.688260+00:00,10899
1490,W_Completeren aanvraag,2012-02-09 23:39:52.944898+00:00,2012-02-10 06:00:00.000000+00:00,2012-02-10 06:00:21.658002+00:00,11201
1481,W_Nabellen offertes,2012-02-09 23:40:53.927547+00:00,2012-02-10 06:00:00.000000+00:00,2012-02-10 06:14:43.900992+00:00,10931
2192,W_Beoordelen fraude,2012-02-09 23:41:34.099783+00:00,2012-02-10 06:28:23.643509+00:00,2012-02-10 06:28:30.634094+00:00,10809
1478,W_Nabellen incomplete dossiers,2012-02-09 23:42:37.571237+00:00,2012-02-10 06:00:00.000000+00:00,2012-02-10 06:05:13.224742+00:00,11000
569,W_Nabellen offertes,2012-02-09 23:42:55.983565+00:00,2012-02-10 06:00:00.000000+00:00,2012-02-10 06:04:37.911000+00:00,11001
2189,W_Completeren aanvraag,2012-02-09 23:43:12.043827+00:00,2012-02-10 06:00:00.000000+00:00,2012-02-10 06:04:37.163335+00:00,10982
2118,W_Completeren aanvraag,2012-02-09 23:45:54.225891+00:00,2012-02-10 06:00:00.000004+00:00,2012-02-10 06:00:01.217574+00:00,10609
1981,W_Nabellen offertes,2012-02-09 23:46:35.685839+00:00,2012-02-10 06:00:01.217574+00:00,2012-02-10 06:00:19.262983+00:00,10609
1059,W_Nabellen incomplete dossiers,2012-02-09 23:49:28.396557+00:00,2012-02-10 06:00:04.849710+00:00,2012-02-10 06:54:14.791027+00:00,11002
2229,W_Beoordelen fraude,2012-02-09 23:58:58.031854+00:00,2012-02-10 06:28:30.634094+00:00,2012-02-10 06:30:15.512763+00:00,10809
2223,W_Beoordelen fraude,2012-02-09 23:59:25.781402+00:00,2012-02-10 06:30:15.512763+00:00,2012-02-10 06:31:07.477005+00:00,10809
277,W_Nabellen offertes,2012-02-10 00:04:12.217274+00:00,2012-02-10 06:00:14.745936+00:00,2012-02-10 06:02:11.002892+00:00,11049
2086,W_Beoordelen fraude,2012-02-10 00:07:05.970859+00:00,2012-02-10 06:31:07.477005+00:00,2012-02-10 06:31:28.676218+00:00,10809
2115,W_Beoordelen fraude,2012-02-10 00:07:10.369226+00:00,2012-02-10 06:31:28.676218+00:00,2012-02-10 06:32:09.815577+00:00,10809
1960,W_Completeren aanvraag,2012-02-10 00:07:48.630797+00:00,2012-02-10 06:00:14.981278+00:00,2012-02-10 06:01:41.805374+00:00,11009
2224,W_Beoordelen fraude,2012-02-10 00:11:35.833095+00:00,2012-02-10 06:32:09.815577+00:00,2012-02-10 06:33:10.873566+00:00,10809
2070,W_Nabellen offertes,2012-02-10 00:15:38.435869+00:00,2012-02-10 06:00:15.593247+00:00,2012-02-10 06:08:32.610657+00:00,10912
2216,W_Completeren aanvraag,2012-02-10 00:16:23.962971+00:00,2012-02-10 06:00:19.262983+00:00,2012-02-10 06:00:22.033512+00:00,10609
2114,W_Completeren aanvraag,2012-02-10 00:21:42.140628+00:00,2012-02-10 06:00:21.658002+00:00,2012-02-10 06:00:29.943414+00:00,11201
2171,W_Afhandelen leads,2012-02-10 00:21:59.493865+00:00,2012-02-10 06:00:22.033512+00:00,2012-02-10 06:01:26.450415+00:00,10609
2109,W_Completeren aanvraag,2012-02-10 00:29:08.300331+00:00,2012-02-10 06:00:29.943414+00:00,2012-02-10 06:03:50.981515+00:00,11201
1329,W_Nabellen incomplete dossiers,2012-02-10 00:49:21.238592+00:00,2012-02-10 06:00:22.716218+00:00,2012-02-10 06:00:47.124586+00:00,10789
1918,W_Completeren aanvraag,2012-02-10 00:50:58.970876+00:00,2012-02-10 06:00:38.086561+00:00,2012-02-10 06:07:56.855879+00:00,10913
2082,W_Beoordelen fraude,2012-02-10 00:54:34.066369+00:00,2012-02-10 06:33:10.873566+00:00,2012-02-10 06:33:24.289840+00:00,10809
353,W_Nabellen incomplete dossiers,2012-02-10 00:56:55.822412+00:00,2012-02-10 06:00:39.900275+00:00,2012-02-10 06:02:23.992995+00:00,10909
1460,W_Nabellen incomplete dossiers,2012-02-10 00:59:18.104003+00:00,2012-02-10 06:00:47.124586+00:00,2012-02-10 06:01:28.574896+00:00,10789
1496,W_Nabellen offertes,2012-02-10 01:02:22.832463+00:00,2012-02-10 06:01:02.221693+00:00,2012-02-10 06:04:46.258957+00:00,11179
2190,W_Beoordelen fraude,2012-02-10 01:14:25.643924+00:00,2012-02-10 06:33:24.289840+00:00,2012-02-10 06:34:07.552616+00:00,10809
2125,W_Beoordelen fraude,2012-02-10 01:17:42.557553+00:00,2012-02-10 06:34:07.552616+00:00,2012-02-10 06:34:28.069817+00:00,10809
2213,W_Beoordelen fraude,2012-02-10 01:19:56.382771+00:00,2012-02-10 06:34:28.069817+00:00,2012-02-10 06:34:38.572371+00:00,10809
1900,W_Completeren aanvraag,2012-02-10 01:22:16.257715+00:00,2012-02-10 06:01:13.202166+00:00,2012-02-10 06:01:21.255215+00:00,10910
2187,W_Beoordelen fraude,2012-02-10 01:23:09.559918+00:00,2012-02-10 06:34:38.572371+00:00,2012-02-10 06:35:51.927701+00:00,10809
2113,W_Beoordelen fraude,2012-02-10 01:24:17.302678+00:00,2012-02-10 06:35:51.927701+00:00,2012-02-10 06:36:21.238427+00:00,10809
2067,W_Beoordelen fraude,2012-02-10 01:31:53.067472+00:00,2012-02-10 06:36:21.238427+00:00,2012-02-10 06:37:27.677210+00:00,10809
2177,W_Beoordelen fraude,2012-02-10 01:33:00.534989+00:00,2012-02-10 06:37:27.677210+00:00,2012-02-10 06:38:48.577029+00:00,10809
1456,W_Nabellen offertes,2012-02-10 01:34:48.396763+00:00,2012-02-10 06:01:21.255215+00:00,2012-02-10 06:04:53.933699+00:00,10910
2102,W_Nabellen offertes,2012-02-10 01:42:36.350525+00:00,2012-02-10 06:01:26.450415+00:00,2012-02-10 06:01:51.020422+00:00,10609
2081,W_Completeren aanvraag,2012-02-10 01:44:27.230736+00:00,2012-02-10 06:01:34.867686+00:00,2012-02-10 06:03:44.781497+00:00,10138
2087,W_Nabellen offertes,2012-02-10 01:48:46.623857+00:00,2012-02-10 06:01:28.574896+00:00,2012-02-10 06:01:33.082832+00:00,10789
1659,W_Nabellen offertes,2012-02-10 01:50:24.663950+00:00,2012-02-10 06:01:33.082832+00:00,2012-02-10 06:01:49.040107+00:00,10789
747,W_Nabellen incomplete dossiers,2012-02-10 01:55:41.414391+00:00,2012-02-10 06:01:41.805374+00:00,2012-02-10 06:14:12.463549+00:00,11009
1813,W_Nabellen offertes,2012-02-10 02:00:54.392064+00:00,2012-02-10 06:01:49.040107+00:00,2012-02-10 06:02:56.351530+00:00,10789
484,W_Nabellen offertes,2012-02-10 02:13:24.710443+00:00,2012-02-10 06:01:49.654785+00:00,2012-02-10 06:02:05.994935+00:00,11121
2129,W_Beoordelen fraude,2012-02-10 02:18:22.139142+00:00,2012-02-10 06:38:48.577029+00:00,2012-02-10 06:40:56.617544+00:00,10809
1324,W_Nabellen incomplete dossiers,2012-02-10 02:27:12.824172+00:00,2012-02-10 06:01:51.020422+00:00,2012-02-10 06:02:16.507174+00:00,10609
1551,W_Nabellen offertes,2012-02-10 02:32:38.210965+00:00,2012-02-10 06:02:05.994935+00:00,2012-02-10 06:03:16.666847+00:00,11121
1921,W_Beoordelen fraude,2012-02-10 02:38:13.280813+00:00,2012-02-10 06:40:56.617544+00:00,2012-02-10 06:41:40.524374+00:00,10809
2104,W_Nabellen offertes,2012-02-10 02:38:25.924347+00:00,2012-02-10 06:02:11.002892+00:00,2012-02-10 06:02:51.751483+00:00,11049
1952,W_Completeren aanvraag,2012-02-10 02:52:15.030369+00:00,2012-02-10 06:02:16.507174+00:00,2012-02-10 06:02:39.847747+00:00,10609
2162,W_Beoordelen fraude,2012-02-10 02:55:48.234545+00:00,2012-02-10 06:41:40.524374+00:00,2012-02-10 06:42:15.925823+00:00,10809
2078,W_Beoordelen fraude,2012-02-10 02:56:37.048468+00:00,2012-02-10 06:42:15.925823+00:00,2012-02-10 06:43:22.870944+00:00,10809
714,W_Valideren aanvraag,2012-02-10 02:57:41.120457+00:00,2012-02-10 06:00:00.000000+00:00,2012-02-10 06:01:14.790544+00:00,10125
1920,W_Completeren aanvraag,2012-02-10 03:00:30.986472+00:00,2012-02-10 06:02:17.281000+00:00,2012-02-10 06:11:13.069646+00:00,10914
1154,W_Nabellen offertes,2012-02-10 03:01:33.569336+00:00,2012-02-10 06:02:17.393689+00:00,2012-02-10 06:02:31.360973+00:00,10629
1322,W_Nabellen offertes,2012-02-10 03:17:02.711086+00:00,2012-02-10 06:02:23.992995+00:00,2012-02-10 06:02:31.037249+00:00,10909
2181,W_Beoordelen fraude,2012-02-10 03:18:23.828494+00:00,2012-02-10 06:43:22.870944+00:00,2012-02-10 06:44:17.703232+00:00,10809
1246,W_Nabellen offertes,2012-02-10 03:21:57.637910+00:00,2012-02-10 06:02:31.037249+00:00,2012-02-10 06:03:20.928378+00:00,10909
2059,W_Beoordelen fraude,2012-02-10 03:22:29.091471+00:00,2012-02-10 06:44:17.703232+00:00,2012-02-10 06:45:09.259742+00:00,10809
1783,W_Nabellen offertes,2012-02-10 03:27:23.005630+00:00,2012-02-10 06:02:31.360973+00:00,2012-02-10 06:02:58.052499+00:00,10629
2142,W_Nabellen offertes,2012-02-10 03:32:04.399222+00:00,2012-02-10 06:02:39.847747+00:00,2012-02-10 06:02:56.627817+00:00,10609
2012,W_Beoordelen fraude,2012-02-10 03:53:21.768732+00:00,2012-02-10 06:45:09.259742+00:00,2012-02-10 06:45:32.552895+00:00,10809
2104,W_Beoordelen fraude,2012-02-10 04:04:04.430876+00:00,2012-02-10 06:45:32.552895+00:00,2012-02-10 06:45:47.731260+00:00,10809
2179,W_Beoordelen fraude,2012-02-10 04:12:07.894521+00:00,2012-02-10 06:45:47.731260+00:00,2012-02-10 06:46:29.449615+00:00,10809
1777,W_Nabellen offertes,2012-02-10 04:23:33.498787+00:00,2012-02-10 06:02:47.510753+00:00,2012-02-10 06:13:31.137082+00:00,10933
2186,W_Beoordelen fraude,2012-02-10 04:26:53.705667+00:00,2012-02-10 06:46:29.449615+00:00,2012-02-10 06:46:46.132010+00:00,10809
1834,W_Completeren aanvraag,2012-02-10 04:33:06.134633+00:00,2012-02-10 06:02:51.751483+00:00,2012-02-10 06:04:04.464936+00:00,11049
2207,W_Beoordelen fraude,2012-02-10 04:40:27.293968+00:00,2012-02-10 06:46:46.132010+00:00,2012-02-10 06:47:19.468018+00:00,10809
2132,W_Completeren aanvraag,2012-02-10 04:41:05.986625+00:00,2012-02-10 06:02:52.709574+00:00,2012-02-10 06:04:15.735398+00:00,11180
1472,W_Nabellen offertes,2012-02-10 04:45:14.697636+00:00,2012-02-10 06:02:56.351530+00:00,2012-02-10 06:03:40.139316+00:00,10789
109,W_Nabellen offertes,2012-02-10 05:04:09.472890+00:00,2012-02-10 06:02:56.627817+00:00,2012-02-10 06:03:18.482598+00:00,10609
1966,W_Nabellen offertes,2012-02-10 05:06:09.538520+00:00,2012-02-10 06:02:58.052499+00:00,2012-02-10 06:03:48.032486+00:00,10629
1998,W_Completeren aanvraag,2012-02-10 05:09:46.116832+00:00,2012-02-10 06:02:59.291907+00:00,2012-02-10 06:08:42.228404+00:00,10228
2111,W_Nabellen offertes,2012-02-10 05:09:52.059462+00:00,2012-02-10 06:03:11.245533+00:00,2012-02-10 06:03:49.023204+00:00,10939
2199,W_Beoordelen fraude,2012-02-10 05:11:50.634226+00:00,2012-02-10 06:47:19.468018+00:00,2012-02-10 06:48:07.069880+00:00,10809
1222,W_Nabellen incomplete dossiers,2012-02-10 05:12:33.505207+00:00,2012-02-10 06:03:16.666847+00:00,2012-02-10 06:20:29.602288+00:00,11121
1982,W_Nabellen offertes,2012-02-10 05:24:07.211218+00:00,2012-02-10 06:03:18.482598+00:00,2012-02-10 06:03:33.046306+00:00,10609
2200,W_Beoordelen fraude,2012-02-10 05:25:50.623607+00:00,2012-02-10 06:48:07.069880+00:00,2012-02-10 06:49:44.570016+00:00,10809
2209,W_Beoordelen fraude,2012-02-10 05:28:12.354546+00:00,2012-02-10 06:49:44.570016+00:00,2012-02-10 06:50:16.620621+00:00,10809
2176,W_Beoordelen fraude,2012-02-10 05:31:56.277764+00:00,2012-02-10 06:50:16.620621+00:00,2012-02-10 06:51:04.087244+00:00,10809
1273,W_Completeren aanvraag,2012-02-10 05:39:18.953225+00:00,2012-02-10 06:03:19.558418+00:00,2012-02-10 06:06:05.539706+00:00,10929
2078,W_Completeren aanvraag,2012-02-10 05:48:13.275264+00:00,2012-02-10 06:03:20.928378+00:00,2012-02-10 06:04:20.486328+00:00,10909
2171,W_Completeren aanvraag,2012-02-10 06:01:27.128113+00:00,2012-02-10 06:03:33.046306+00:00,2012-02-10 06:04:08.463051+00:00,10609
1246,W_Valideren aanvraag,2012-02-10 06:03:20.928864+00:00,2012-02-10 06:03:20.928864+00:00,2012-02-10 06:04:26.966328+00:00,10125
2019,W_Nabellen offertes,2012-02-10 06:03:25.518425+00:00,2012-02-10 06:03:40.139316+00:00,2012-02-10 06:03:49.993601+00:00,10789
1982,W_Valideren aanvraag,2012-02-10 06:04:14.065576+00:00,2012-02-10 06:04:14.065576+00:00,2012-02-10 06:07:13.459576+00:00,11079
1456,W_Valideren aanvraag,2012-02-10 06:04:53.933699+00:00,2012-02-10 06:04:53.933699+00:00,2012-02-10 06:05:58.648253+00:00,10138
1161,W_Nabellen incomplete dossiers,2012-02-10 06:06:15.128255+00:00,2012-02-10 06:06:15.128255+00:00,2012-02-10 06:06:42.506207+00:00,10629
1813,W_Valideren aanvraag,2012-02-10 06:06:43.542213+00:00,2012-02-10 06:06:43.542213+00:00,2012-02-10 06:07:39.421677+00:00,11049
2070,W_Valideren aanvraag,2012-02-10 06:08:32.742684+00:00,2012-02-10 06:08:32.742684+00:00,2012-02-10 06:09:03.703741+00:00,10609
1813,W_Nabellen incomplete dossiers,2012-02-10 06:12:31.024614+00:00,2012-02-10 06:12:31.024614+00:00,2012-02-10 06:13:31.970612+00:00,10939
2025,W_Beoordelen fraude,2012-02-10 06:12:36.043630+00:00,2012-02-10 06:51:04.087244+00:00,2012-02-10 06:51:57.036215+00:00,10809
1960,W_Completeren aanvraag,2012-02-10 06:12:42.728646+00:00,2012-02-10 06:12:42.728646+00:00,2012-02-10 06:13:16.541223+00:00,11201
444,W_Nabellen offertes,2012-02-10 06:12:47.850416+00:00,2012-02-10 06:12:47.850416+00:00,2012-02-10 06:13:06.890050+00:00,10789
2229,W_Completeren aanvraag,2012-02-10 06:14:38.569807+00:00,2012-02-10 06:14:38.569807+00:00,2012-02-10 06:18:12.854430+00:00,11003
1456,W_Valideren aanvraag,2012-02-10 06:14:57.472709+00:00,2012-02-10 06:14:57.472709+00:00,2012-02-10 06:15:03.617709+00:00,11180
1456,W_Valideren aanvraag,2012-02-10 06:15:18.048705+00:00,2012-02-10 06:15:18.048706+00:00,2012-02-10 06:16:21.563578+00:00,10909
1460,W_Nabellen incomplete dossiers,2012-02-10 06:15:45.099600+00:00,2012-02-10 06:15:45.099600+00:00,2012-02-10 06:16:05.833970+00:00,10899
489,W_Nabellen offertes,2012-02-10 06:19:41.999523+00:00,2012-02-10 06:19:41.999524+00:00,2012-02-10 06:19:49.428156+00:00,10982
2227,W_Beoordelen fraude,2012-02-10 06:21:49.444141+00:00,2012-02-10 06:51:57.036215+00:00,2012-02-10 06:52:32.516802+00:00,10809
1419,W_Nabellen offertes,2012-02-10 06:22:19.338068+00:00,2012-02-10 06:22:19.338068+00:00,2012-02-10 06:26:57.249068+00:00,11001
2207,W_Afhandelen leads,2012-02-10 06:22:59.689658+00:00,2012-02-10 06:22:59.689658+00:00,2012-02-10 06:24:15.756054+00:00,11179
1803,W_Nabellen offertes,2012-02-10 06:24:31.820868+00:00,2012-02-10 06:24:31.820868+00:00,2012-02-10 06:33:08.978641+00:00,10910
2118,W_Completeren aanvraag,2012-02-10 06:26:30.245701+00:00,2012-02-10 06:26:30.245700+00:00,2012-02-10 06:29:06.151138+00:00,11000
2194,W_Completeren aanvraag,2012-02-10 06:27:13.378435+00:00,2012-02-10 06:27:13.378436+00:00,2012-02-10 06:29:38.022044+00:00,11203
444,W_Valideren aanvraag,2012-02-10 06:27:15.388670+00:00,2012-02-10 06:27:15.388670+00:00,2012-02-10 06:28:21.561666+00:00,10125
2185,W_Beoordelen fraude,2012-02-10 06:27:54.012310+00:00,2012-02-10 06:52:32.516802+00:00,2012-02-10 06:53:12.113501+00:00,10809
2118,W_Completeren aanvraag,2012-02-10 06:30:02.241901+00:00,2012-02-10 06:30:02.241901+00:00,2012-02-10 06:33:08.028344+00:00,10779
2171,W_Completeren aanvraag,2012-02-10 06:31:08.307814+00:00,2012-02-10 06:31:08.307815+00:00,2012-02-10 06:40:51.674477+00:00,11119
2210,W_Completeren aanvraag,2012-02-10 06:31:32.528332+00:00,2012-02-10 06:31:32.528332+00:00,2012-02-10 06:44:26.155881+00:00,10863
2189,W_Completeren aanvraag,2012-02-10 06:33:35.728835+00:00,2012-02-10 06:33:35.728836+00:00,2012-02-10 06:36:12.450057+00:00,10138
2078,W_Completeren aanvraag,2012-02-10 06:34:51.728453+00:00,2012-02-10 06:34:51.728453+00:00,2012-02-10 06:37:17.591043+00:00,10889
2213,W_Beoordelen fraude,2012-02-10 06:35:55.671280+00:00,2012-02-10 06:53:12.113501+00:00,2012-02-10 06:54:06.260704+00:00,10809
