case_id,activity,enable_time,start_time,end_time,resource
186,Cancelar Solicitud,2016-05-19 23:31:10.247699+00:00,2016-05-20 13:00:00.000000+00:00,2016-05-20 13:28:36.844010+00:00,22404
126,Homologacion por grupo de cursos,2016-05-19 23:36:52.272011+00:00,2016-05-20 13:00:00.000000+00:00,2016-05-20 18:14:31.000000+00:00,7323
116,Homologacion por grupo de cursos,2016-05-20 00:00:07.252063+00:00,2016-05-20 13:00:00.000000+00:00,2016-05-20 13:00:00.000000+00:00,22478
221,Traer informacion estudiante - banner,2016-05-20 01:37:31.557717+00:00,2016-05-20 13:00:00.000000+00:00,2016-05-20 13:00:00.000000+00:00,15057
197,Radicar Solicitud Homologacion,2016-05-20 05:30:56.811417+00:00,2016-05-20 13:00:00.000000+00:00,2016-05-20 13:00:09.234910+00:00,1515
125,Homologacion por grupo de cursos,2016-05-20 07:35:44.656981+00:00,2016-05-20 13:00:00.000000+00:00,2016-05-20 13:00:00.000000+00:00,26763
222,Traer informacion estudiante - banner,2016-05-20 08:00:03.000000+00:00,2016-05-21 16:00:00.000000+00:00,2016-05-21 16:00:00.000000+00:00,11204
223,Traer informacion estudiante - banner,2016-05-20 08:35:38.382828+00:00,2016-05-20 13:00:00.000000+00:00,2016-05-20 13:00:00.000000+00:00,1684
211,Homologacion por grupo de cursos,2016-05-20 10:03:56.606155+00:00,2016-05-20 13:00:00.000000+00:00,2016-05-20 13:05:38.715448+00:00,7763
201,Validar solicitud,2016-05-20 12:15:31.274674+00:00,2016-05-20 13:00:00.000000+00:00,2016-05-20 13:00:45.722704+00:00,49
217,Radicar Solicitud Homologacion,2016-05-20 13:00:16.790737+00:00,2016-05-20 13:00:16.790737+00:00,2016-05-20 13:00:18.790737+00:00,19214
201,Homologacion por grupo de cursos,2016-05-20 13:01:22.721271+00:00,2016-05-20 13:01:22.721272+00:00,2016-05-20 13:01:22.721272+00:00,6799
219,Radicar Solicitud Homologacion,2016-05-20 13:02:08.759997+00:00,2016-05-20 13:02:08.759998+00:00,2016-05-20 13:02:08.759998+00:00,1934
223,Radicar Solicitud Homologacion,2016-05-20 13:07:36.236507+00:00,2016-05-20 13:07:36.236507+00:00,2016-05-20 13:07:36.236507+00:00,17769
211,Evaluacion curso,2016-05-20 13:23:51.296263+00:00,2016-05-20 13:23:51.296263+00:00,2016-05-20 13:23:51.296263+00:00,6958
220,Radicar Solicitud Homologacion,2016-05-20 13:29:21.805492+00:00,2016-05-20 13:29:21.805492+00:00,2016-05-20 13:29:21.805492+00:00,18760
196,Radicar Solicitud Homologacion,2016-05-20 13:30:15.673098+00:00,2016-05-20 13:30:15.673098+00:00,2016-05-20 13:30:15.673098+00:00,1959
211,Validar solicitud / pre-homologacion,2016-05-20 13:57:04.835157+00:00,2016-05-20 13:57:04.835157+00:00,2016-05-20 13:57:41.721510+00:00,241
199,Notificacion estudiante cancelacion soli,2016-05-20 14:11:59.237972+00:00,2016-05-20 18:00:00.000000+00:00,2016-05-20 18:00:00.000000+00:00,6767
103,Evaluacion curso,2016-05-20 14:29:01.598682+00:00,2016-05-20 18:00:00.000000+00:00,2016-05-20 18:00:00.000000+00:00,4067
218,Radicar Solicitud Homologacion,2016-05-20 14:32:28.486836+00:00,2016-05-20 18:00:00.000000+00:00,2016-05-20 18:00:00.000000+00:00,1910
186,Notificacion estudiante cancelacion soli,2016-05-20 14:41:02.421189+00:00,2016-05-20 18:00:00.000000+00:00,2016-05-20 18:00:00.000000+00:00,22829
171,Evaluacion curso,2016-05-20 15:24:08.094737+00:00,2016-05-20 18:00:00.000000+00:00,2016-05-20 18:00:00.000000+00:00,7088
224,Traer informacion estudiante - banner,2016-05-20 16:24:49.279761+00:00,2016-05-20 18:00:00.000000+00:00,2016-05-20 18:00:00.000000+00:00,1792
188,Homologacion por grupo de cursos,2016-05-20 17:41:41.671732+00:00,2016-05-20 18:00:00.000000+00:00,2016-05-20 18:00:22.000000+00:00,12548
41,Homologacion por grupo de cursos,2016-05-20 17:50:51.741681+00:00,2016-05-23 18:00:00.000000+00:00,2016-05-23 18:00:01.018713+00:00,3445
125,Evaluacion curso,2016-05-20 17:58:39.805255+00:00,2016-05-20 18:00:00.000000+00:00,2016-05-20 18:11:26.464794+00:00,22438
220,Validar solicitud,2016-05-20 18:00:30.215787+00:00,2016-05-20 18:00:30.215787+00:00,2016-05-20 18:00:30.215787+00:00,7019
171,Validar solicitud / pre-homologacion,2016-05-20 18:21:32.747873+00:00,2016-05-20 18:21:32.747872+00:00,2016-05-20 18:21:33.747872+00:00,294
126,Evaluacion curso,2016-05-20 18:47:13.565496+00:00,2016-05-20 18:47:13.565496+00:00,2016-05-20 19:03:09.363730+00:00,6985
103,Validar solicitud / pre-homologacion,2016-05-20 19:16:49.702873+00:00,2016-05-20 19:16:49.702873+00:00,2016-05-20 19:16:49.702873+00:00,7080
177,Homologacion por grupo de cursos,2016-05-20 19:26:08.213816+00:00,2016-05-20 19:26:08.213816+00:00,2016-05-20 20:18:29.136769+00:00,6889
177,Evaluacion curso,2016-05-20 20:32:35.294411+00:00,2016-05-20 20:32:35.294411+00:00,2016-05-20 20:32:35.294411+00:00,1314
123,Radicar Solicitud Homologacion,2016-05-20 23:08:18.615181+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:16.000000+00:00,15957
225,Traer informacion estudiante - banner,2016-05-20 23:35:29.365595+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:00.000000+00:00,17525
226,Traer informacion estudiante - banner,2016-05-21 00:41:22.534751+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:00.000000+00:00,17965
224,Radicar Solicitud Homologacion,2016-05-21 02:26:49.553498+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:00.000000+00:00,18289
215,Validar solicitud,2016-05-21 03:01:20.582406+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:00.000000+00:00,920
189,Homologacion por grupo de cursos,2016-05-21 04:10:47.519889+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:10:07.000000+00:00,6954
8,Evaluacion curso,2016-05-21 04:49:04.889507+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:00.000000+00:00,410
94,Cancelar Solicitud,2016-05-21 06:15:37.015059+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:00.000000+00:00,5506
158,Validar solicitud,2016-05-21 09:33:10.696502+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:00.000000+00:00,10923
193,Homologacion por grupo de cursos,2016-05-21 09:53:49.987428+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-23 16:26:41.272786+00:00,6979
227,Traer informacion estudiante - banner,2016-05-21 10:00:03.000000+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:00.000000+00:00,19582
228,Traer informacion estudiante - banner,2016-05-21 10:04:26.728257+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:00.000000+00:00,20194
229,Traer informacion estudiante - banner,2016-05-21 10:05:34.110121+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:00.000000+00:00,15862
197,Validar solicitud,2016-05-21 13:49:13.358081+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:00.000000+00:00,9184
230,Traer informacion estudiante - banner,2016-05-21 14:23:43.465472+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:00.000000+00:00,17642
231,Traer informacion estudiante - banner,2016-05-21 18:00:03.000000+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:00.000000+00:00,16695
222,Radicar Solicitud Homologacion,2016-05-21 18:42:16.565855+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:05:05.917541+00:00,16273
232,Traer informacion estudiante - banner,2016-05-21 18:46:29.822055+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:00.000000+00:00,15547
192,Radicar Solicitud Homologacion,2016-05-21 19:55:14.916864+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:00.000000+00:00,2091
233,Traer informacion estudiante - banner,2016-05-21 20:00:03.000001+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:00.000000+00:00,2133
196,Validar solicitud,2016-05-21 21:13:21.779341+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:03:41.720310+00:00,7297
221,Radicar Solicitud Homologacion,2016-05-22 03:28:40.280478+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:00.000000+00:00,2144
173,Homologacion por grupo de cursos,2016-05-22 04:15:07.685348+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:01:14.532108+00:00,7394
220,Homologacion por grupo de cursos,2016-05-22 04:25:51.716122+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:32.174218+00:00,7387
200,Radicar Solicitud Homologacion,2016-05-22 08:04:10.676367+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:01:33.000000+00:00,15315
181,Validar solicitud,2016-05-22 08:31:10.814508+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:00.000000+00:00,2292
205,Cancelar Solicitud,2016-05-22 09:00:56.451356+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:00.000000+00:00,5588
234,Traer informacion estudiante - banner,2016-05-22 11:00:03.000000+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:00.000000+00:00,22529
235,Traer informacion estudiante - banner,2016-05-22 13:39:31.020722+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:00.000000+00:00,2150
236,Traer informacion estudiante - banner,2016-05-22 13:53:02.679039+00:00,2016-05-23 11:00:00.000000+00:00,2016-05-23 11:00:00.000000+00:00,8997
237,Traer informacion estudiante - banner,2016-05-22 18:00:02.999999+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:00.000000+00:00,2274
238,Traer informacion estudiante - banner,2016-05-22 18:13:58.750875+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:00.000000+00:00,23978
181,Revisar curso,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:05:40.617207+00:00,943
215,Recepcion de documentos,2016-05-22 19:00:01.000000+00:00,2016-05-26 12:00:00.000000+00:00,2016-05-26 12:00:00.000000+00:00,29704
228,Traer informacion estudiante - banner,2016-05-22 19:00:03.000000+00:00,2016-05-22 19:00:03.000000+00:00,2016-05-22 19:00:03.000000+00:00,23530
226,Radicar Solicitud Homologacion,2016-05-22 19:00:11.730402+00:00,2016-05-22 19:00:11.730402+00:00,2016-05-22 19:00:11.730402+00:00,22543
225,Radicar Solicitud Homologacion,2016-05-22 19:00:41.842645+00:00,2016-05-22 19:00:41.842645+00:00,2016-05-22 19:00:41.842645+00:00,23934
224,Validar solicitud,2016-05-22 19:04:13.634324+00:00,2016-05-22 19:04:13.634324+00:00,2016-05-22 19:04:13.634324+00:00,7320
224,Revisar curso,2016-05-22 19:04:13.634324+00:00,2016-05-22 20:00:00.000000+00:00,2016-05-22 20:00:05.684403+00:00,19019
233,Radicar Solicitud Homologacion,2016-05-22 19:05:54.220722+00:00,2016-05-22 19:05:54.220721+00:00,2016-05-22 19:06:11.220721+00:00,24517
8,Validacion final,2016-05-22 19:10:02.097249+00:00,2016-05-22 19:10:02.097249+00:00,2016-05-22 19:10:23.780120+00:00,22475
227,Radicar Solicitud Homologacion,2016-05-22 19:40:01.671684+00:00,2016-05-22 19:40:01.671684+00:00,2016-05-22 19:40:25.671684+00:00,22736
205,Notificacion estudiante cancelacion soli,2016-05-22 20:24:30.821051+00:00,2016-05-23 16:00:00.000000+00:00,2016-05-23 16:00:00.000000+00:00,2981
228,Radicar Solicitud Homologacion,2016-05-22 20:27:28.905920+00:00,2016-05-23 16:00:00.000000+00:00,2016-05-23 16:00:31.000000+00:00,24519
207,Validar solicitud,2016-05-22 20:32:30.977063+00:00,2016-05-23 16:00:00.000000+00:00,2016-05-23 16:00:00.000000+00:00,669
227,Validar solicitud,2016-05-22 20:46:53.015014+00:00,2016-05-23 16:00:00.000000+00:00,2016-05-23 16:00:09.645595+00:00,387
94,Notificacion estudiante cancelacion soli,2016-05-22 20:52:57.253134+00:00,2016-05-23 16:00:00.000000+00:00,2016-05-23 16:00:00.000000+00:00,6437
226,Cancelar Solicitud,2016-05-22 21:34:52.974823+00:00,2016-05-23 16:00:00.000000+00:00,2016-05-23 16:44:30.691344+00:00,6400
8,Visto Bueno Cierre Proceso,2016-05-22 22:20:54.136624+00:00,2016-05-23 16:00:00.000000+00:00,2016-05-23 16:00:57.716573+00:00,7314
232,Radicar Solicitud Homologacion,2016-05-22 22:41:15.680858+00:00,2016-05-23 16:00:00.000000+00:00,2016-05-23 16:00:00.000000+00:00,2453
141,Radicar Solicitud Homologacion,2016-05-22 23:06:48.719807+00:00,2016-05-23 16:00:00.000000+00:00,2016-05-23 16:00:00.000000+00:00,26248
231,Radicar Solicitud Homologacion,2016-05-22 23:51:29.280441+00:00,2016-05-23 20:00:00.000000+00:00,2016-05-23 20:00:02.462189+00:00,3747
229,Radicar Solicitud Homologacion,2016-05-23 00:25:52.586712+00:00,2016-05-23 16:00:00.000000+00:00,2016-05-23 16:00:06.726022+00:00,26147
126,Validacion final,2016-05-23 00:31:58.798736+00:00,2016-05-23 16:00:00.000000+00:00,2016-05-23 16:00:01.000000+00:00,716
187,Validar solicitud,2016-05-23 02:51:19.917946+00:00,2016-05-23 16:00:00.000000+00:00,2016-05-23 16:00:00.000627+00:00,659
210,Radicar Solicitud Homologacion,2016-05-23 03:44:42.074357+00:00,2016-05-23 16:00:00.000000+00:00,2016-05-23 16:00:19.000000+00:00,3296
235,Radicar Solicitud Homologacion,2016-05-23 05:37:33.649667+00:00,2016-05-23 16:00:00.000000+00:00,2016-05-23 16:00:07.000000+00:00,2804
238,Radicar Solicitud Homologacion,2016-05-23 07:08:20.199397+00:00,2016-05-23 16:00:00.000000+00:00,2016-05-23 16:00:00.000000+00:00,3019
213,Radicar Solicitud Homologacion,2016-05-23 08:38:53.506603+00:00,2016-05-23 16:00:00.000000+00:00,2016-05-23 16:00:00.000000+00:00,2834
239,Traer informacion estudiante - banner,2016-05-23 12:00:14.932944+00:00,2016-05-23 16:00:00.000000+00:00,2016-05-23 16:00:00.000000+00:00,2649
233,Validar solicitud,2016-05-23 12:40:34.031396+00:00,2016-05-23 16:00:00.000000+00:00,2016-05-23 16:38:39.376473+00:00,18929
240,Traer informacion estudiante - banner,2016-05-23 15:57:32.145664+00:00,2016-05-23 16:00:00.000000+00:00,2016-05-23 16:00:00.000000+00:00,26348
207,Revisar curso,2016-05-23 16:00:28.097290+00:00,2016-05-23 16:00:28.097291+00:00,2016-05-23 16:00:28.097291+00:00,6694
233,Revisar curso,2016-05-23 16:38:56.951415+00:00,2016-05-23 18:00:00.000000+00:00,2016-05-23 18:00:00.000000+00:00,677
210,Notificacion estudiante cancelacion soli,2016-05-23 17:02:58.995952+00:00,2016-05-23 18:00:00.000000+00:00,2016-05-23 18:00:00.000000+00:00,7071
241,Traer informacion estudiante - banner,2016-05-23 17:05:38.735218+00:00,2016-05-23 18:00:00.000000+00:00,2016-05-23 18:00:00.000000+00:00,2925
232,Validar solicitud,2016-05-23 17:29:22.260566+00:00,2016-05-23 18:00:00.000000+00:00,2016-05-23 18:00:00.000000+00:00,448
235,Validar solicitud,2016-05-23 17:41:38.636329+00:00,2016-05-23 18:00:00.000000+00:00,2016-05-23 18:03:53.694144+00:00,5802
232,Revisar curso,2016-05-23 18:00:00.000000+00:00,2016-05-23 18:00:00.000000+00:00,2016-05-23 18:07:57.852985+00:00,49
235,Revisar curso,2016-05-23 18:03:53.707769+00:00,2016-05-23 18:03:53.707770+00:00,2016-05-23 18:04:55.360861+00:00,1707
241,Radicar Solicitud Homologacion,2016-05-23 18:07:05.397115+00:00,2016-05-23 18:07:05.397115+00:00,2016-05-23 18:07:05.397115+00:00,3057
226,Notificacion estudiante cancelacion soli,2016-05-23 18:25:06.964884+00:00,2016-05-23 18:25:06.964884+00:00,2016-05-23 18:25:06.964884+00:00,559
234,Radicar Solicitud Homologacion,2016-05-23 19:15:19.280438+00:00,2016-05-23 19:15:19.280437+00:00,2016-05-23 19:15:19.280437+00:00,3409
229,Cancelar Solicitud,2016-05-23 19:54:12.183788+00:00,2016-05-23 19:54:12.183789+00:00,2016-05-23 21:00:25.554542+00:00,7682
135,Validar solicitud,2016-05-23 20:30:06.658526+00:00,2016-05-23 21:00:00.000000+00:00,2016-05-23 21:00:00.000000+00:00,695
135,Revisar curso,2016-05-23 21:00:00.000000+00:00,2016-05-23 21:00:00.000000+00:00,2016-05-23 21:00:00.000000+00:00,22404
242,Traer informacion estudiante - banner,2016-05-23 21:04:19.286288+00:00,2016-05-23 21:04:19.286288+00:00,2016-05-23 21:04:19.286288+00:00,26780
242,Radicar Solicitud Homologacion,2016-05-23 21:22:46.001983+00:00,2016-05-23 21:22:46.001983+00:00,2016-05-23 21:22:46.001983+00:00,305
229,Notificacion estudiante cancelacion soli,2016-05-23 22:01:37.221811+00:00,2016-05-23 23:00:00.000000+00:00,2016-05-23 23:00:00.000000+00:00,7736
239,Radicar Solicitud Homologacion,2016-05-23 22:14:04.170424+00:00,2016-05-23 23:00:00.000000+00:00,2016-05-23 23:00:00.000001+00:00,26759
243,Traer informacion estudiante - banner,2016-05-23 22:30:49.080079+00:00,2016-05-23 23:00:00.000000+00:00,2016-05-23 23:00:00.000000+00:00,26298
244,Traer informacion estudiante - banner,2016-05-23 22:39:27.348228+00:00,2016-05-23 23:00:00.000000+00:00,2016-05-23 23:00:00.000000+00:00,3421
244,Radicar Solicitud Homologacion,2016-05-23 23:19:24.003480+00:00,2016-05-23 23:19:24.003480+00:00,2016-05-23 23:19:24.003480+00:00,3502
245,Traer informacion estudiante - banner,2016-05-24 00:00:03.000000+00:00,2016-05-24 11:00:00.000000+00:00,2016-05-24 11:00:00.000000+00:00,4126
192,Cancelar Solicitud,2016-05-24 00:01:38.591341+00:00,2016-05-24 11:00:00.000000+00:00,2016-05-24 11:00:00.000000+00:00,7836
244,Notificacion estudiante cancelacion soli,2016-05-24 00:11:27.796863+00:00,2016-05-24 11:00:00.000000+00:00,2016-05-24 11:00:00.000000+00:00,7775
239,Notificacion estudiante cancelacion soli,2016-05-24 00:40:54.238416+00:00,2016-05-24 11:00:00.000000+00:00,2016-05-24 11:00:00.000000+00:00,8064
152,Radicar Solicitud Homologacion,2016-05-24 01:04:16.712290+00:00,2016-05-24 16:00:00.000000+00:00,2016-05-24 16:06:11.362735+00:00,6004
246,Traer informacion estudiante - banner,2016-05-24 05:00:03.000000+00:00,2016-05-25 00:00:00.000000+00:00,2016-05-25 00:00:00.000000+00:00,8824
247,Traer informacion estudiante - banner,2016-05-24 05:31:36.778822+00:00,2016-05-24 11:00:00.000000+00:00,2016-05-24 11:00:00.000000+00:00,3917
248,Traer informacion estudiante - banner,2016-05-24 05:50:49.297647+00:00,2016-05-24 11:00:00.000000+00:00,2016-05-24 11:00:00.000000+00:00,3703
249,Traer informacion estudiante - banner,2016-05-24 05:52:21.607403+00:00,2016-05-24 11:00:00.000000+00:00,2016-05-24 11:00:00.000000+00:00,4701
227,Revisar curso,2016-05-24 06:05:14.512289+00:00,2016-05-24 11:00:00.000000+00:00,2016-05-24 11:07:29.492569+00:00,241
243,Radicar Solicitud Homologacion,2016-05-24 07:56:43.183692+00:00,2016-05-24 11:00:00.000000+00:00,2016-05-24 11:00:00.000000+00:00,397
150,Radicar Solicitud Homologacion,2016-05-24 08:05:26.433846+00:00,2016-05-24 11:00:00.000000+00:00,2016-05-24 11:00:00.000000+00:00,4130
250,Traer informacion estudiante - banner,2016-05-24 10:34:59.314643+00:00,2016-05-24 11:00:00.000000+00:00,2016-05-24 11:00:00.000000+00:00,3729
251,Traer informacion estudiante - banner,2016-05-24 10:37:13.962801+00:00,2016-05-24 11:00:00.000000+00:00,2016-05-24 11:00:00.000000+00:00,3656
176,Radicar Solicitud Homologacion,2016-05-24 10:59:49.678397+00:00,2016-05-24 11:00:00.000000+00:00,2016-05-24 11:00:00.000000+00:00,4457
251,Radicar Solicitud Homologacion,2016-05-24 11:01:18.931057+00:00,2016-05-24 11:01:18.931057+00:00,2016-05-24 11:01:18.931057+00:00,4148
248,Radicar Solicitud Homologacion,2016-05-24 11:03:44.705242+00:00,2016-05-24 11:03:44.705242+00:00,2016-05-24 11:03:56.512180+00:00,4708
252,Traer informacion estudiante - banner,2016-05-24 11:37:37.594291+00:00,2016-05-24 11:37:37.594291+00:00,2016-05-24 11:37:37.594291+00:00,4765
192,Notificacion estudiante cancelacion soli,2016-05-24 11:55:18.345112+00:00,2016-05-24 11:55:18.345112+00:00,2016-05-24 11:55:18.345112+00:00,8121
200,Validar solicitud,2016-05-24 12:03:36.658072+00:00,2016-05-24 14:00:00.000000+00:00,2016-05-24 14:24:13.044768+00:00,6767
145,Radicar Solicitud Homologacion,2016-05-24 12:24:52.059443+00:00,2016-05-24 14:00:00.000000+00:00,2016-05-24 14:00:00.000000+00:00,4905
247,Radicar Solicitud Homologacion,2016-05-24 12:33:15.905087+00:00,2016-05-24 14:00:00.000000+00:00,2016-05-24 14:00:00.000000+00:00,4867
147,Radicar Solicitud Homologacion,2016-05-24 12:34:02.851047+00:00,2016-05-24 14:00:00.000000+00:00,2016-05-24 14:13:46.155357+00:00,4834
234,Validar solicitud,2016-05-24 12:48:44.919748+00:00,2016-05-24 14:00:00.000000+00:00,2016-05-24 14:00:00.000000+00:00,7019
250,Radicar Solicitud Homologacion,2016-05-24 13:40:26.319349+00:00,2016-05-24 14:00:00.000000+00:00,2016-05-24 14:00:00.000000+00:00,4912
234,Revisar curso,2016-05-24 14:00:00.000822+00:00,2016-05-24 14:00:00.000821+00:00,2016-05-24 14:00:00.000821+00:00,294
250,Validar solicitud,2016-05-24 14:04:48.370764+00:00,2016-05-24 14:04:48.370764+00:00,2016-05-24 14:15:43.692525+00:00,7080
242,Validar solicitud,2016-05-24 15:05:58.110342+00:00,2016-05-24 15:05:58.110342+00:00,2016-05-24 15:05:58.110342+00:00,2292
242,Revisar curso,2016-05-24 15:05:58.110342+00:00,2016-05-24 15:05:58.110342+00:00,2016-05-24 15:05:58.110342+00:00,1314
252,Radicar Solicitud Homologacion,2016-05-24 15:20:17.010623+00:00,2016-05-24 15:20:17.010623+00:00,2016-05-24 15:20:17.010623+00:00,4918
242,Homologacion por grupo de cursos,2016-05-24 15:33:15.509846+00:00,2016-05-24 15:33:15.509846+00:00,2016-05-25 15:49:28.279650+00:00,15930
248,Cancelar Solicitud,2016-05-24 15:57:23.194831+00:00,2016-05-24 15:57:23.194831+00:00,2016-05-25 13:02:48.194831+00:00,8213
232,Homologacion por grupo de cursos,2016-05-24 15:59:08.146685+00:00,2016-05-24 15:59:08.146685+00:00,2016-05-25 15:11:28.146685+00:00,7573
141,Validar solicitud,2016-05-24 17:25:22.937957+00:00,2016-05-25 13:00:00.000000+00:00,2016-05-25 13:00:00.000000+00:00,920
221,Validar solicitud,2016-05-24 17:29:48.652440+00:00,2016-05-25 13:00:00.000000+00:00,2016-05-25 13:00:00.000000+00:00,9184
160,Cancelar Solicitud,2016-05-24 18:11:33.091187+00:00,2016-05-25 13:00:00.000000+00:00,2016-05-25 13:00:01.000000+00:00,8455
147,Validar solicitud,2016-05-24 19:34:10.033992+00:00,2016-05-25 13:00:00.000000+00:00,2016-05-25 13:00:00.000000+00:00,10923
207,Homologacion por grupo de cursos,2016-05-24 21:26:32.528406+00:00,2016-05-25 13:00:00.000000+00:00,2016-05-25 13:44:46.469418+00:00,1007
200,Revisar curso,2016-05-24 21:36:04.841725+00:00,2016-05-25 13:00:00.000000+00:00,2016-05-25 13:00:00.000000+00:00,410
253,Traer informacion estudiante - banner,2016-05-24 23:39:56.118599+00:00,2016-05-25 13:00:00.000000+00:00,2016-05-25 13:00:00.000000+00:00,4924
254,Traer informacion estudiante - banner,2016-05-24 23:54:46.390334+00:00,2016-05-25 13:00:00.000000+00:00,2016-05-25 13:00:00.000000+00:00,5064
246,Radicar Solicitud Homologacion,2016-05-25 00:00:11.938278+00:00,2016-05-25 13:00:00.000000+00:00,2016-05-25 13:00:00.000000+00:00,5151
197,Homologacion por grupo de cursos,2016-05-25 02:35:30.986618+00:00,2016-05-25 13:00:00.000000+00:00,2016-05-25 14:20:00.000000+00:00,8651
228,Cancelar Solicitud,2016-05-25 04:23:32.972286+00:00,2016-05-25 13:00:00.000000+00:00,2016-05-25 13:05:30.260721+00:00,8443
196,Homologacion por grupo de cursos,2016-05-25 04:26:00.617231+00:00,2016-05-25 13:00:00.000000+00:00,2016-05-25 13:01:36.956764+00:00,2541
150,Validar solicitud,2016-05-25 04:36:10.740616+00:00,2016-05-25 13:00:00.000000+00:00,2016-05-25 13:13:57.948938+00:00,7297
247,Validar solicitud,2016-05-25 06:45:45.424864+00:00,2016-05-25 13:00:00.000000+00:00,2016-05-25 13:00:00.000000+00:00,7320
181,Homologacion por grupo de cursos,2016-05-25 09:12:48.533684+00:00,2016-05-25 13:00:00.000000+00:00,2016-05-25 13:00:00.000000+00:00,6990
255,Traer informacion estudiante - banner,2016-05-25 10:00:03.000001+00:00,2016-05-25 13:00:00.000000+00:00,2016-05-25 13:00:00.000000+00:00,5183
256,Traer informacion estudiante - banner,2016-05-25 10:14:22.994330+00:00,2016-05-25 13:00:00.000000+00:00,2016-05-25 13:00:00.000000+00:00,5275
257,Traer informacion estudiante - banner,2016-05-25 10:16:57.012367+00:00,2016-05-25 13:00:00.000000+00:00,2016-05-25 13:00:00.000000+00:00,5221
221,Revisar curso,2016-05-25 13:00:00.000000+00:00,2016-05-25 13:00:00.000000+00:00,2016-05-25 13:00:00.415118+00:00,943
247,Revisar curso,2016-05-25 13:00:00.000000+00:00,2016-05-25 15:00:00.000000+00:00,2016-05-25 15:00:00.000000+00:00,22475
255,Radicar Solicitud Homologacion,2016-05-25 13:00:21.557225+00:00,2016-05-25 13:00:21.557224+00:00,2016-05-25 13:00:32.557224+00:00,5189
254,Radicar Solicitud Homologacion,2016-05-25 13:10:35.673105+00:00,2016-05-25 13:10:35.673105+00:00,2016-05-25 13:10:35.673105+00:00,528
228,Notificacion estudiante cancelacion soli,2016-05-25 13:53:46.974175+00:00,2016-05-25 13:53:46.974175+00:00,2016-05-25 13:53:46.974175+00:00,8528
196,Evaluacion curso,2016-05-25 13:55:32.814192+00:00,2016-05-25 13:55:32.814192+00:00,2016-05-25 14:01:44.733794+00:00,7299
196,Validar solicitud / pre-homologacion,2016-05-25 14:05:21.441846+00:00,2016-05-25 18:00:00.000000+00:00,2016-05-25 18:03:12.471587+00:00,19019
150,Homologacion por grupo de cursos,2016-05-25 14:08:19.702834+00:00,2016-05-25 14:08:19.702834+00:00,2016-05-25 14:08:19.702834+00:00,6995
150,Evaluacion curso,2016-05-25 14:17:42.553837+00:00,2016-05-25 14:17:42.553837+00:00,2016-05-25 14:17:55.553837+00:00,10726
160,Notificacion estudiante cancelacion soli,2016-05-25 14:19:55.121161+00:00,2016-05-25 21:00:00.000000+00:00,2016-05-25 21:00:00.000000+00:00,1
248,Notificacion estudiante cancelacion soli,2016-05-25 14:48:20.305625+00:00,2016-05-25 14:48:20.305625+00:00,2016-05-25 14:48:20.305625+00:00,9484
150,Validacion final,2016-05-25 15:19:17.334216+00:00,2016-05-25 15:19:17.334216+00:00,2016-05-25 15:19:17.334216+00:00,659
187,Homologacion por grupo de cursos,2016-05-25 15:47:48.064902+00:00,2016-05-25 15:47:48.064902+00:00,2016-05-25 16:22:46.597315+00:00,7304
