case_id,activity,enable_time,start_time,end_time,resource
232,Traer informacion estudiante - banner,2016-05-20 17:24:11.844096+00:00,2016-05-20 18:00:00.000000+00:00,2016-05-20 18:00:00.000000+00:00,26780
232,Radicar Solicitud Homologacion,2016-05-20 18:06:55.942756+00:00,2016-05-20 18:06:55.942756+00:00,2016-05-20 18:06:55.942756+00:00,2274
230,Radicar Solicitud Homologacion,2016-05-20 18:54:25.185349+00:00,2016-05-20 18:54:25.185350+00:00,2016-05-20 18:54:32.185350+00:00,2804
233,Traer informacion estudiante - banner,2016-05-20 19:37:53.211758+00:00,2016-05-20 19:37:53.211758+00:00,2016-05-20 19:37:53.211758+00:00,23934
232,Notificacion estudiante cancelacion soli,2016-05-20 19:40:09.775029+00:00,2016-05-20 19:40:09.775029+00:00,2016-05-20 19:40:09.775029+00:00,6400
179,Evaluacion curso,2016-05-20 20:04:15.469693+00:00,2016-05-20 20:04:15.469693+00:00,2016-05-20 20:04:15.469693+00:00,6958
179,Validacion final,2016-05-20 20:04:29.594320+00:00,2016-05-20 20:04:29.594320+00:00,2016-05-20 20:04:30.594320+00:00,716
233,Radicar Solicitud Homologacion,2016-05-20 20:17:17.981783+00:00,2016-05-20 20:17:17.981783+00:00,2016-05-20 20:17:17.981783+00:00,2453
230,Notificacion estudiante cancelacion soli,2016-05-20 20:17:31.035223+00:00,2016-05-20 20:17:31.035223+00:00,2016-05-20 20:17:31.035223+00:00,2981
136,Validar solicitud,2016-05-20 21:31:06.287911+00:00,2016-05-20 21:31:06.287911+00:00,2016-05-20 21:31:06.287911+00:00,695
136,Homologacion por grupo de cursos,2016-05-20 21:31:21.636808+00:00,2016-05-20 21:31:21.636808+00:00,2016-05-20 21:31:21.636808+00:00,22478
194,Evaluacion curso,2016-05-20 21:37:15.517390+00:00,2016-05-20 21:37:15.517390+00:00,2016-05-20 21:52:47.031918+00:00,6985
179,Visto Bueno Cierre Proceso,2016-05-20 21:39:53.683384+00:00,2016-05-20 21:39:53.683383+00:00,2016-05-20 21:45:02.104938+00:00,1007
179,Transferir Creditos,2016-05-20 21:45:04.796227+00:00,2016-05-23 18:00:00.000000+00:00,2016-05-23 18:00:00.000000+00:00,3445
234,Traer informacion estudiante - banner,2016-05-20 22:28:13.289009+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:00.000000+00:00,2649
235,Traer informacion estudiante - banner,2016-05-20 22:35:04.684665+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:00.000000+00:00,22736
194,Validar solicitud / pre-homologacion,2016-05-20 22:40:23.633241+00:00,2016-05-21 21:00:00.000000+00:00,2016-05-21 21:00:06.103182+00:00,22475
141,Homologacion por grupo de cursos,2016-05-21 01:17:29.757050+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:36.646359+00:00,2541
236,Traer informacion estudiante - banner,2016-05-21 01:31:56.998711+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:00.000000+00:00,2834
205,Radicar Solicitud Homologacion,2016-05-21 05:21:06.972800+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:00.000001+00:00,26759
92,Validar solicitud,2016-05-21 07:57:32.889701+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:14:18.746435+00:00,7297
233,Cancelar Solicitud,2016-05-21 08:23:28.473160+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:00.000000+00:00,5588
216,Cancelar Solicitud,2016-05-21 08:53:18.830808+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:16.000000+00:00,7736
237,Traer informacion estudiante - banner,2016-05-21 10:00:03.000000+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:00.000000+00:00,26298
199,Homologacion por grupo de cursos,2016-05-21 10:12:54.847839+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:00.000000+00:00,26763
238,Traer informacion estudiante - banner,2016-05-21 14:00:03.000000+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:00.000000+00:00,2150
239,Traer informacion estudiante - banner,2016-05-21 15:25:38.136079+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:00.000000+00:00,26348
227,Cancelar Solicitud,2016-05-21 17:27:46.193068+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:06:06.794212+00:00,7682
177,Evaluacion curso,2016-05-21 18:03:26.490004+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-23 18:17:27.000000+00:00,22496
231,Radicar Solicitud Homologacion,2016-05-21 18:44:24.609983+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:00.000000+00:00,26248
240,Traer informacion estudiante - banner,2016-05-21 20:37:52.518996+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:00.000000+00:00,1959
241,Traer informacion estudiante - banner,2016-05-21 20:46:57.873741+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:00.000000+00:00,2091
226,Radicar Solicitud Homologacion,2016-05-21 20:49:43.847786+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:00.000000+00:00,2133
242,Traer informacion estudiante - banner,2016-05-21 21:16:03.399319+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:00.000000+00:00,2144
117,Validar solicitud,2016-05-22 00:56:54.033796+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:00.000000+00:00,7019
167,Radicar Solicitud Homologacion,2016-05-22 01:11:32.006357+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:01.636138+00:00,20194
190,Cancelar Solicitud,2016-05-22 02:18:13.828212+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:56:46.000000+00:00,22829
203,Radicar Solicitud Homologacion,2016-05-22 03:07:46.573015+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:02.163284+00:00,26147
196,Homologacion por grupo de cursos,2016-05-22 05:42:51.284030+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:08:49.342846+00:00,1422
211,Validar solicitud,2016-05-22 06:34:24.264597+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:00.000000+00:00,294
243,Traer informacion estudiante - banner,2016-05-22 11:00:02.999999+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:00.000000+00:00,24517
197,Validar solicitud,2016-05-22 12:19:37.240635+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:00.000000+00:00,9184
164,Cancelar Solicitud,2016-05-22 12:50:51.216944+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:04:25.001814+00:00,8443
224,Radicar Solicitud Homologacion,2016-05-22 15:44:52.094700+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:31.000000+00:00,24519
220,Cancelar Solicitud,2016-05-22 16:34:13.723437+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:00.000000+00:00,8121
244,Traer informacion estudiante - banner,2016-05-22 16:55:47.510268+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:00.000000+00:00,3019
245,Traer informacion estudiante - banner,2016-05-22 18:00:02.999999+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:00.000000+00:00,305
117,Revisar curso,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:00.000000+00:00,410
197,Revisar curso,2016-05-22 19:00:00.000391+00:00,2016-05-22 19:00:00.000390+00:00,2016-05-22 19:00:00.000390+00:00,920
211,Revisar curso,2016-05-22 19:00:09.050993+00:00,2016-05-22 19:00:09.050994+00:00,2016-05-22 19:00:09.050994+00:00,387
235,Radicar Solicitud Homologacion,2016-05-22 19:00:24.363791+00:00,2016-05-22 19:00:24.363791+00:00,2016-05-22 19:00:24.363791+00:00,3917
199,Evaluacion curso,2016-05-22 19:02:08.219256+00:00,2016-05-22 19:02:08.219256+00:00,2016-05-22 19:02:08.219256+00:00,6799
240,Radicar Solicitud Homologacion,2016-05-22 19:19:44.548719+00:00,2016-05-22 19:19:44.548719+00:00,2016-05-22 19:20:00.475696+00:00,3656
203,Validar solicitud,2016-05-22 19:20:44.791130+00:00,2016-05-22 19:20:44.791131+00:00,2016-05-22 19:20:44.791131+00:00,7320
241,Radicar Solicitud Homologacion,2016-05-22 19:21:53.087639+00:00,2016-05-22 19:21:53.087639+00:00,2016-05-22 19:21:53.087639+00:00,3729
238,Radicar Solicitud Homologacion,2016-05-22 19:34:13.552158+00:00,2016-05-22 19:34:13.552158+00:00,2016-05-22 19:34:13.552158+00:00,3057
211,Homologacion por grupo de cursos,2016-05-22 19:38:03.220413+00:00,2016-05-22 19:38:03.220413+00:00,2016-05-22 19:38:03.220413+00:00,6971
164,Notificacion estudiante cancelacion soli,2016-05-22 19:49:00.500454+00:00,2016-05-22 19:49:00.500454+00:00,2016-05-22 19:49:00.500454+00:00,8064
224,Validar solicitud,2016-05-22 19:53:11.596881+00:00,2016-05-22 19:53:11.596881+00:00,2016-05-22 19:53:11.596881+00:00,10923
227,Notificacion estudiante cancelacion soli,2016-05-22 20:06:13.683893+00:00,2016-05-23 16:00:00.000000+00:00,2016-05-23 16:00:00.000000+00:00,8213
220,Notificacion estudiante cancelacion soli,2016-05-22 20:11:18.500053+00:00,2016-05-23 16:00:00.000000+00:00,2016-05-23 16:00:00.000000+00:00,7775
244,Radicar Solicitud Homologacion,2016-05-22 20:12:40.486831+00:00,2016-05-23 16:00:00.000000+00:00,2016-05-23 16:00:00.000000+00:00,3409
245,Radicar Solicitud Homologacion,2016-05-22 20:13:49.540286+00:00,2016-05-23 16:00:00.000000+00:00,2016-05-23 16:00:00.000000+00:00,3502
233,Notificacion estudiante cancelacion soli,2016-05-22 20:30:34.875450+00:00,2016-05-23 16:00:00.000000+00:00,2016-05-23 16:00:00.000000+00:00,8455
216,Notificacion estudiante cancelacion soli,2016-05-22 20:33:57.072375+00:00,2016-05-23 16:00:00.000000+00:00,2016-05-23 16:00:00.000000+00:00,8528
240,Notificacion estudiante cancelacion soli,2016-05-22 20:38:29.878318+00:00,2016-05-23 16:00:00.000000+00:00,2016-05-23 16:00:00.000000+00:00,8916
239,Radicar Solicitud Homologacion,2016-05-22 20:56:33.849921+00:00,2016-05-23 16:00:00.000000+00:00,2016-05-23 16:00:00.000000+00:00,397
190,Notificacion estudiante cancelacion soli,2016-05-22 21:07:26.290798+00:00,2016-05-23 16:00:00.000000+00:00,2016-05-23 16:00:00.000000+00:00,9484
70,Cancelar curso,2016-05-22 23:12:04.613088+00:00,2016-05-23 16:00:00.000000+00:00,2016-05-23 16:00:00.000000+00:00,8112
121,Radicar Solicitud Homologacion,2016-05-22 23:48:11.486819+00:00,2016-05-23 16:00:00.000000+00:00,2016-05-23 16:00:00.000000+00:00,3703
211,Evaluacion curso,2016-05-23 03:56:58.743669+00:00,2016-05-23 16:00:00.000000+00:00,2016-05-23 16:00:00.000000+00:00,7088
243,Radicar Solicitud Homologacion,2016-05-23 04:40:47.428592+00:00,2016-05-23 16:00:00.000000+00:00,2016-05-23 16:00:04.000000+00:00,3421
183,Cancelar Solicitud,2016-05-23 04:45:47.821236+00:00,2016-05-23 16:00:00.000000+00:00,2016-05-23 16:08:38.000000+00:00,8819
184,Homologacion por grupo de cursos,2016-05-23 05:25:51.932474+00:00,2016-05-23 16:00:00.000000+00:00,2016-05-23 16:10:07.000000+00:00,6954
205,Cancelar Solicitud,2016-05-23 08:25:32.705338+00:00,2016-05-23 16:00:00.000000+00:00,2016-05-23 19:08:09.000000+00:00,559
174,Cancelar Solicitud,2016-05-23 09:08:54.870170+00:00,2016-05-23 16:00:00.000000+00:00,2016-05-23 16:00:28.000000+00:00,9437
246,Traer informacion estudiante - banner,2016-05-23 11:00:03.000001+00:00,2016-05-23 16:00:00.000000+00:00,2016-05-23 16:00:00.000000+00:00,3296
238,Validar solicitud,2016-05-23 11:28:22.954653+00:00,2016-05-23 16:00:00.000000+00:00,2016-05-23 16:37:41.448463+00:00,6767
247,Traer informacion estudiante - banner,2016-05-23 11:42:10.447049+00:00,2016-05-23 16:00:00.000000+00:00,2016-05-23 16:00:00.000000+00:00,4130
248,Traer informacion estudiante - banner,2016-05-23 12:12:45.961172+00:00,2016-05-23 16:00:00.000000+00:00,2016-05-23 16:00:00.000000+00:00,4126
248,Radicar Solicitud Homologacion,2016-05-23 16:16:37.764842+00:00,2016-05-23 20:00:00.000000+00:00,2016-05-23 20:00:03.238360+00:00,3747
238,Recepcion de documentos,2016-05-23 16:37:42.448463+00:00,2016-05-26 12:00:00.000000+00:00,2016-05-26 12:00:00.000000+00:00,29704
239,Notificacion estudiante cancelacion soli,2016-05-23 16:44:55.487378+00:00,2016-05-23 16:44:55.487378+00:00,2016-05-23 16:44:55.487378+00:00,11197
211,Validacion final,2016-05-23 16:48:00.243802+00:00,2016-05-23 16:48:00.243801+00:00,2016-05-23 16:48:00.243801+00:00,2292
243,Validar solicitud,2016-05-23 16:52:44.886686+00:00,2016-05-23 16:52:44.886686+00:00,2016-05-23 16:56:41.101377+00:00,1707
183,Notificacion estudiante cancelacion soli,2016-05-23 16:54:13.014330+00:00,2016-05-23 16:54:13.014331+00:00,2016-05-23 16:54:13.014331+00:00,12196
243,Revisar curso,2016-05-23 16:58:50.744251+00:00,2016-05-23 16:58:50.744251+00:00,2016-05-23 16:58:50.744251+00:00,22404
247,Radicar Solicitud Homologacion,2016-05-23 17:23:37.845436+00:00,2016-05-23 18:00:00.000000+00:00,2016-05-23 18:00:08.563200+00:00,4708
243,Homologacion por grupo de cursos,2016-05-23 17:39:37.700113+00:00,2016-05-23 18:00:00.000000+00:00,2016-05-23 21:12:20.000000+00:00,7573
174,Notificacion estudiante cancelacion soli,2016-05-23 17:42:36.206477+00:00,2016-05-24 21:00:00.000000+00:00,2016-05-24 21:00:00.000000+00:00,1
179,Transferir creditos homologables,2016-05-23 18:00:01.000000+00:00,2016-05-23 18:00:01.000000+00:00,2016-05-23 18:00:01.000000+00:00,6889
179,Transferir creditos homologables,2016-05-23 18:00:02.000000+00:00,2016-05-23 18:00:02.000000+00:00,2016-05-23 18:00:02.000000+00:00,6979
179,Transferir creditos homologables,2016-05-23 18:00:03.000000+00:00,2016-05-23 18:00:03.000000+00:00,2016-05-23 18:00:03.000000+00:00,7387
247,Validar solicitud,2016-05-23 18:01:10.261922+00:00,2016-05-23 19:00:00.000000+00:00,2016-05-23 19:00:17.200380+00:00,19019
115,Evaluacion curso,2016-05-23 18:17:40.269131+00:00,2016-05-23 18:17:40.269132+00:00,2016-05-23 18:22:18.261299+00:00,7299
239,Notificacion estudiante cancelacion soli,2016-05-23 18:22:20.563590+00:00,2016-05-23 18:22:20.563590+00:00,2016-05-23 18:22:20.563590+00:00,22624
71,Homologacion por grupo de cursos,2016-05-23 18:58:33.392514+00:00,2016-05-23 18:58:33.392515+00:00,2016-05-23 21:18:33.392515+00:00,8651
115,Validar solicitud / pre-homologacion,2016-05-23 19:08:56.617991+00:00,2016-05-23 19:08:56.617990+00:00,2016-05-23 19:13:21.358398+00:00,677
177,Validar solicitud / pre-homologacion,2016-05-23 19:31:07.984340+00:00,2016-05-23 19:31:07.984340+00:00,2016-05-23 19:32:02.410169+00:00,241
211,Visto Bueno Cierre Proceso,2016-05-23 19:51:03.056540+00:00,2016-05-23 19:51:03.056540+00:00,2016-05-23 19:51:57.505717+00:00,7314
211,Transferir Creditos,2016-05-23 19:51:59.989867+00:00,2016-05-23 19:51:59.989867+00:00,2016-05-23 19:51:59.989867+00:00,4560
211,Transferir creditos homologables,2016-05-23 19:52:00.989867+00:00,2016-05-23 19:52:00.989867+00:00,2016-05-23 19:52:00.989867+00:00,7394
211,Transferir creditos homologables,2016-05-23 19:52:01.989867+00:00,2016-05-24 12:00:00.000000+00:00,2016-05-24 12:00:00.000000+00:00,15930
205,Notificacion estudiante cancelacion soli,2016-05-23 20:26:25.398694+00:00,2016-05-23 21:00:00.000000+00:00,2016-05-23 21:00:00.000000+00:00,11041
248,Notificacion estudiante cancelacion soli,2016-05-23 21:23:44.893685+00:00,2016-05-23 21:23:44.893685+00:00,2016-05-23 21:23:44.893685+00:00,943
234,Radicar Solicitud Homologacion,2016-05-23 23:28:24.516345+00:00,2016-05-23 23:28:24.516345+00:00,2016-05-23 23:41:55.833192+00:00,4834
249,Traer informacion estudiante - banner,2016-05-24 00:00:03.000000+00:00,2016-05-24 11:00:00.000000+00:00,2016-05-24 11:00:00.000000+00:00,4912
234,Cancelar Solicitud,2016-05-24 00:07:36.791904+00:00,2016-05-24 11:00:00.000000+00:00,2016-05-24 11:00:00.000000+00:00,24544
244,Validar solicitud,2016-05-24 00:56:56.193182+00:00,2016-05-24 11:00:00.000000+00:00,2016-05-24 11:00:00.000000+00:00,669
195,Validar solicitud,2016-05-24 04:47:03.074896+00:00,2016-05-24 11:00:00.000000+00:00,2016-05-24 11:01:00.245694+00:00,6694
128,Homologacion por grupo de cursos,2016-05-24 05:07:35.782548+00:00,2016-05-24 11:00:00.000000+00:00,2016-05-24 11:00:00.000000+00:00,6995
121,Validar solicitud,2016-05-24 07:32:59.297647+00:00,2016-05-24 11:00:00.000000+00:00,2016-05-24 11:00:00.000000+00:00,448
245,Cancelar Solicitud,2016-05-24 09:52:11.694232+00:00,2016-05-24 11:00:00.000000+00:00,2016-05-24 11:00:00.000000+00:00,22491
195,Revisar curso,2016-05-24 11:01:00.251870+00:00,2016-05-24 11:01:00.251870+00:00,2016-05-24 11:01:10.632910+00:00,659
249,Radicar Solicitud Homologacion,2016-05-24 11:13:35.062343+00:00,2016-05-24 11:13:35.062343+00:00,2016-05-24 11:13:35.062343+00:00,4918
234,Notificacion estudiante cancelacion soli,2016-05-24 12:00:37.196416+00:00,2016-05-24 14:00:00.000000+00:00,2016-05-24 14:00:00.000000+00:00,14128
245,Notificacion estudiante cancelacion soli,2016-05-24 12:22:56.293288+00:00,2016-05-24 14:00:00.000000+00:00,2016-05-24 14:00:00.000000+00:00,15884
195,Homologacion por grupo de cursos,2016-05-24 12:25:20.950284+00:00,2016-05-24 14:00:00.000000+00:00,2016-05-24 14:00:00.000000+00:00,6990
27,Cancelar Solicitud,2016-05-24 13:01:41.431301+00:00,2016-05-24 14:00:00.000000+00:00,2016-05-24 14:00:00.000000+00:00,6437
244,Homologacion por grupo de cursos,2016-05-24 13:34:30.916473+00:00,2016-05-24 14:00:00.000000+00:00,2016-05-25 14:00:00.000000+00:00,6952
27,Notificacion estudiante cancelacion soli,2016-05-24 14:32:45.190410+00:00,2016-05-24 14:32:45.190410+00:00,2016-05-24 14:32:45.190410+00:00,1995
226,Validar solicitud,2016-05-24 14:58:28.790182+00:00,2016-05-24 14:58:28.790182+00:00,2016-05-24 14:58:54.368678+00:00,49
246,Radicar Solicitud Homologacion,2016-05-24 16:08:44.189350+00:00,2016-05-25 13:00:00.000000+00:00,2016-05-25 13:00:00.000000+00:00,4457
225,Radicar Solicitud Homologacion,2016-05-24 16:26:22.869803+00:00,2016-05-25 13:00:00.000000+00:00,2016-05-25 13:00:00.000000+00:00,4148
250,Traer informacion estudiante - banner,2016-05-24 21:23:39.932674+00:00,2016-05-25 13:00:00.000000+00:00,2016-05-25 13:00:00.000000+00:00,4765
251,Traer informacion estudiante - banner,2016-05-24 21:27:40.005465+00:00,2016-05-25 13:00:00.000000+00:00,2016-05-25 13:00:00.000000+00:00,4701
160,Validar solicitud,2016-05-25 01:04:47.980478+00:00,2016-05-25 13:00:00.000000+00:00,2016-05-25 14:04:06.150566+00:00,18929
195,Evaluacion curso,2016-05-25 01:08:44.616384+00:00,2016-05-25 13:00:00.000000+00:00,2016-05-25 13:00:13.000000+00:00,10726
236,Radicar Solicitud Homologacion,2016-05-25 05:05:44.072296+00:00,2016-05-25 13:00:00.000000+00:00,2016-05-25 13:00:00.000000+00:00,4867
252,Traer informacion estudiante - banner,2016-05-25 10:00:03.000000+00:00,2016-05-25 13:00:00.000000+00:00,2016-05-25 13:00:00.000000+00:00,4905
253,Traer informacion estudiante - banner,2016-05-25 11:02:59.074882+00:00,2016-05-25 13:00:00.000000+00:00,2016-05-25 13:00:00.000000+00:00,4924
197,Homologacion por grupo de cursos,2016-05-25 11:20:14.499107+00:00,2016-05-25 13:00:00.000000+00:00,2016-05-25 13:00:00.000001+00:00,7324
253,Radicar Solicitud Homologacion,2016-05-25 13:00:34.905193+00:00,2016-05-25 13:00:34.905193+00:00,2016-05-25 13:25:51.905193+00:00,5064
252,Radicar Solicitud Homologacion,2016-05-25 13:00:47.031906+00:00,2016-05-25 13:00:47.031906+00:00,2016-05-25 13:00:47.031906+00:00,5151
254,Traer informacion estudiante - banner,2016-05-25 13:05:10.556850+00:00,2016-05-25 13:05:10.556850+00:00,2016-05-25 13:05:10.556850+00:00,5189
247,Homologacion por grupo de cursos,2016-05-25 13:08:42.128160+00:00,2016-05-25 13:08:42.128160+00:00,2016-05-25 13:08:42.128160+00:00,7316
251,Radicar Solicitud Homologacion,2016-05-25 13:11:45.987773+00:00,2016-05-25 13:11:45.987773+00:00,2016-05-25 13:11:45.987773+00:00,5183
251,Validar solicitud,2016-05-25 13:43:24.424835+00:00,2016-05-25 13:43:24.424835+00:00,2016-05-25 13:45:25.741372+00:00,5802
251,Recepcion de documentos,2016-05-25 13:45:26.741372+00:00,2016-05-25 13:45:26.741372+00:00,2016-05-25 19:30:36.763996+00:00,26789
255,Traer informacion estudiante - banner,2016-05-25 14:08:03.617897+00:00,2016-05-25 14:08:03.617897+00:00,2016-05-25 14:08:03.617897+00:00,5292
168,Cancelar Solicitud,2016-05-25 14:29:18.093772+00:00,2016-05-25 14:29:18.093772+00:00,2016-05-25 14:29:18.093772+00:00,22074
160,Revisar curso,2016-05-25 14:52:24.364790+00:00,2016-05-25 14:52:24.364790+00:00,2016-05-25 14:52:24.364790+00:00,1314
92,Homologacion por grupo de cursos,2016-05-25 15:33:36.612084+00:00,2016-05-25 15:33:36.612084+00:00,2016-05-25 15:33:58.612084+00:00,12548
168,Notificacion estudiante cancelacion soli,2016-05-25 15:44:20.608618+00:00,2016-05-25 15:44:20.608617+00:00,2016-05-25 15:44:20.608617+00:00,7080
92,Evaluacion curso,2016-05-25 16:07:05.413415+00:00,2016-05-25 16:07:05.413416+00:00,2016-05-25 16:07:05.413416+00:00,163
255,Radicar Solicitud Homologacion,2016-05-25 16:23:29.923441+00:00,2016-05-25 16:23:29.923440+00:00,2016-05-25 16:23:29.923440+00:00,5221
224,Homologacion por grupo de cursos,2016-05-25 16:34:26.145763+00:00,2016-05-25 16:34:26.145762+00:00,2016-05-25 16:42:28.792260+00:00,7304
126,Validar solicitud,2016-05-25 16:54:00.175114+00:00,2016-05-25 16:54:00.175115+00:00,2016-05-25 16:56:25.634856+00:00,716
256,Traer informacion estudiante - banner,2016-05-25 16:55:55.577176+00:00,2016-05-25 16:55:55.577176+00:00,2016-05-25 16:55:55.577176+00:00,5571
126,Revisar curso,2016-05-25 16:56:39.257899+00:00,2016-05-25 19:00:00.000000+00:00,2016-05-25 19:00:00.000000+00:00,22475
257,Traer informacion estudiante - banner,2016-05-25 16:56:42.247268+00:00,2016-05-25 16:56:42.247268+00:00,2016-05-25 16:56:42.247268+00:00,5290
257,Radicar Solicitud Homologacion,2016-05-25 17:31:36.087671+00:00,2016-05-25 19:00:00.000000+00:00,2016-05-25 19:00:00.000000+00:00,528
145,Evaluacion curso,2016-05-25 18:06:12.689873+00:00,2016-05-26 11:00:00.000000+00:00,2016-05-26 11:23:36.515198+00:00,22439
126,Homologacion por grupo de cursos,2016-05-25 19:18:18.224502+00:00,2016-05-25 19:18:18.224502+00:00,2016-05-25 19:18:18.224502+00:00,7369
251,Homologacion por grupo de cursos,2016-05-25 19:30:49.742399+00:00,2016-05-25 19:30:49.742399+00:00,2016-05-25 19:35:49.043063+00:00,7763
235,Cancelar Solicitud,2016-05-25 19:38:46.431174+00:00,2016-05-25 19:38:46.431174+00:00,2016-05-25 19:38:46.431174+00:00,5506
235,Notificacion estudiante cancelacion soli,2016-05-25 20:43:56.189480+00:00,2016-05-25 21:00:00.000000+00:00,2016-05-25 21:00:00.000000+00:00,7836
235,Notificacion estudiante cancelacion soli,2016-05-25 21:54:36.716107+00:00,2016-05-25 21:54:36.716107+00:00,2016-05-25 21:54:36.716107+00:00,7071
258,Traer informacion estudiante - banner,2016-05-25 23:29:18.363235+00:00,2016-05-25 23:29:18.363235+00:00,2016-05-25 23:29:18.363235+00:00,5488
258,Radicar Solicitud Homologacion,2016-05-25 23:29:38.469535+00:00,2016-05-25 23:29:38.469535+00:00,2016-05-25 23:29:38.469535+00:00,5330
207,Validar solicitud,2016-05-26 01:22:26.439525+00:00,2016-05-26 12:00:00.000000+00:00,2016-05-26 12:00:00.000000+00:00,695
259,Traer informacion estudiante - banner,2016-05-26 01:48:48.324161+00:00,2016-05-26 12:00:00.000000+00:00,2016-05-26 12:00:00.000000+00:00,5275
260,Traer informacion estudiante - banner,2016-05-26 04:00:03.000001+00:00,2016-05-26 12:00:00.000000+00:00,2016-05-26 12:00:00.000000+00:00,5396
261,Traer informacion estudiante - banner,2016-05-26 04:02:40.593324+00:00,2016-05-26 12:00:00.000000+00:00,2016-05-26 12:00:00.000000+00:00,5778
262,Traer informacion estudiante - banner,2016-05-26 04:23:02.523539+00:00,2016-05-26 12:00:00.000000+00:00,2016-05-26 12:00:00.000000+00:00,5667
263,Traer informacion estudiante - banner,2016-05-26 04:31:32.399503+00:00,2016-05-26 12:00:00.000000+00:00,2016-05-26 12:00:00.000000+00:00,5593
258,Validar solicitud,2016-05-26 07:36:15.860161+00:00,2016-05-26 12:00:00.000000+00:00,2016-05-26 12:00:00.000000+00:00,9184
126,Evaluacion curso,2016-05-26 08:07:43.163836+00:00,2016-05-26 12:00:00.000000+00:00,2016-05-26 12:35:12.677788+00:00,22438
201,Cancelar Solicitud,2016-05-26 08:27:03.709275+00:00,2016-05-26 12:00:00.000000+00:00,2016-05-26 12:19:50.000000+00:00,22795
226,Homologacion por grupo de cursos,2016-05-26 08:43:08.858198+00:00,2016-05-26 12:00:00.000000+00:00,2016-05-26 13:09:38.590394+00:00,7331
264,Traer informacion estudiante - banner,2016-05-26 09:00:02.999999+00:00,2016-05-26 12:00:00.000000+00:00,2016-05-26 12:00:00.000000+00:00,5573
265,Traer informacion estudiante - banner,2016-05-26 09:25:16.542573+00:00,2016-05-26 12:00:00.000000+00:00,2016-05-26 12:00:00.000000+00:00,5793
85,Evaluacion curso,2016-05-26 10:46:15.772696+00:00,2016-05-26 12:00:00.000000+00:00,2016-05-26 12:00:00.000000+00:00,4067
218,Cancelar Solicitud,2016-05-26 11:08:57.114872+00:00,2016-05-26 12:00:00.000000+00:00,2016-05-26 12:18:40.455896+00:00,6400
145,Validar solicitud / pre-homologacion,2016-05-26 11:51:23.490523+00:00,2016-05-26 12:00:00.000000+00:00,2016-05-26 12:00:01.000000+00:00,294
207,Homologacion por grupo de cursos,2016-05-26 12:14:44.621596+00:00,2016-05-26 12:14:44.621596+00:00,2016-05-26 13:11:39.621596+00:00,7311
254,Radicar Solicitud Homologacion,2016-05-26 12:41:02.482675+00:00,2016-05-26 12:41:02.482675+00:00,2016-05-26 12:41:02.482675+00:00,5714
256,Radicar Solicitud Homologacion,2016-05-26 12:53:50.777995+00:00,2016-05-26 12:53:50.777995+00:00,2016-05-26 12:53:50.777995+00:00,5883
259,Radicar Solicitud Homologacion,2016-05-26 13:03:45.682280+00:00,2016-05-26 13:03:45.682280+00:00,2016-05-26 13:03:45.682280+00:00,6639
