case_id,activity,enable_time,start_time,end_time,resource
228,Traer informacion estudiante - banner,2016-05-28 10:00:03.000000+00:00,2016-05-29 19:00:00.000000+00:00,2016-05-29 19:00:00.000000+00:00,2091
229,Traer informacion estudiante - banner,2016-05-28 14:00:03.000000+00:00,2016-05-29 19:00:00.000000+00:00,2016-05-29 19:00:00.000000+00:00,18760
217,Notificacion estudiante cancelacion soli,2016-05-28 15:03:31.917711+00:00,2016-05-29 19:00:00.000000+00:00,2016-05-29 19:00:00.000000+00:00,294
168,Cancelar Solicitud,2016-05-28 15:34:38.157283+00:00,2016-05-29 19:00:00.000000+00:00,2016-05-29 19:27:28.000000+00:00,6694
230,Traer informacion estudiante - banner,2016-05-28 18:55:44.044644+00:00,2016-05-29 19:00:00.000000+00:00,2016-05-29 19:00:00.000000+00:00,19582
197,Radicar Solicitud Homologacion,2016-05-28 19:28:21.248752+00:00,2016-05-29 19:00:00.000000+00:00,2016-05-29 19:00:02.000000+00:00,19214
220,Validar solicitud,2016-05-28 22:31:47.020581+00:00,2016-05-29 19:00:00.000000+00:00,2016-05-29 19:00:00.000000+00:00,7019
170,Validar solicitud,2016-05-28 23:36:30.576677+00:00,2016-05-29 19:00:00.000000+00:00,2016-05-29 19:00:00.000000+00:00,9184
204,Validar solicitud,2016-05-29 01:04:48.556623+00:00,2016-05-29 19:00:00.000000+00:00,2016-05-29 19:03:14.641609+00:00,49
150,Homologacion por grupo de cursos,2016-05-29 05:02:43.915840+00:00,2016-05-29 19:00:00.000000+00:00,2016-05-29 19:00:00.000000+00:00,7316
207,Radicar Solicitud Homologacion,2016-05-29 07:20:40.986087+00:00,2016-05-29 19:00:00.000000+00:00,2016-05-29 19:00:00.000000+00:00,2144
178,Cancelar Solicitud,2016-05-29 08:43:18.914099+00:00,2016-05-29 19:00:00.000000+00:00,2016-05-29 19:00:08.501166+00:00,22475
162,Validar solicitud,2016-05-29 10:45:49.066694+00:00,2016-05-29 13:00:00.000000+00:00,2016-05-29 13:00:02.107782+00:00,677
162,Revisar curso,2016-05-29 13:00:38.322013+00:00,2016-05-29 19:00:00.000000+00:00,2016-05-29 19:03:36.044154+00:00,1707
231,Traer informacion estudiante - banner,2016-05-29 13:29:32.082391+00:00,2016-05-29 19:00:00.000000+00:00,2016-05-29 19:00:00.000000+00:00,2150
232,Traer informacion estudiante - banner,2016-05-29 13:47:19.484861+00:00,2016-05-29 19:00:00.000000+00:00,2016-05-29 19:00:00.000000+00:00,22529
232,Radicar Solicitud Homologacion,2016-05-29 19:00:07.170975+00:00,2016-05-29 19:00:07.170975+00:00,2016-05-29 19:00:07.170975+00:00,23934
230,Radicar Solicitud Homologacion,2016-05-29 19:00:08.641871+00:00,2016-05-29 19:00:08.641872+00:00,2016-05-29 19:00:08.641872+00:00,22543
229,Radicar Solicitud Homologacion,2016-05-29 19:01:28.851642+00:00,2016-05-29 19:01:28.851642+00:00,2016-05-29 19:01:28.851642+00:00,23530
204,Revisar curso,2016-05-29 19:03:14.641609+00:00,2016-05-29 19:03:14.641610+00:00,2016-05-29 19:03:14.641610+00:00,22404
162,Homologacion por grupo de cursos,2016-05-29 19:06:28.190577+00:00,2016-05-29 19:06:28.190578+00:00,2016-05-29 19:06:28.190578+00:00,7369
230,Cancelar Solicitud,2016-05-29 19:20:52.047643+00:00,2016-05-29 19:20:52.047643+00:00,2016-05-29 19:35:23.383557+00:00,7682
232,Notificacion estudiante cancelacion soli,2016-05-29 19:38:58.197192+00:00,2016-05-29 19:38:58.197192+00:00,2016-05-29 19:38:58.197192+00:00,7775
219,Notificacion estudiante cancelacion soli,2016-05-29 19:43:04.674467+00:00,2016-05-29 19:43:04.674467+00:00,2016-05-29 19:43:04.674467+00:00,7836
229,Notificacion estudiante cancelacion soli,2016-05-29 20:11:20.337219+00:00,2016-05-30 16:00:00.000000+00:00,2016-05-30 16:00:00.000000+00:00,8064
170,Homologacion por grupo de cursos,2016-05-29 20:29:04.442626+00:00,2016-05-30 16:00:00.000000+00:00,2016-05-30 19:12:20.000000+00:00,7573
228,Radicar Solicitud Homologacion,2016-05-29 20:41:42.001403+00:00,2016-05-30 16:00:00.000000+00:00,2016-05-30 16:00:00.000000+00:00,2274
168,Notificacion estudiante cancelacion soli,2016-05-29 20:44:19.613866+00:00,2016-05-30 16:00:00.000000+00:00,2016-05-30 16:00:00.000000+00:00,7736
178,Notificacion estudiante cancelacion soli,2016-05-29 20:44:21.943383+00:00,2016-05-30 16:00:00.000000+00:00,2016-05-30 16:00:00.000000+00:00,8213
230,Notificacion estudiante cancelacion soli,2016-05-29 21:00:54.491265+00:00,2016-05-30 16:00:00.000000+00:00,2016-05-30 16:00:00.000000+00:00,8121
138,Cancelar Solicitud,2016-05-29 22:19:34.317426+00:00,2016-05-30 16:00:00.000000+00:00,2016-05-30 16:00:00.000000+00:00,8112
215,Homologacion por grupo de cursos,2016-05-30 02:42:18.305109+00:00,2016-05-30 16:00:00.000000+00:00,2016-05-30 16:00:00.000001+00:00,7324
119,Homologacion por grupo de cursos,2016-05-30 03:41:56.369069+00:00,2016-05-30 16:00:00.000000+00:00,2016-05-30 16:00:00.000000+00:00,26763
213,Radicar Solicitud Homologacion,2016-05-30 04:09:03.075221+00:00,2016-05-30 16:00:00.000000+00:00,2016-05-30 16:00:24.000000+00:00,22736
212,Validar solicitud,2016-05-30 04:15:28.407232+00:00,2016-05-30 16:00:00.000000+00:00,2016-05-30 16:00:00.000000+00:00,695
189,Validar solicitud,2016-05-30 04:58:37.664839+00:00,2016-05-30 16:00:00.000000+00:00,2016-05-30 16:14:05.441666+00:00,7297
207,Validar solicitud,2016-05-30 05:16:37.385022+00:00,2016-05-30 16:00:00.000000+00:00,2016-05-30 16:00:00.000000+00:00,10923
225,Cancelar Solicitud,2016-05-30 05:55:49.376193+00:00,2016-05-30 16:00:00.000000+00:00,2016-05-30 16:04:13.212532+00:00,8443
226,Validar solicitud,2016-05-30 08:53:35.997708+00:00,2016-05-30 16:00:00.000000+00:00,2016-05-30 16:00:00.000000+00:00,2292
233,Traer informacion estudiante - banner,2016-05-30 11:00:03.000000+00:00,2016-05-30 16:00:00.000000+00:00,2016-05-30 16:00:00.000000+00:00,23978
204,Homologacion por grupo de cursos,2016-05-30 11:25:26.944213+00:00,2016-05-30 16:00:00.000000+00:00,2016-05-30 16:01:02.514302+00:00,7763
234,Traer informacion estudiante - banner,2016-05-30 11:26:36.400287+00:00,2016-05-30 16:00:00.000000+00:00,2016-05-30 16:00:00.000000+00:00,2804
206,Validar solicitud,2016-05-30 11:26:56.970977+00:00,2016-05-30 16:00:00.000000+00:00,2016-05-30 16:00:00.000000+00:00,7320
152,Cancelar Solicitud,2016-05-30 11:37:03.582968+00:00,2016-05-30 16:00:00.000000+00:00,2016-05-30 16:00:11.000000+00:00,8528
235,Traer informacion estudiante - banner,2016-05-30 12:13:04.171190+00:00,2016-05-30 16:00:00.000000+00:00,2016-05-30 16:00:00.000000+00:00,26348
187,Validar solicitud,2016-05-30 12:32:08.246310+00:00,2016-05-30 16:00:00.000000+00:00,2016-05-30 16:02:40.114893+00:00,241
226,Revisar curso,2016-05-30 16:00:00.000000+00:00,2016-05-30 16:00:00.000000+00:00,2016-05-30 16:00:01.392440+00:00,659
215,Evaluacion curso,2016-05-30 16:02:29.690081+00:00,2016-05-30 16:02:29.690081+00:00,2016-05-30 16:02:29.690081+00:00,4067
152,Notificacion estudiante cancelacion soli,2016-05-30 16:52:22.974696+00:00,2016-05-30 16:52:22.974696+00:00,2016-05-30 16:52:22.974696+00:00,8916
235,Radicar Solicitud Homologacion,2016-05-30 17:31:12.819024+00:00,2016-05-30 18:00:00.000000+00:00,2016-05-30 18:08:24.355061+00:00,26298
138,Notificacion estudiante cancelacion soli,2016-05-30 17:43:36.617226+00:00,2016-05-30 18:00:00.000000+00:00,2016-05-30 18:00:00.000000+00:00,8455
225,Notificacion estudiante cancelacion soli,2016-05-30 17:56:09.266948+00:00,2016-05-30 18:00:00.000000+00:00,2016-05-30 18:00:00.000000+00:00,559
179,Cancelar Solicitud,2016-05-30 18:32:42.306540+00:00,2016-05-30 18:32:42.306540+00:00,2016-05-30 18:33:10.306540+00:00,9437
179,Notificacion estudiante cancelacion soli,2016-05-30 19:39:32.690941+00:00,2016-05-30 19:39:32.690941+00:00,2016-05-30 19:39:32.690941+00:00,8819
234,Radicar Solicitud Homologacion,2016-05-30 22:32:24.244234+00:00,2016-05-30 23:00:00.000000+00:00,2016-05-30 23:00:03.267415+00:00,26147
207,Homologacion por grupo de cursos,2016-05-30 22:46:39.699701+00:00,2016-05-30 23:00:00.000000+00:00,2016-05-30 23:19:50.740879+00:00,1422
236,Traer informacion estudiante - banner,2016-05-31 00:00:02.999999+00:00,2016-05-31 11:00:00.000000+00:00,2016-05-31 11:00:00.000000+00:00,26248
237,Traer informacion estudiante - banner,2016-05-31 01:02:15.844170+00:00,2016-05-31 11:00:00.000000+00:00,2016-05-31 11:00:00.000000+00:00,2649
234,Validar solicitud,2016-05-31 01:06:58.444087+00:00,2016-05-31 11:00:00.000000+00:00,2016-05-31 11:00:00.000000+00:00,669
238,Traer informacion estudiante - banner,2016-05-31 01:50:47.995765+00:00,2016-05-31 11:00:00.000000+00:00,2016-05-31 11:00:00.000000+00:00,26780
165,Cancelar Solicitud,2016-05-31 01:57:25.202429+00:00,2016-05-31 11:00:00.000000+00:00,2016-05-31 11:00:00.000000+00:00,9484
239,Traer informacion estudiante - banner,2016-05-31 05:00:03.000000+00:00,2016-05-31 11:00:00.000000+00:00,2016-05-31 11:00:00.000000+00:00,2453
240,Traer informacion estudiante - banner,2016-05-31 05:14:47.488023+00:00,2016-05-31 11:00:00.000000+00:00,2016-05-31 11:00:00.000000+00:00,26759
241,Traer informacion estudiante - banner,2016-05-31 10:00:02.999999+00:00,2016-05-31 11:00:00.000000+00:00,2016-05-31 11:00:00.000000+00:00,24517
242,Traer informacion estudiante - banner,2016-05-31 10:15:31.681168+00:00,2016-05-31 11:00:00.000000+00:00,2016-05-31 11:00:00.000000+00:00,24519
243,Traer informacion estudiante - banner,2016-05-31 10:50:44.948587+00:00,2016-05-31 11:00:00.000000+00:00,2016-05-31 11:00:00.000000+00:00,2834
234,Revisar curso,2016-05-31 11:00:29.973819+00:00,2016-05-31 11:00:29.973818+00:00,2016-05-31 11:03:22.373574+00:00,943
240,Radicar Solicitud Homologacion,2016-05-31 11:01:16.478641+00:00,2016-05-31 11:01:16.478640+00:00,2016-05-31 11:01:16.478640+00:00,3409
239,Radicar Solicitud Homologacion,2016-05-31 11:03:10.103969+00:00,2016-05-31 11:03:10.103969+00:00,2016-05-31 11:03:10.103969+00:00,2925
236,Radicar Solicitud Homologacion,2016-05-31 11:05:38.758169+00:00,2016-05-31 11:05:38.758169+00:00,2016-05-31 11:05:38.758169+00:00,3057
238,Radicar Solicitud Homologacion,2016-05-31 11:07:44.745879+00:00,2016-05-31 11:07:44.745879+00:00,2016-05-31 11:07:44.745879+00:00,3019
234,Homologacion por grupo de cursos,2016-05-31 11:27:15.670437+00:00,2016-05-31 11:27:15.670437+00:00,2016-05-31 11:27:37.670437+00:00,12548
165,Notificacion estudiante cancelacion soli,2016-05-31 11:39:59.247101+00:00,2016-05-31 11:39:59.247100+00:00,2016-05-31 11:39:59.247100+00:00,12196
240,Notificacion estudiante cancelacion soli,2016-05-31 12:35:06.506265+00:00,2016-05-31 14:00:00.000000+00:00,2016-05-31 14:00:00.000000+00:00,11197
174,Validacion final,2016-05-31 14:17:54.586516+00:00,2016-05-31 14:17:54.586516+00:00,2016-05-31 14:17:54.586516+00:00,6767
174,Visto Bueno Cierre Proceso,2016-05-31 14:20:41.329513+00:00,2016-05-31 14:20:41.329513+00:00,2016-05-31 14:27:34.329513+00:00,6889
244,Traer informacion estudiante - banner,2016-05-31 14:51:37.484689+00:00,2016-05-31 14:51:37.484689+00:00,2016-05-31 14:51:37.484689+00:00,305
245,Traer informacion estudiante - banner,2016-05-31 14:52:34.821861+00:00,2016-05-31 14:52:34.821861+00:00,2016-05-31 14:52:34.821861+00:00,4148
244,Radicar Solicitud Homologacion,2016-05-31 15:15:56.971125+00:00,2016-05-31 15:15:56.971124+00:00,2016-05-31 15:16:00.971124+00:00,3421
238,Cancelar Solicitud,2016-05-31 15:22:02.956058+00:00,2016-05-31 15:22:02.956058+00:00,2016-05-31 15:22:04.956058+00:00,11041
213,Validar solicitud,2016-05-31 15:40:19.622177+00:00,2016-05-31 15:40:19.622177+00:00,2016-05-31 15:40:40.536076+00:00,387
213,Revisar curso,2016-05-31 15:40:40.536076+00:00,2016-05-31 15:40:40.536076+00:00,2016-05-31 15:40:40.536076+00:00,1314
213,Homologacion por grupo de cursos,2016-05-31 15:41:34.775350+00:00,2016-05-31 15:41:34.775350+00:00,2016-06-01 13:48:37.058382+00:00,7331
242,Radicar Solicitud Homologacion,2016-05-31 16:51:46.109386+00:00,2016-06-01 13:00:00.000000+00:00,2016-06-01 13:00:00.000000+00:00,397
238,Notificacion estudiante cancelacion soli,2016-05-31 17:10:15.076411+00:00,2016-06-01 13:00:00.000000+00:00,2016-06-01 13:00:00.000000+00:00,1995
218,Cancelar Solicitud,2016-05-31 17:55:26.034641+00:00,2016-06-01 13:00:00.000000+00:00,2016-06-01 13:00:03.000000+00:00,14128
189,Validar solicitud,2016-05-31 18:00:36.175200+00:00,2016-06-01 13:00:00.000000+00:00,2016-06-01 13:25:08.061882+00:00,18929
245,Radicar Solicitud Homologacion,2016-05-31 18:02:54.078313+00:00,2016-06-01 13:00:00.000000+00:00,2016-06-01 13:00:00.000000+00:00,3703
144,Homologacion por grupo de cursos,2016-05-31 18:28:41.926010+00:00,2016-06-01 13:00:00.000000+00:00,2016-06-01 13:00:00.000000+00:00,22478
246,Traer informacion estudiante - banner,2016-05-31 19:24:25.155652+00:00,2016-06-01 13:00:00.000000+00:00,2016-06-01 13:00:00.000000+00:00,3729
247,Traer informacion estudiante - banner,2016-05-31 19:28:27.770913+00:00,2016-06-01 13:00:00.000000+00:00,2016-06-01 13:00:00.000000+00:00,3296
115,Cancelar Solicitud,2016-05-31 19:49:48.204804+00:00,2016-06-01 13:00:00.000000+00:00,2016-06-01 13:00:00.000000+00:00,15884
248,Traer informacion estudiante - banner,2016-05-31 19:59:43.440448+00:00,2016-06-01 13:00:00.000000+00:00,2016-06-01 13:00:00.000000+00:00,3656
249,Traer informacion estudiante - banner,2016-05-31 23:38:41.671989+00:00,2016-06-01 13:00:00.000000+00:00,2016-06-01 13:00:00.000000+00:00,4130
41,Evaluacion curso,2016-06-01 02:20:59.939409+00:00,2016-06-01 13:00:00.000000+00:00,2016-06-01 13:15:12.153850+00:00,6985
224,Validar solicitud,2016-06-01 05:29:23.757420+00:00,2016-06-01 13:00:00.000000+00:00,2016-06-01 13:00:00.000000+00:00,448
166,Revisar curso,2016-06-01 06:07:18.367671+00:00,2016-06-01 13:00:00.000000+00:00,2016-06-01 13:00:00.000000+00:00,5802
250,Traer informacion estudiante - banner,2016-06-01 10:00:03.000000+00:00,2016-06-01 13:00:00.000000+00:00,2016-06-01 13:00:00.000000+00:00,4701
251,Traer informacion estudiante - banner,2016-06-01 10:19:19.353616+00:00,2016-06-01 13:00:00.000000+00:00,2016-06-01 13:00:00.000000+00:00,3917
252,Traer informacion estudiante - banner,2016-06-01 11:55:12.588132+00:00,2016-06-01 13:00:00.000000+00:00,2016-06-01 13:00:00.000000+00:00,3502
251,Radicar Solicitud Homologacion,2016-06-01 13:00:15.273655+00:00,2016-06-01 13:00:15.273655+00:00,2016-06-01 13:00:15.273655+00:00,4765
144,Evaluacion curso,2016-06-01 13:08:25.612038+00:00,2016-06-01 13:08:25.612038+00:00,2016-06-01 13:08:25.612038+00:00,7088
144,Validacion final,2016-06-01 13:08:26.885935+00:00,2016-06-01 13:08:26.885934+00:00,2016-06-01 13:08:30.885934+00:00,7080
213,Evaluacion curso,2016-06-01 14:07:48.802658+00:00,2016-06-01 14:07:48.802657+00:00,2016-06-01 14:07:48.802657+00:00,6799
115,Notificacion estudiante cancelacion soli,2016-06-01 14:16:21.355723+00:00,2016-06-01 14:16:21.355723+00:00,2016-06-01 14:16:21.355723+00:00,22074
218,Notificacion estudiante cancelacion soli,2016-06-01 14:17:08.826504+00:00,2016-06-01 14:17:08.826504+00:00,2016-06-01 14:17:08.826504+00:00,22491
249,Radicar Solicitud Homologacion,2016-06-01 14:26:13.248047+00:00,2016-06-01 14:26:13.248047+00:00,2016-06-01 14:26:17.866874+00:00,4708
222,Radicar Solicitud Homologacion,2016-06-01 16:20:43.124543+00:00,2016-06-01 16:20:43.124544+00:00,2016-06-01 16:20:43.124544+00:00,4457
189,Revisar curso,2016-06-01 16:41:00.278867+00:00,2016-06-01 16:41:00.278867+00:00,2016-06-01 16:41:00.278867+00:00,410
253,Traer informacion estudiante - banner,2016-06-01 17:00:40.425690+00:00,2016-06-01 19:00:00.000000+00:00,2016-06-01 19:00:00.000000+00:00,4126
247,Radicar Solicitud Homologacion,2016-06-01 18:43:40.015090+00:00,2016-06-01 19:00:00.000000+00:00,2016-06-01 19:06:06.853509+00:00,4834
254,Traer informacion estudiante - banner,2016-06-01 21:10:25.752350+00:00,2016-06-01 21:10:25.752350+00:00,2016-06-01 21:10:25.752350+00:00,4867
254,Radicar Solicitud Homologacion,2016-06-01 23:11:45.319228+00:00,2016-06-01 23:11:45.319227+00:00,2016-06-01 23:11:45.319227+00:00,4905
253,Radicar Solicitud Homologacion,2016-06-01 23:23:57.940929+00:00,2016-06-01 23:23:57.940929+00:00,2016-06-01 23:23:57.940929+00:00,4912
144,Visto Bueno Cierre Proceso,2016-06-02 00:03:15.301164+00:00,2016-06-03 17:00:00.000000+00:00,2016-06-03 17:02:04.518473+00:00,1007
197,Cancelar Solicitud,2016-06-02 03:03:48.575468+00:00,2016-06-02 12:00:00.000000+00:00,2016-06-02 12:00:00.000000+00:00,22624
255,Traer informacion estudiante - banner,2016-06-02 04:00:03.000000+00:00,2016-06-02 12:00:00.000000+00:00,2016-06-02 12:00:00.000000+00:00,5183
189,Homologacion por grupo de cursos,2016-06-02 04:55:56.696112+00:00,2016-06-02 12:00:00.000000+00:00,2016-06-02 12:01:13.501128+00:00,2541
159,Cancelar Solicitud,2016-06-02 05:44:22.258324+00:00,2016-06-02 12:00:00.000000+00:00,2016-06-02 12:00:00.000000+00:00,24544
244,Validar solicitud,2016-06-02 07:01:58.588874+00:00,2016-06-02 13:00:00.000000+00:00,2016-06-02 13:00:14.840388+00:00,19019
209,Validar solicitud,2016-06-02 08:17:00.416402+00:00,2016-06-02 16:00:00.000000+00:00,2016-06-02 16:00:00.000000+00:00,677
234,Evaluacion curso,2016-06-02 08:31:21.351988+00:00,2016-06-06 18:00:00.000000+00:00,2016-06-06 18:00:44.289314+00:00,3445
243,Radicar Solicitud Homologacion,2016-06-02 09:27:01.172248+00:00,2016-06-02 12:00:00.000000+00:00,2016-06-02 12:00:00.000000+00:00,4924
256,Traer informacion estudiante - banner,2016-06-02 10:05:25.837561+00:00,2016-06-02 12:00:00.000000+00:00,2016-06-02 12:00:00.000000+00:00,4918
248,Radicar Solicitud Homologacion,2016-06-02 10:21:57.155297+00:00,2016-06-02 12:00:00.000000+00:00,2016-06-02 12:00:00.000000+00:00,5151
257,Traer informacion estudiante - banner,2016-06-02 10:50:09.159757+00:00,2016-06-02 12:00:00.000000+00:00,2016-06-02 12:00:00.000000+00:00,5064
233,Radicar Solicitud Homologacion,2016-06-02 11:50:49.481589+00:00,2016-06-02 12:00:00.000000+00:00,2016-06-02 12:00:11.000000+00:00,5189
255,Radicar Solicitud Homologacion,2016-06-02 12:03:19.327544+00:00,2016-06-02 12:03:19.327544+00:00,2016-06-02 12:03:19.327544+00:00,5221
159,Notificacion estudiante cancelacion soli,2016-06-02 12:57:50.432331+00:00,2016-06-02 12:57:50.432332+00:00,2016-06-02 12:57:50.432332+00:00,5506
197,Notificacion estudiante cancelacion soli,2016-06-02 12:59:04.572760+00:00,2016-06-02 12:59:04.572761+00:00,2016-06-02 12:59:04.572761+00:00,2981
244,Revisar curso,2016-06-02 13:00:14.840388+00:00,2016-06-02 13:00:14.840388+00:00,2016-06-02 13:00:14.840388+00:00,294
246,Radicar Solicitud Homologacion,2016-06-02 14:20:52.673957+00:00,2016-06-02 16:00:00.000000+00:00,2016-06-02 16:00:17.000000+00:00,5275
209,Revisar curso,2016-06-02 16:00:50.438348+00:00,2016-06-02 16:00:50.438347+00:00,2016-06-02 16:00:50.438347+00:00,920
246,Validar solicitud,2016-06-02 17:16:15.961846+00:00,2016-06-03 13:00:00.000000+00:00,2016-06-03 13:00:00.000000+00:00,7019
201,Homologacion por grupo de cursos,2016-06-02 20:30:31.926646+00:00,2016-06-03 13:00:00.000000+00:00,2016-06-03 18:14:31.000000+00:00,7323
258,Traer informacion estudiante - banner,2016-06-02 21:02:43.817145+00:00,2016-06-03 13:00:00.000000+00:00,2016-06-03 13:00:00.000000+00:00,5330
259,Traer informacion estudiante - banner,2016-06-02 21:13:10.084294+00:00,2016-06-03 13:00:00.000000+00:00,2016-06-03 13:00:00.000000+00:00,5396
231,Radicar Solicitud Homologacion,2016-06-03 03:04:03.532395+00:00,2016-06-03 13:00:00.000000+00:00,2016-06-03 13:00:00.000000+00:00,5488
250,Radicar Solicitud Homologacion,2016-06-03 03:10:04.692924+00:00,2016-06-03 13:00:00.000000+00:00,2016-06-03 13:00:00.000000+00:00,5292
257,Radicar Solicitud Homologacion,2016-06-03 04:36:16.709131+00:00,2016-06-03 13:00:00.000000+00:00,2016-06-03 13:00:00.000000+00:00,528
247,Cancelar Solicitud,2016-06-03 06:07:56.741490+00:00,2016-06-03 13:00:00.000000+00:00,2016-06-03 13:19:50.000000+00:00,22795
252,Radicar Solicitud Homologacion,2016-06-03 06:37:31.760306+00:00,2016-06-03 13:00:00.000000+00:00,2016-06-03 13:00:00.000000+00:00,5290
244,Homologacion por grupo de cursos,2016-06-03 07:40:14.668319+00:00,2016-06-03 13:00:00.000000+00:00,2016-06-03 18:20:00.000000+00:00,8651
260,Traer informacion estudiante - banner,2016-06-03 08:00:03.000000+00:00,2016-06-03 13:00:00.000000+00:00,2016-06-03 13:00:00.000000+00:00,5571
64,Evaluacion curso,2016-06-03 09:41:58.687819+00:00,2016-06-03 13:00:00.000000+00:00,2016-06-03 13:13:34.575122+00:00,6979
237,Radicar Solicitud Homologacion,2016-06-03 12:50:42.130804+00:00,2016-06-03 13:00:00.000000+00:00,2016-06-03 13:00:14.000000+00:00,5573
258,Radicar Solicitud Homologacion,2016-06-03 13:06:58.269888+00:00,2016-06-03 13:06:58.269889+00:00,2016-06-03 13:06:58.269889+00:00,5593
247,Notificacion estudiante cancelacion soli,2016-06-03 14:55:42.697299+00:00,2016-06-03 18:00:00.000000+00:00,2016-06-03 18:00:00.000000+00:00,5588
222,Validar solicitud,2016-06-03 16:32:47.947391+00:00,2016-06-03 18:00:00.000000+00:00,2016-06-03 18:00:00.000000+00:00,9184
222,Revisar curso,2016-06-03 18:00:00.000000+00:00,2016-06-03 18:00:00.000000+00:00,2016-06-03 18:00:00.000000+00:00,716
261,Traer informacion estudiante - banner,2016-06-03 18:04:00.873628+00:00,2016-06-03 18:04:00.873628+00:00,2016-06-03 18:04:00.873628+00:00,5667
262,Traer informacion estudiante - banner,2016-06-03 18:05:18.321199+00:00,2016-06-03 18:05:18.321199+00:00,2016-06-03 18:05:18.321199+00:00,5778
261,Radicar Solicitud Homologacion,2016-06-03 18:16:20.200889+00:00,2016-06-03 18:16:20.200889+00:00,2016-06-03 18:19:22.977147+00:00,6426
263,Traer informacion estudiante - banner,2016-06-03 18:30:37.830965+00:00,2016-06-03 18:30:37.830965+00:00,2016-06-03 18:30:37.830965+00:00,6876
264,Traer informacion estudiante - banner,2016-06-03 18:33:59.879878+00:00,2016-06-03 18:33:59.879878+00:00,2016-06-03 18:33:59.879878+00:00,6107
260,Radicar Solicitud Homologacion,2016-06-03 18:42:49.917504+00:00,2016-06-03 18:42:49.917504+00:00,2016-06-03 18:42:49.917504+00:00,6204
171,Radicar Solicitud Homologacion,2016-06-03 19:28:28.001851+00:00,2016-06-03 19:28:28.001851+00:00,2016-06-03 19:36:14.001851+00:00,7490
144,Visto Bueno Cierre Proceso,2016-06-03 20:18:22.894485+00:00,2016-06-03 20:18:22.894486+00:00,2016-06-03 20:22:18.894486+00:00,6954
144,Transferir Creditos,2016-06-03 20:22:22.896989+00:00,2016-06-03 20:22:22.896989+00:00,2016-06-03 20:22:22.896989+00:00,4560
144,Transferir creditos homologables,2016-06-03 20:22:23.896989+00:00,2016-06-03 20:22:23.896989+00:00,2016-06-03 20:22:23.896989+00:00,7387
144,Transferir creditos homologables,2016-06-03 20:22:24.896989+00:00,2016-06-06 13:00:00.000000+00:00,2016-06-06 13:00:00.000000+00:00,15930
263,Radicar Solicitud Homologacion,2016-06-03 20:48:51.354350+00:00,2016-06-03 20:48:51.354350+00:00,2016-06-03 20:48:51.354350+00:00,5714
265,Traer informacion estudiante - banner,2016-06-03 23:36:57.297529+00:00,2016-06-05 19:00:00.000000+00:00,2016-06-05 19:00:00.000000+00:00,6987
251,Cancelar Solicitud,2016-06-03 23:42:58.647154+00:00,2016-06-05 19:00:00.000000+00:00,2016-06-05 19:16:46.493861+00:00,6400
169,Radicar Solicitud Homologacion,2016-06-03 23:50:29.640949+00:00,2016-06-05 19:00:00.000000+00:00,2016-06-05 19:00:00.000000+00:00,5883
212,Homologacion por grupo de cursos,2016-06-04 01:49:28.542159+00:00,2016-06-05 19:00:00.000000+00:00,2016-06-05 19:00:00.000000+00:00,6971
210,Cancelar Solicitud,2016-06-04 03:28:52.417361+00:00,2016-06-05 19:00:00.000000+00:00,2016-06-05 19:00:00.000001+00:00,7071
257,Validar solicitud,2016-06-04 04:02:24.329343+00:00,2016-06-04 21:00:00.000000+00:00,2016-06-04 21:00:02.655916+00:00,22475
262,Radicar Solicitud Homologacion,2016-06-04 04:18:37.434041+00:00,2016-06-05 19:00:00.000000+00:00,2016-06-05 19:00:00.000000+00:00,7611
134,Validar solicitud,2016-06-04 06:31:23.004992+00:00,2016-06-05 19:00:00.000000+00:00,2016-06-05 19:01:48.804955+00:00,49
194,Cancelar Solicitud,2016-06-04 07:36:36.593731+00:00,2016-06-05 19:00:00.000000+00:00,2016-06-05 19:56:46.000000+00:00,22829
266,Traer informacion estudiante - banner,2016-06-04 10:00:03.000000+00:00,2016-06-05 19:00:00.000000+00:00,2016-06-05 19:00:00.000000+00:00,6639
46,Evaluacion curso,2016-06-04 10:41:14.269200+00:00,2016-06-05 19:00:00.000000+00:00,2016-06-05 19:00:00.000000+00:00,6990
223,Radicar Solicitud Homologacion,2016-06-04 10:59:14.755121+00:00,2016-06-05 19:00:00.000000+00:00,2016-06-05 19:00:00.000000+00:00,6723
185,Validar solicitud,2016-06-04 14:06:34.732275+00:00,2016-06-05 19:00:00.000000+00:00,2016-06-05 19:17:07.877470+00:00,22404
220,Homologacion por grupo de cursos,2016-06-04 16:53:58.774963+00:00,2016-06-05 19:00:00.000000+00:00,2016-06-06 18:22:39.000000+00:00,22496
246,Homologacion por grupo de cursos,2016-06-04 18:42:12.224718+00:00,2016-06-05 19:00:00.000000+00:00,2016-06-05 19:00:00.000000+00:00,6995
222,Homologacion por grupo de cursos,2016-06-04 20:37:28.788842+00:00,2016-06-05 19:00:00.000000+00:00,2016-06-05 19:00:58.381888+00:00,7394
257,Homologacion por grupo de cursos,2016-06-04 21:02:17.674550+00:00,2016-06-05 19:00:00.000000+00:00,2016-06-05 19:03:08.340493+00:00,7304
