case_id,activity,enable_time,start_time,end_time,resource
185,Cancelar Solicitud,2016-05-23 00:38:24.486044+00:00,2016-05-23 16:00:00.000000+00:00,2016-05-23 16:00:16.000000+00:00,7736
188,Homologacion por grupo de cursos,2016-05-23 01:11:53.896108+00:00,2016-05-23 16:00:00.000000+00:00,2016-05-23 19:22:39.000000+00:00,22496
196,Radicar Solicitud Homologacion,2016-05-23 02:06:55.205131+00:00,2016-05-23 16:00:00.000000+00:00,2016-05-23 16:00:00.000000+00:00,2150
227,Radicar Solicitud Homologacion,2016-05-23 03:24:10.485099+00:00,2016-05-23 16:00:00.000000+00:00,2016-05-23 16:00:16.425870+00:00,20194
153,Visto Bueno Cierre Proceso,2016-05-23 04:05:57.409495+00:00,2016-05-23 16:00:00.000000+00:00,2016-05-23 16:00:00.000000+00:00,26767
224,Radicar Solicitud Homologacion,2016-05-23 09:46:35.067318+00:00,2016-05-23 16:00:00.000000+00:00,2016-05-23 16:00:00.000000+00:00,2274
30,Cancelar curso,2016-05-23 09:50:36.314240+00:00,2016-05-23 16:00:00.000000+00:00,2016-05-23 16:00:00.000000+00:00,8112
234,Traer informacion estudiante - banner,2016-05-23 11:00:03.000000+00:00,2016-05-23 16:00:00.000000+00:00,2016-05-23 16:00:00.000000+00:00,2133
235,Traer informacion estudiante - banner,2016-05-23 11:13:56.389408+00:00,2016-05-23 16:00:00.000000+00:00,2016-05-23 16:00:00.000000+00:00,22529
236,Traer informacion estudiante - banner,2016-05-23 12:21:25.956017+00:00,2016-05-23 16:00:00.000000+00:00,2016-05-23 16:00:00.000000+00:00,19214
141,Transferir creditos homologables,2016-05-23 13:00:01.000000+00:00,2016-05-23 16:00:00.000000+00:00,2016-05-23 16:00:00.000000+00:00,7387
237,Traer informacion estudiante - banner,2016-05-23 13:15:15.207902+00:00,2016-05-23 16:00:00.000000+00:00,2016-05-23 16:00:00.000000+00:00,23934
238,Traer informacion estudiante - banner,2016-05-23 13:20:02.497509+00:00,2016-05-23 16:00:00.000000+00:00,2016-05-23 16:00:00.000000+00:00,23530
239,Traer informacion estudiante - banner,2016-05-23 13:31:36.768365+00:00,2016-05-23 16:00:00.000000+00:00,2016-05-23 16:00:00.000000+00:00,22736
153,Transferir Creditos,2016-05-23 16:00:08.469874+00:00,2016-05-23 16:00:08.469874+00:00,2016-05-23 16:00:08.469874+00:00,7394
153,Transferir creditos homologables,2016-05-23 16:00:09.469874+00:00,2016-05-23 16:00:09.469874+00:00,2016-05-23 16:00:09.469874+00:00,6979
236,Radicar Solicitud Homologacion,2016-05-23 16:07:02.001664+00:00,2016-05-23 16:07:02.001664+00:00,2016-05-23 16:07:19.001664+00:00,24517
101,Transferir Creditos,2016-05-23 16:07:26.537569+00:00,2016-05-23 16:07:26.537569+00:00,2016-05-23 16:07:26.537569+00:00,4560
101,Transferir creditos homologables,2016-05-23 16:07:27.537569+00:00,2016-05-23 16:07:27.537569+00:00,2016-05-23 16:07:27.537569+00:00,12548
101,Transferir creditos homologables,2016-05-23 16:07:28.537569+00:00,2016-05-23 17:00:00.000000+00:00,2016-05-23 17:00:00.000000+00:00,1007
144,Validacion final,2016-05-23 16:15:35.724860+00:00,2016-05-23 16:15:35.724860+00:00,2016-05-23 16:15:35.724860+00:00,6767
234,Radicar Solicitud Homologacion,2016-05-23 16:25:22.662776+00:00,2016-05-23 16:25:22.662775+00:00,2016-05-23 16:25:22.662775+00:00,3019
185,Notificacion estudiante cancelacion soli,2016-05-23 16:30:07.124280+00:00,2016-05-23 16:30:07.124280+00:00,2016-05-23 16:30:07.124280+00:00,8064
144,Visto Bueno Cierre Proceso,2016-05-23 16:31:15.147039+00:00,2016-05-23 16:31:15.147039+00:00,2016-05-23 16:31:17.602574+00:00,7314
144,Transferir Creditos,2016-05-23 16:31:22.450876+00:00,2016-05-23 16:31:22.450876+00:00,2016-05-23 16:31:22.450876+00:00,6954
144,Transferir creditos homologables,2016-05-23 16:31:23.450876+00:00,2016-05-23 16:31:23.450876+00:00,2016-05-23 16:31:23.450876+00:00,6889
144,Transferir creditos homologables,2016-05-23 16:31:24.450876+00:00,2016-05-23 16:31:24.450876+00:00,2016-05-23 16:31:24.450876+00:00,15930
226,Notificacion estudiante cancelacion soli,2016-05-23 16:32:27.807607+00:00,2016-05-23 16:32:27.807606+00:00,2016-05-23 16:32:27.807606+00:00,7836
237,Radicar Solicitud Homologacion,2016-05-23 16:37:04.973879+00:00,2016-05-23 16:37:04.973880+00:00,2016-05-23 16:37:04.973880+00:00,2834
196,Validar solicitud,2016-05-23 16:38:30.361302+00:00,2016-05-23 16:38:30.361302+00:00,2016-05-23 16:38:30.361302+00:00,669
196,Revisar curso,2016-05-23 16:38:30.361302+00:00,2016-05-23 16:38:30.361302+00:00,2016-05-23 16:38:30.361302+00:00,1314
239,Radicar Solicitud Homologacion,2016-05-23 16:56:03.351294+00:00,2016-05-23 16:56:03.351294+00:00,2016-05-23 16:56:03.351294+00:00,305
209,Notificacion estudiante cancelacion soli,2016-05-23 16:59:53.810388+00:00,2016-05-23 16:59:53.810387+00:00,2016-05-23 16:59:53.810387+00:00,8121
101,Transferir creditos homologables,2016-05-23 17:00:01.000000+00:00,2016-05-23 18:00:00.000000+00:00,2016-05-23 18:00:00.000000+00:00,7387
229,Notificacion estudiante cancelacion soli,2016-05-23 17:24:04.981918+00:00,2016-05-23 18:00:00.000000+00:00,2016-05-23 18:00:00.000000+00:00,7775
101,Transferir creditos homologables,2016-05-23 18:00:01.000000+00:00,2016-05-23 18:00:01.000000+00:00,2016-05-23 18:00:01.000000+00:00,7394
127,Transferir creditos homologables,2016-05-23 18:00:01.000000+00:00,2016-05-23 18:00:01.000000+00:00,2016-05-23 18:00:01.000000+00:00,6979
101,Transferir creditos homologables,2016-05-23 18:00:02.000000+00:00,2016-05-23 18:00:02.000000+00:00,2016-05-23 18:00:02.000000+00:00,12548
224,Cancelar Solicitud,2016-05-23 18:09:39.909034+00:00,2016-05-23 18:09:39.909034+00:00,2016-05-23 18:13:33.406243+00:00,8443
205,Radicar Solicitud Homologacion,2016-05-23 18:20:06.388027+00:00,2016-05-23 18:20:06.388027+00:00,2016-05-23 18:20:06.388027+00:00,2453
120,Notificacion estudiante cancelacion soli,2016-05-23 18:22:38.924789+00:00,2016-05-23 18:22:38.924789+00:00,2016-05-23 18:22:38.924789+00:00,8213
194,Cancelar Solicitud,2016-05-23 18:32:44.796812+00:00,2016-05-23 18:32:44.796812+00:00,2016-05-23 19:00:12.796812+00:00,6694
87,Evaluacion curso,2016-05-23 19:17:31.666607+00:00,2016-05-23 19:17:31.666607+00:00,2016-05-23 19:17:31.666607+00:00,7088
224,Notificacion estudiante cancelacion soli,2016-05-23 19:29:01.052589+00:00,2016-05-24 21:00:00.000000+00:00,2016-05-24 21:00:00.000000+00:00,1
238,Radicar Solicitud Homologacion,2016-05-23 19:30:02.840366+00:00,2016-05-23 19:30:02.840367+00:00,2016-05-23 19:30:02.840367+00:00,26348
214,Radicar Solicitud Homologacion,2016-05-23 20:18:43.830276+00:00,2016-05-23 21:00:00.000000+00:00,2016-05-23 21:00:00.000000+00:00,2925
194,Notificacion estudiante cancelacion soli,2016-05-23 20:19:19.560636+00:00,2016-05-23 21:00:00.000000+00:00,2016-05-23 21:00:00.000000+00:00,7080
232,Radicar Solicitud Homologacion,2016-05-23 21:24:06.567278+00:00,2016-05-23 21:24:06.567277+00:00,2016-05-23 21:24:06.567277+00:00,3057
238,Cancelar Solicitud,2016-05-23 21:34:18.271732+00:00,2016-05-23 21:34:18.271732+00:00,2016-05-23 21:34:19.271732+00:00,8455
220,Cancelar Solicitud,2016-05-23 22:34:48.304700+00:00,2016-05-23 23:00:00.000000+00:00,2016-05-23 23:00:11.000000+00:00,8528
238,Notificacion estudiante cancelacion soli,2016-05-23 23:30:01.037272+00:00,2016-05-23 23:30:01.037271+00:00,2016-05-23 23:30:01.037271+00:00,8819
220,Notificacion estudiante cancelacion soli,2016-05-24 00:08:17.832414+00:00,2016-05-24 11:00:00.000000+00:00,2016-05-24 11:00:00.000000+00:00,19019
240,Traer informacion estudiante - banner,2016-05-24 01:21:25.583656+00:00,2016-05-24 11:00:00.000000+00:00,2016-05-24 11:00:00.000000+00:00,26147
233,Radicar Solicitud Homologacion,2016-05-24 01:47:12.596238+00:00,2016-05-24 11:00:00.000000+00:00,2016-05-24 11:00:31.000000+00:00,24519
152,Evaluacion curso,2016-05-24 02:41:41.313664+00:00,2016-05-24 11:00:00.000000+00:00,2016-05-24 11:00:00.000000+00:00,6799
193,Validar solicitud,2016-05-24 03:17:57.854362+00:00,2016-05-24 11:00:00.000000+00:00,2016-05-24 11:00:04.692627+00:00,49
241,Traer informacion estudiante - banner,2016-05-24 05:00:23.444359+00:00,2016-05-24 11:00:00.000000+00:00,2016-05-24 11:00:00.000000+00:00,26780
40,Validacion final,2016-05-24 07:16:24.317828+00:00,2016-05-24 11:00:00.000000+00:00,2016-05-24 11:01:04.639714+00:00,1707
228,Cancelar Solicitud,2016-05-24 08:37:30.551166+00:00,2016-05-24 11:00:00.000000+00:00,2016-05-24 11:00:00.000000+00:00,8916
240,Radicar Solicitud Homologacion,2016-05-24 12:28:52.078570+00:00,2016-05-24 14:00:00.000000+00:00,2016-05-24 14:00:07.000000+00:00,2804
128,Validacion final,2016-05-24 12:46:43.103119+00:00,2016-05-24 14:00:00.000000+00:00,2016-05-24 14:00:24.804203+00:00,22475
123,Cancelar Solicitud,2016-05-24 12:59:05.554262+00:00,2016-05-24 14:00:00.000000+00:00,2016-05-24 14:00:00.000000+00:00,9484
240,Validar solicitud,2016-05-24 14:37:24.874244+00:00,2016-05-24 14:37:24.874244+00:00,2016-05-24 14:38:50.194451+00:00,387
240,Revisar curso,2016-05-24 14:41:35.947650+00:00,2016-05-24 14:41:35.947650+00:00,2016-05-24 14:41:35.947650+00:00,5802
123,Notificacion estudiante cancelacion soli,2016-05-24 15:21:47.474861+00:00,2016-05-24 15:21:47.474861+00:00,2016-05-24 15:21:47.474861+00:00,9437
242,Traer informacion estudiante - banner,2016-05-24 16:35:06.289023+00:00,2016-05-25 13:00:00.000000+00:00,2016-05-25 13:00:00.000000+00:00,26248
163,Evaluacion curso,2016-05-24 18:20:55.863448+00:00,2016-05-25 13:00:00.000000+00:00,2016-05-25 13:00:13.000000+00:00,10726
240,Homologacion por grupo de cursos,2016-05-24 19:03:12.356736+00:00,2016-05-25 13:00:00.000000+00:00,2016-05-25 15:12:20.000000+00:00,7573
170,Cancelar Solicitud,2016-05-24 21:22:57.441187+00:00,2016-05-25 13:00:00.000000+00:00,2016-05-25 13:00:00.000000+00:00,11197
243,Traer informacion estudiante - banner,2016-05-24 21:34:33.553372+00:00,2016-05-25 13:00:00.000000+00:00,2016-05-25 13:00:00.000000+00:00,2649
128,Visto Bueno Cierre Proceso,2016-05-24 21:42:54.868320+00:00,2016-05-25 13:00:00.000000+00:00,2016-05-25 13:00:00.000000+00:00,1343
244,Traer informacion estudiante - banner,2016-05-24 22:00:50.731438+00:00,2016-05-25 13:00:00.000000+00:00,2016-05-25 13:00:00.000000+00:00,26759
245,Traer informacion estudiante - banner,2016-05-24 22:03:35.736348+00:00,2016-05-25 13:00:00.000000+00:00,2016-05-25 13:00:00.000000+00:00,3296
246,Traer informacion estudiante - banner,2016-05-24 22:04:09.016095+00:00,2016-05-25 13:00:00.000000+00:00,2016-05-25 13:00:00.000000+00:00,26298
166,Evaluacion curso,2016-05-24 22:05:18.579280+00:00,2016-05-25 13:00:00.000000+00:00,2016-05-25 13:02:14.123709+00:00,7299
247,Traer informacion estudiante - banner,2016-05-25 00:29:30.268076+00:00,2016-05-25 13:00:00.000000+00:00,2016-05-25 13:00:00.000000+00:00,3409
222,Validar solicitud,2016-05-25 01:15:15.255984+00:00,2016-05-25 13:00:00.000000+00:00,2016-05-25 13:00:00.000000+00:00,920
235,Radicar Solicitud Homologacion,2016-05-25 02:40:51.925580+00:00,2016-05-25 13:00:00.000000+00:00,2016-05-25 13:00:00.000000+00:00,3502
205,Validar solicitud,2016-05-25 05:03:38.931680+00:00,2016-05-25 13:00:00.000000+00:00,2016-05-25 13:00:00.000000+00:00,7019
231,Validar solicitud,2016-05-25 06:17:13.873213+00:00,2016-05-25 13:00:00.000000+00:00,2016-05-25 13:00:00.000000+00:00,695
248,Traer informacion estudiante - banner,2016-05-25 10:00:03.000000+00:00,2016-05-25 13:00:00.000000+00:00,2016-05-25 13:00:00.000000+00:00,3421
221,Radicar Solicitud Homologacion,2016-05-25 10:05:17.580842+00:00,2016-05-25 13:00:00.000000+00:00,2016-05-25 13:00:14.904016+00:00,3656
249,Traer informacion estudiante - banner,2016-05-25 10:38:28.798562+00:00,2016-05-25 13:00:00.000000+00:00,2016-05-25 13:00:00.000000+00:00,3703
250,Traer informacion estudiante - banner,2016-05-25 11:21:06.191289+00:00,2016-05-25 13:00:00.000000+00:00,2016-05-25 13:00:00.000000+00:00,3729
248,Radicar Solicitud Homologacion,2016-05-25 13:00:13.854267+00:00,2016-05-25 13:00:13.854267+00:00,2016-05-25 13:00:13.854267+00:00,4701
128,Transferir Creditos,2016-05-25 13:00:33.783354+00:00,2016-05-25 13:00:33.783353+00:00,2016-05-25 13:00:33.783353+00:00,4560
128,Transferir creditos homologables,2016-05-25 13:00:34.783354+00:00,2016-05-25 13:00:34.783353+00:00,2016-05-25 13:00:34.783353+00:00,6954
128,Transferir creditos homologables,2016-05-25 13:00:35.783354+00:00,2016-05-25 13:00:35.783353+00:00,2016-05-25 13:00:35.783353+00:00,6889
166,Validacion final,2016-05-25 13:02:26.710233+00:00,2016-05-25 13:02:26.710233+00:00,2016-05-25 13:02:26.710233+00:00,22404
90,Homologacion por grupo de cursos,2016-05-25 13:28:30.591083+00:00,2016-05-25 13:28:30.591082+00:00,2016-05-25 14:48:30.591082+00:00,8651
247,Radicar Solicitud Homologacion,2016-05-25 13:39:56.254669+00:00,2016-05-25 13:39:56.254668+00:00,2016-05-25 13:39:56.254668+00:00,4148
205,Homologacion por grupo de cursos,2016-05-25 14:09:57.173064+00:00,2016-05-25 14:09:57.173064+00:00,2016-05-25 14:09:57.173064+00:00,6995
205,Evaluacion curso,2016-05-25 14:15:43.957971+00:00,2016-05-25 14:15:43.957970+00:00,2016-05-25 14:15:43.957970+00:00,163
170,Notificacion estudiante cancelacion soli,2016-05-25 14:34:19.675812+00:00,2016-05-25 14:34:19.675812+00:00,2016-05-25 14:34:19.675812+00:00,11041
205,Validar solicitud / pre-homologacion,2016-05-25 14:54:33.627012+00:00,2016-05-25 22:00:00.000000+00:00,2016-05-25 22:07:25.059005+00:00,677
244,Radicar Solicitud Homologacion,2016-05-25 14:57:43.733603+00:00,2016-05-25 14:57:43.733604+00:00,2016-05-25 14:57:54.995532+00:00,4708
170,Notificacion estudiante cancelacion soli,2016-05-25 15:42:54.095812+00:00,2016-05-25 15:42:54.095812+00:00,2016-05-25 15:42:54.095812+00:00,14128
251,Traer informacion estudiante - banner,2016-05-25 16:06:53.476039+00:00,2016-05-25 16:06:53.476039+00:00,2016-05-25 16:06:53.476039+00:00,4457
245,Radicar Solicitud Homologacion,2016-05-25 16:20:01.724560+00:00,2016-05-25 16:20:01.724560+00:00,2016-05-25 16:20:01.724560+00:00,4130
252,Traer informacion estudiante - banner,2016-05-25 17:38:10.975966+00:00,2016-05-25 19:00:00.000000+00:00,2016-05-25 19:00:00.000000+00:00,3917
253,Traer informacion estudiante - banner,2016-05-25 17:53:55.122207+00:00,2016-05-25 19:00:00.000000+00:00,2016-05-25 19:00:00.000000+00:00,397
252,Radicar Solicitud Homologacion,2016-05-25 19:02:06.246858+00:00,2016-05-25 19:02:06.246859+00:00,2016-05-25 19:02:06.246859+00:00,4765
247,Validar solicitud,2016-05-25 19:05:24.225642+00:00,2016-05-25 19:05:24.225641+00:00,2016-05-25 19:05:24.225641+00:00,9184
246,Radicar Solicitud Homologacion,2016-05-25 19:37:20.463397+00:00,2016-05-25 19:37:20.463398+00:00,2016-05-25 19:40:47.463398+00:00,4126
254,Traer informacion estudiante - banner,2016-05-25 21:19:17.178802+00:00,2016-05-25 21:19:17.178802+00:00,2016-05-25 21:19:17.178802+00:00,4834
255,Traer informacion estudiante - banner,2016-05-25 21:33:08.237685+00:00,2016-05-25 21:33:08.237685+00:00,2016-05-25 21:33:08.237685+00:00,4867
163,Validacion final,2016-05-25 21:43:10.500196+00:00,2016-05-25 21:43:10.500196+00:00,2016-05-25 21:43:10.500196+00:00,2292
255,Radicar Solicitud Homologacion,2016-05-25 22:37:27.261790+00:00,2016-05-25 22:37:27.261791+00:00,2016-05-25 22:37:27.261791+00:00,4905
256,Traer informacion estudiante - banner,2016-05-25 23:11:29.911973+00:00,2016-05-25 23:11:29.911973+00:00,2016-05-25 23:11:29.911973+00:00,4912
256,Radicar Solicitud Homologacion,2016-05-25 23:58:00.391080+00:00,2016-05-25 23:58:00.391080+00:00,2016-05-25 23:58:00.391080+00:00,5183
40,Visto Bueno Cierre Proceso,2016-05-26 00:49:00.353027+00:00,2016-05-26 12:00:00.000000+00:00,2016-05-26 12:29:28.295877+00:00,1422
211,Validar solicitud,2016-05-26 01:31:40.259735+00:00,2016-05-26 12:00:00.000000+00:00,2016-05-26 12:00:00.000000+00:00,7320
169,Cancelar Solicitud,2016-05-26 01:33:52.920216+00:00,2016-05-26 12:00:00.000000+00:00,2016-05-26 12:00:00.000000+00:00,1995
166,Visto Bueno Cierre Proceso,2016-05-26 01:47:11.125871+00:00,2016-05-26 12:00:00.000000+00:00,2016-05-26 12:00:00.000000+00:00,26767
102,Homologacion por grupo de cursos,2016-05-26 02:55:54.130579+00:00,2016-05-26 12:00:00.000000+00:00,2016-05-26 12:00:00.000000+00:00,6990
232,Validar solicitud,2016-05-26 04:45:03.482570+00:00,2016-05-26 12:00:00.000000+00:00,2016-05-26 12:00:00.000000+00:00,10923
253,Radicar Solicitud Homologacion,2016-05-26 05:17:02.244746+00:00,2016-05-26 12:00:00.000000+00:00,2016-05-26 12:00:00.000000+00:00,4924
257,Traer informacion estudiante - banner,2016-05-26 05:59:17.980238+00:00,2016-05-26 12:00:00.000000+00:00,2016-05-26 12:00:00.000000+00:00,4918
116,Cancelar Solicitud,2016-05-26 06:55:23.377409+00:00,2016-05-26 12:00:00.000000+00:00,2016-05-26 12:00:00.000000+00:00,12196
241,Radicar Solicitud Homologacion,2016-05-26 07:13:34.286269+00:00,2016-05-26 12:00:00.000000+00:00,2016-05-26 12:00:00.000000+00:00,5221
252,Cancelar Solicitud,2016-05-26 07:27:05.621903+00:00,2016-05-26 12:00:00.000000+00:00,2016-05-26 12:00:00.000000+00:00,15884
258,Traer informacion estudiante - banner,2016-05-26 09:00:03.000000+00:00,2016-05-26 12:00:00.000000+00:00,2016-05-26 12:00:00.000000+00:00,5151
163,Visto Bueno Cierre Proceso,2016-05-26 09:00:17.933729+00:00,2016-05-26 12:00:00.000000+00:00,2016-05-26 12:07:25.000000+00:00,6971
240,Evaluacion curso,2016-05-26 09:13:25.596617+00:00,2016-05-26 11:00:00.000000+00:00,2016-05-26 11:19:07.514851+00:00,22439
259,Traer informacion estudiante - banner,2016-05-26 09:47:20.159333+00:00,2016-05-26 12:00:00.000000+00:00,2016-05-26 12:00:00.000000+00:00,5189
260,Traer informacion estudiante - banner,2016-05-26 10:02:33.610362+00:00,2016-05-26 12:00:00.000000+00:00,2016-05-26 12:00:00.000000+00:00,5064
251,Radicar Solicitud Homologacion,2016-05-26 10:10:14.877365+00:00,2016-05-26 12:00:00.000000+00:00,2016-05-26 12:00:17.000000+00:00,5275
261,Traer informacion estudiante - banner,2016-05-26 10:30:40.457745+00:00,2016-05-26 12:00:00.000000+00:00,2016-05-26 12:00:00.000000+00:00,528
262,Traer informacion estudiante - banner,2016-05-26 10:57:53.563091+00:00,2016-05-26 12:00:00.000000+00:00,2016-05-26 12:00:00.000000+00:00,5290
242,Radicar Solicitud Homologacion,2016-05-26 11:21:46.387351+00:00,2016-05-26 12:00:00.000000+00:00,2016-05-26 12:00:00.000000+00:00,5292
240,Validacion final,2016-05-26 11:57:43.060902+00:00,2016-05-26 12:00:00.000000+00:00,2016-05-26 12:00:01.000000+00:00,716
232,Revisar curso,2016-05-26 12:00:00.000000+00:00,2016-05-26 12:00:00.000000+00:00,2016-05-26 12:00:00.000000+00:00,410
258,Radicar Solicitud Homologacion,2016-05-26 12:00:14.124590+00:00,2016-05-26 12:00:14.124590+00:00,2016-05-26 12:00:14.124590+00:00,5330
211,Homologacion por grupo de cursos,2016-05-26 12:02:13.016748+00:00,2016-05-26 12:02:13.016747+00:00,2016-05-26 12:27:49.016747+00:00,7297
263,Traer informacion estudiante - banner,2016-05-26 12:03:04.100741+00:00,2016-05-26 12:03:04.100741+00:00,2016-05-26 12:03:04.100741+00:00,5573
232,Revisar curso,2016-05-26 12:05:07.902383+00:00,2016-05-26 12:05:07.902383+00:00,2016-05-26 12:05:20.814111+00:00,943
262,Radicar Solicitud Homologacion,2016-05-26 12:13:38.761555+00:00,2016-05-26 12:13:38.761555+00:00,2016-05-26 12:13:38.761555+00:00,5571
193,Homologacion por grupo de cursos,2016-05-26 12:21:47.671431+00:00,2016-05-26 12:21:47.671431+00:00,2016-05-26 12:47:40.528494+00:00,7304
251,Notificacion estudiante cancelacion soli,2016-05-26 13:14:54.934818+00:00,2016-05-26 13:14:54.934818+00:00,2016-05-26 13:14:54.934818+00:00,22074
258,Validar solicitud,2016-05-26 13:15:58.733118+00:00,2016-05-26 13:15:58.733118+00:00,2016-05-26 13:15:58.733118+00:00,448
252,Notificacion estudiante cancelacion soli,2016-05-26 13:18:39.993143+00:00,2016-05-26 13:18:39.993143+00:00,2016-05-26 13:18:39.993143+00:00,22491
116,Notificacion estudiante cancelacion soli,2016-05-26 13:42:01.643179+00:00,2016-05-26 13:42:01.643179+00:00,2016-05-26 13:42:01.643179+00:00,22624
169,Notificacion estudiante cancelacion soli,2016-05-26 13:47:55.293525+00:00,2016-05-26 13:47:55.293525+00:00,2016-05-26 13:47:55.293525+00:00,5506
200,Radicar Solicitud Homologacion,2016-05-26 13:53:45.901173+00:00,2016-05-26 13:53:45.901173+00:00,2016-05-26 13:53:45.901173+00:00,5488
247,Homologacion por grupo de cursos,2016-05-26 13:54:23.739678+00:00,2016-05-26 13:54:23.739676+00:00,2016-05-26 13:54:23.739676+00:00,7316
236,Validar solicitud,2016-05-26 14:24:15.095526+00:00,2016-05-26 16:00:00.000000+00:00,2016-05-26 16:02:12.115193+00:00,241
264,Traer informacion estudiante - banner,2016-05-26 14:25:47.927142+00:00,2016-05-26 16:00:00.000000+00:00,2016-05-26 16:00:00.000000+00:00,5396
241,Validar solicitud,2016-05-26 14:34:56.153187+00:00,2016-05-26 16:00:00.000000+00:00,2016-05-26 16:00:00.430416+00:00,659
264,Radicar Solicitud Homologacion,2016-05-26 16:28:52.034627+00:00,2016-05-26 16:28:52.034627+00:00,2016-05-26 16:28:52.034627+00:00,5593
265,Traer informacion estudiante - banner,2016-05-26 17:08:07.763571+00:00,2016-05-27 13:00:00.000000+00:00,2016-05-27 13:00:00.000000+00:00,5667
158,Validar solicitud,2016-05-26 19:06:14.631534+00:00,2016-05-27 13:00:00.000000+00:00,2016-05-27 13:00:00.000000+00:00,294
266,Traer informacion estudiante - banner,2016-05-26 19:15:22.044976+00:00,2016-05-27 13:00:00.000000+00:00,2016-05-27 13:00:00.000000+00:00,5714
146,Cancelar Solicitud,2016-05-26 19:27:48.249111+00:00,2016-05-27 13:00:00.000000+00:00,2016-05-27 13:56:46.000000+00:00,22829
260,Radicar Solicitud Homologacion,2016-05-26 19:57:05.962192+00:00,2016-05-27 13:00:00.000000+00:00,2016-05-27 13:00:00.000000+00:00,6186
267,Traer informacion estudiante - banner,2016-05-26 20:31:20.124987+00:00,2016-05-27 13:00:00.000000+00:00,2016-05-27 13:00:00.000000+00:00,5778
253,Validar solicitud,2016-05-26 21:02:04.724131+00:00,2016-05-27 13:00:00.000000+00:00,2016-05-27 13:14:36.323327+00:00,6767
259,Radicar Solicitud Homologacion,2016-05-26 21:08:43.067691+00:00,2016-05-27 13:00:00.000000+00:00,2016-05-27 13:00:00.000000+00:00,6159
263,Radicar Solicitud Homologacion,2016-05-26 21:08:45.895103+00:00,2016-05-27 13:00:00.000000+00:00,2016-05-27 13:00:00.000000+00:00,8022
193,Evaluacion curso,2016-05-26 21:28:19.517574+00:00,2016-05-27 13:00:00.000000+00:00,2016-05-27 13:00:00.000000+00:00,4067
258,Homologacion por grupo de cursos,2016-05-26 21:52:11.431445+00:00,2016-05-27 13:00:00.000000+00:00,2016-05-27 20:00:00.000000+00:00,6952
268,Traer informacion estudiante - banner,2016-05-26 22:44:57.760362+00:00,2016-05-27 13:00:00.000000+00:00,2016-05-27 13:00:00.000000+00:00,6723
269,Traer informacion estudiante - banner,2016-05-27 00:21:33.809730+00:00,2016-05-27 13:00:00.000000+00:00,2016-05-27 13:00:00.000000+00:00,6469
270,Traer informacion estudiante - banner,2016-05-27 00:31:54.792197+00:00,2016-05-27 13:00:00.000000+00:00,2016-05-27 13:00:00.000000+00:00,7007
90,Evaluacion curso,2016-05-27 01:18:34.818553+00:00,2016-05-27 13:00:00.000000+00:00,2016-05-27 13:14:41.608832+00:00,22438
241,Homologacion por grupo de cursos,2016-05-27 01:18:59.662529+00:00,2016-05-27 13:00:00.000000+00:00,2016-05-27 13:00:00.000000+00:00,22478
257,Radicar Solicitud Homologacion,2016-05-27 07:39:37.003211+00:00,2016-05-27 13:00:00.000000+00:00,2016-05-27 13:00:00.000000+00:00,5793
239,Validar solicitud,2016-05-27 10:13:09.636948+00:00,2016-05-27 13:00:00.000000+00:00,2016-05-27 13:16:36.914054+00:00,18929
158,Revisar curso,2016-05-27 13:00:00.000017+00:00,2016-05-27 13:00:00.000017+00:00,2016-05-27 13:00:00.000017+00:00,1314
265,Radicar Solicitud Homologacion,2016-05-27 13:00:29.303324+00:00,2016-05-27 13:00:29.303324+00:00,2016-05-27 13:00:29.303324+00:00,6987
191,Cancelar Solicitud,2016-05-27 13:03:10.877166+00:00,2016-05-27 13:03:10.877167+00:00,2016-05-27 13:03:10.877167+00:00,24544
193,Validar solicitud / pre-homologacion,2016-05-27 13:14:37.781195+00:00,2016-05-27 13:14:37.781195+00:00,2016-05-27 13:14:37.781195+00:00,7080
268,Radicar Solicitud Homologacion,2016-05-27 13:23:58.644007+00:00,2016-05-27 13:23:58.644007+00:00,2016-05-27 13:24:04.644007+00:00,7423
271,Traer informacion estudiante - banner,2016-05-27 13:36:05.508185+00:00,2016-05-27 13:36:05.508185+00:00,2016-05-27 13:36:05.508185+00:00,6204
270,Radicar Solicitud Homologacion,2016-05-27 14:08:38.674871+00:00,2016-05-27 18:00:00.000000+00:00,2016-05-27 18:00:00.000000+00:00,6639
191,Notificacion estudiante cancelacion soli,2016-05-27 14:20:35.451623+00:00,2016-05-27 18:00:00.000000+00:00,2016-05-27 18:00:00.000000+00:00,2981
259,Cancelar Solicitud,2016-05-27 14:27:59.433360+00:00,2016-05-27 18:00:00.000000+00:00,2016-05-27 18:11:06.305425+00:00,7682
102,Evaluacion curso,2016-05-27 14:44:36.732695+00:00,2016-05-27 18:00:00.000000+00:00,2016-05-27 18:00:00.000000+00:00,7369
90,Validar solicitud / pre-homologacion,2016-05-27 15:01:48.909032+00:00,2016-05-27 15:01:48.909032+00:00,2016-05-27 15:04:04.960268+00:00,19019
146,Notificacion estudiante cancelacion soli,2016-05-27 15:07:35.892491+00:00,2016-05-27 18:00:00.000000+00:00,2016-05-27 18:00:00.000000+00:00,22795
