case_id,activity,enable_time,start_time,end_time,resource
205,Cancelar Solicitud,2016-05-18 16:07:02.835869+00:00,2016-05-18 16:07:02.835870+00:00,2016-05-18 16:07:02.835870+00:00,24544
214,Radicar Solicitud Homologacion,2016-05-18 16:10:40.699856+00:00,2016-05-18 16:10:40.699856+00:00,2016-05-18 16:10:40.699856+00:00,12836
216,Radicar Solicitud Homologacion,2016-05-18 16:33:17.633004+00:00,2016-05-18 16:33:17.633004+00:00,2016-05-18 16:45:28.586905+00:00,12006
211,Radicar Solicitud Homologacion,2016-05-18 17:05:57.463533+00:00,2016-05-18 23:00:00.000000+00:00,2016-05-18 23:00:00.000000+00:00,8824
205,Notificacion estudiante cancelacion soli,2016-05-18 17:06:24.735277+00:00,2016-05-18 19:00:00.000000+00:00,2016-05-18 19:00:00.000000+00:00,5506
216,Notificacion estudiante cancelacion soli,2016-05-18 18:00:09.452103+00:00,2016-05-18 19:00:00.000000+00:00,2016-05-18 19:00:00.000000+00:00,5588
136,Cancelar Solicitud,2016-05-18 18:11:35.452860+00:00,2016-05-18 19:00:00.000000+00:00,2016-05-18 19:00:06.552933+00:00,2981
11,Evaluacion curso,2016-05-18 18:24:42.040267+00:00,2016-05-18 19:00:00.000000+00:00,2016-05-18 19:15:06.612430+00:00,6985
217,Traer informacion estudiante - banner,2016-05-18 18:35:00.910252+00:00,2016-05-18 19:00:00.000000+00:00,2016-05-18 19:00:00.000000+00:00,15862
195,Homologacion por grupo de cursos,2016-05-18 19:46:00.415652+00:00,2016-05-18 19:46:00.415652+00:00,2016-05-18 19:46:00.415652+00:00,6799
136,Notificacion estudiante cancelacion soli,2016-05-18 20:03:57.123239+00:00,2016-05-18 21:00:00.000000+00:00,2016-05-18 21:00:00.000000+00:00,6400
218,Traer informacion estudiante - banner,2016-05-18 20:26:06.983123+00:00,2016-05-18 21:00:00.000000+00:00,2016-05-18 21:00:00.000000+00:00,15957
219,Traer informacion estudiante - banner,2016-05-18 20:26:42.697420+00:00,2016-05-18 21:00:00.000000+00:00,2016-05-18 21:00:00.000000+00:00,15547
215,Radicar Solicitud Homologacion,2016-05-18 20:30:28.441545+00:00,2016-05-18 21:00:00.000000+00:00,2016-05-18 21:00:00.000000+00:00,1471
201,Radicar Solicitud Homologacion,2016-05-18 20:44:51.972935+00:00,2016-05-18 21:00:00.000000+00:00,2016-05-18 21:00:00.000000+00:00,14126
201,Validar solicitud,2016-05-18 21:17:49.167140+00:00,2016-05-18 21:17:49.167141+00:00,2016-05-18 21:24:38.616568+00:00,6694
201,Revisar curso,2016-05-18 21:24:38.884631+00:00,2016-05-18 21:24:38.884631+00:00,2016-05-18 21:24:38.884631+00:00,22404
100,Evaluacion curso,2016-05-18 22:20:14.388502+00:00,2016-05-18 22:20:14.388502+00:00,2016-05-18 22:21:16.490404+00:00,7299
218,Radicar Solicitud Homologacion,2016-05-18 23:15:45.070972+00:00,2016-05-18 23:15:45.070972+00:00,2016-05-18 23:15:45.070972+00:00,15057
220,Traer informacion estudiante - banner,2016-05-18 23:20:45.333825+00:00,2016-05-18 23:20:45.333825+00:00,2016-05-18 23:20:45.333825+00:00,15315
182,Homologacion por grupo de cursos,2016-05-19 00:34:02.402980+00:00,2016-05-19 12:00:00.000000+00:00,2016-05-19 12:01:15.317971+00:00,2541
207,Radicar Solicitud Homologacion,2016-05-19 01:36:24.317971+00:00,2016-05-19 12:00:00.000000+00:00,2016-05-19 12:00:02.747775+00:00,1515
217,Radicar Solicitud Homologacion,2016-05-19 01:46:34.806713+00:00,2016-05-19 12:00:00.000000+00:00,2016-05-19 12:00:49.494779+00:00,16273
188,Radicar Solicitud Homologacion,2016-05-19 02:56:01.007689+00:00,2016-05-19 12:00:00.000000+00:00,2016-05-19 12:00:00.000000+00:00,16695
183,Radicar Solicitud Homologacion,2016-05-19 03:39:22.049611+00:00,2016-05-19 12:00:00.000000+00:00,2016-05-19 12:17:11.000000+00:00,1684
206,Homologacion por grupo de cursos,2016-05-19 07:28:38.303310+00:00,2016-05-19 12:00:00.000000+00:00,2016-05-19 16:12:20.000000+00:00,7573
176,Radicar Solicitud Homologacion,2016-05-19 10:33:28.546142+00:00,2016-05-19 12:00:00.000000+00:00,2016-05-19 12:00:00.000000+00:00,17525
209,Validar solicitud,2016-05-19 11:29:19.130467+00:00,2016-05-19 12:00:00.000000+00:00,2016-05-19 12:00:00.000000+00:00,695
209,Revisar curso,2016-05-19 12:00:00.000000+00:00,2016-05-19 12:00:00.000000+00:00,2016-05-19 12:00:00.000000+00:00,9184
219,Radicar Solicitud Homologacion,2016-05-19 12:57:19.192705+00:00,2016-05-19 12:57:19.192706+00:00,2016-05-19 12:57:19.192706+00:00,1910
176,Validar solicitud,2016-05-19 13:32:16.418042+00:00,2016-05-19 13:32:16.418041+00:00,2016-05-19 13:32:16.418041+00:00,7019
219,Notificacion estudiante cancelacion soli,2016-05-19 14:38:51.745032+00:00,2016-05-19 16:00:00.000000+00:00,2016-05-19 16:00:00.000000+00:00,559
159,Validar solicitud,2016-05-19 14:57:31.179726+00:00,2016-05-19 16:00:00.000000+00:00,2016-05-19 16:58:53.134445+00:00,18929
209,Homologacion por grupo de cursos,2016-05-19 15:04:18.997100+00:00,2016-05-19 16:00:00.000000+00:00,2016-05-19 16:00:00.000000+00:00,6990
217,Validar solicitud,2016-05-19 15:06:15.496390+00:00,2016-05-19 16:00:00.000000+00:00,2016-05-19 16:00:00.000000+00:00,7320
221,Traer informacion estudiante - banner,2016-05-19 15:51:12.293758+00:00,2016-05-19 16:00:00.000000+00:00,2016-05-19 16:00:00.000000+00:00,1934
222,Traer informacion estudiante - banner,2016-05-19 15:54:23.733365+00:00,2016-05-23 20:00:00.000000+00:00,2016-05-23 20:00:00.000000+00:00,3747
176,Homologacion por grupo de cursos,2016-05-19 17:14:21.258084+00:00,2016-05-20 13:00:00.000000+00:00,2016-05-20 13:00:00.000000+00:00,7316
93,Cancelar curso,2016-05-19 18:07:08.345612+00:00,2016-05-26 13:00:00.000000+00:00,2016-05-26 13:00:00.000000+00:00,17296
159,Homologacion por grupo de cursos,2016-05-19 18:23:46.554590+00:00,2016-05-20 13:00:00.000000+00:00,2016-05-20 13:00:00.000000+00:00,6995
221,Radicar Solicitud Homologacion,2016-05-19 18:43:37.122108+00:00,2016-05-20 13:00:00.000000+00:00,2016-05-20 13:00:00.000000+00:00,18760
96,Homologacion por grupo de cursos,2016-05-19 20:28:56.068596+00:00,2016-05-20 13:00:00.000000+00:00,2016-05-20 18:20:00.000000+00:00,8651
196,Radicar Solicitud Homologacion,2016-05-19 21:29:18.502610+00:00,2016-05-20 13:00:00.000000+00:00,2016-05-20 13:00:00.000000+00:00,17965
217,Homologacion por grupo de cursos,2016-05-19 22:05:50.982308+00:00,2016-05-20 13:00:00.000000+00:00,2016-05-20 13:00:00.000000+00:00,7369
223,Traer informacion estudiante - banner,2016-05-19 23:26:21.209594+00:00,2016-05-20 13:00:00.000000+00:00,2016-05-20 13:00:00.000000+00:00,17769
212,Radicar Solicitud Homologacion,2016-05-19 23:32:39.616399+00:00,2016-05-20 08:00:00.000000+00:00,2016-05-20 08:03:39.490344+00:00,6004
170,Cancelar Solicitud,2016-05-20 02:43:05.967257+00:00,2016-05-20 13:00:00.000000+00:00,2016-05-20 13:00:00.000001+00:00,7071
116,Homologacion por grupo de cursos,2016-05-20 02:58:05.574458+00:00,2016-05-20 13:00:00.000000+00:00,2016-05-20 13:07:26.273770+00:00,7763
224,Traer informacion estudiante - banner,2016-05-20 08:00:03.000000+00:00,2016-05-20 13:00:00.000000+00:00,2016-05-20 13:00:00.000000+00:00,1792
220,Radicar Solicitud Homologacion,2016-05-20 08:07:31.368782+00:00,2016-05-20 13:00:00.000000+00:00,2016-05-20 13:00:00.180505+00:00,20194
225,Traer informacion estudiante - banner,2016-05-20 08:11:05.708943+00:00,2016-05-20 13:00:00.000000+00:00,2016-05-20 13:00:00.000000+00:00,19214
226,Traer informacion estudiante - banner,2016-05-20 09:59:47.666964+00:00,2016-05-20 13:00:00.000000+00:00,2016-05-20 13:00:00.000000+00:00,1959
215,Cancelar Solicitud,2016-05-20 09:59:56.941293+00:00,2016-05-20 13:00:00.000000+00:00,2016-05-20 13:00:00.000000+00:00,6437
148,Homologacion por grupo de cursos,2016-05-20 10:07:54.263318+00:00,2016-05-20 13:00:00.000000+00:00,2016-05-20 13:46:04.761081+00:00,7304
227,Traer informacion estudiante - banner,2016-05-20 12:47:14.234684+00:00,2016-05-20 13:00:00.000000+00:00,2016-05-20 13:00:00.000000+00:00,18289
176,Evaluacion curso,2016-05-20 13:23:31.019165+00:00,2016-05-24 14:00:00.000000+00:00,2016-05-24 14:18:02.230111+00:00,22439
223,Radicar Solicitud Homologacion,2016-05-20 13:30:34.469182+00:00,2016-05-20 13:30:34.469182+00:00,2016-05-20 13:30:34.469182+00:00,17642
227,Radicar Solicitud Homologacion,2016-05-20 13:59:02.678332+00:00,2016-05-20 13:59:02.678332+00:00,2016-05-20 13:59:02.678332+00:00,2091
228,Traer informacion estudiante - banner,2016-05-20 14:21:40.144041+00:00,2016-05-20 18:00:00.000000+00:00,2016-05-20 18:00:00.000000+00:00,19582
229,Traer informacion estudiante - banner,2016-05-20 14:28:16.072815+00:00,2016-05-20 18:00:00.000000+00:00,2016-05-20 18:00:00.000000+00:00,2133
170,Notificacion estudiante cancelacion soli,2016-05-20 14:38:33.167233+00:00,2016-05-20 18:00:00.000000+00:00,2016-05-20 18:00:00.000000+00:00,8121
183,Cancelar Solicitud,2016-05-20 14:43:47.809794+00:00,2016-05-20 18:00:00.000000+00:00,2016-05-20 18:00:16.000000+00:00,7736
215,Notificacion estudiante cancelacion soli,2016-05-20 14:51:33.305176+00:00,2016-05-20 18:00:00.000000+00:00,2016-05-20 18:00:00.000000+00:00,7682
223,Notificacion estudiante cancelacion soli,2016-05-20 15:22:22.394976+00:00,2016-05-20 18:00:00.000000+00:00,2016-05-20 18:00:00.000000+00:00,7775
148,Evaluacion curso,2016-05-20 15:29:28.773169+00:00,2016-05-20 18:00:00.000000+00:00,2016-05-20 18:00:13.000000+00:00,10726
224,Radicar Solicitud Homologacion,2016-05-20 15:33:47.292606+00:00,2016-05-20 18:00:00.000000+00:00,2016-05-20 18:00:00.000000+00:00,2144
177,Validar solicitud,2016-05-20 15:54:44.851556+00:00,2016-05-20 18:00:00.000000+00:00,2016-05-20 18:00:00.000000+00:00,2292
177,Revisar curso,2016-05-20 18:00:00.000000+00:00,2016-05-20 18:00:00.000000+00:00,2016-05-20 18:00:00.000000+00:00,5802
229,Radicar Solicitud Homologacion,2016-05-20 18:00:08.277902+00:00,2016-05-20 18:00:08.277902+00:00,2016-05-20 18:00:08.277902+00:00,2150
96,Evaluacion curso,2016-05-20 18:28:15.270175+00:00,2016-05-20 18:28:15.270175+00:00,2016-05-20 18:28:15.270175+00:00,163
148,Validar solicitud / pre-homologacion,2016-05-20 18:29:37.803165+00:00,2016-05-20 18:29:37.803165+00:00,2016-05-20 18:29:46.102696+00:00,241
228,Radicar Solicitud Homologacion,2016-05-20 19:05:19.583722+00:00,2016-05-20 19:05:19.583722+00:00,2016-05-20 19:05:19.583722+00:00,22529
183,Notificacion estudiante cancelacion soli,2016-05-20 19:11:56.323160+00:00,2016-05-20 19:11:56.323160+00:00,2016-05-20 19:11:56.323160+00:00,8064
228,Notificacion estudiante cancelacion soli,2016-05-20 19:41:48.639413+00:00,2016-05-20 19:41:48.639413+00:00,2016-05-20 19:41:48.639413+00:00,7836
230,Traer informacion estudiante - banner,2016-05-20 20:05:01.484062+00:00,2016-05-20 20:05:01.484062+00:00,2016-05-20 20:05:01.484062+00:00,22543
230,Radicar Solicitud Homologacion,2016-05-20 20:40:34.894499+00:00,2016-05-20 20:40:34.894500+00:00,2016-05-20 20:40:58.894500+00:00,22736
230,Cancelar Solicitud,2016-05-21 00:22:45.865710+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:00.000000+00:00,8112
45,Visto Bueno Cierre Proceso,2016-05-21 01:20:30.181154+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:00.000000+00:00,26767
227,Validar solicitud,2016-05-21 02:01:35.822575+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:00.000000+00:00,920
225,Radicar Solicitud Homologacion,2016-05-21 02:20:07.372103+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:00.000000+00:00,23978
192,Validar solicitud,2016-05-21 03:39:39.448113+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:00.000000+00:00,294
96,Validacion final,2016-05-21 05:31:32.639625+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:00.000000+00:00,943
226,Radicar Solicitud Homologacion,2016-05-21 05:36:52.646568+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:00.000000+00:00,2453
201,Homologacion por grupo de cursos,2016-05-21 07:56:56.668023+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:00.000001+00:00,7324
231,Traer informacion estudiante - banner,2016-05-21 10:00:03.000000+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:00.000000+00:00,26348
211,Validar solicitud,2016-05-21 12:58:59.231394+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:28:56.004513+00:00,7080
232,Traer informacion estudiante - banner,2016-05-21 14:00:03.000001+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:00.000000+00:00,23530
150,Homologacion por grupo de cursos,2016-05-21 15:46:29.777664+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:56:55.000000+00:00,7311
233,Traer informacion estudiante - banner,2016-05-21 18:00:03.000000+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:00.000000+00:00,23934
213,Radicar Solicitud Homologacion,2016-05-21 18:00:55.515851+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:01.611934+00:00,26147
188,Cancelar Solicitud,2016-05-21 19:53:02.776262+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:05:25.000000+00:00,8213
204,Radicar Solicitud Homologacion,2016-05-21 19:53:52.153116+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:17.000000+00:00,24517
234,Traer informacion estudiante - banner,2016-05-21 20:28:31.159850+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:00.000000+00:00,26298
235,Traer informacion estudiante - banner,2016-05-21 22:09:54.139176+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:00.000000+00:00,26248
177,Homologacion por grupo de cursos,2016-05-21 23:11:30.440393+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:46:27.069392+00:00,7331
168,Validacion final,2016-05-22 01:16:57.607889+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:00.000000+00:00,659
224,Validar solicitud,2016-05-22 07:10:17.337930+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:03.997260+00:00,387
236,Traer informacion estudiante - banner,2016-05-22 11:00:03.000000+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:00.000000+00:00,24519
237,Traer informacion estudiante - banner,2016-05-22 15:00:03.000000+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:00.000000+00:00,2274
210,Validar solicitud,2016-05-22 15:08:41.256152+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:00.000000+00:00,448
69,Cancelar curso,2016-05-22 15:16:20.190675+00:00,2016-05-23 12:00:00.000000+00:00,2016-05-23 19:27:23.000000+00:00,677
238,Traer informacion estudiante - banner,2016-05-22 15:32:15.262480+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:00.000000+00:00,2649
239,Traer informacion estudiante - banner,2016-05-22 15:32:56.734317+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:00.000000+00:00,2925
240,Traer informacion estudiante - banner,2016-05-22 15:54:34.446137+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:00.000000+00:00,26780
36,Evaluacion curso,2016-05-22 17:16:17.133239+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:38:28.325763+00:00,22438
241,Traer informacion estudiante - banner,2016-05-22 18:19:29.656412+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:00.000000+00:00,4905
242,Traer informacion estudiante - banner,2016-05-22 18:20:24.878908+00:00,2016-05-22 19:00:00.000000+00:00,2016-05-22 19:00:00.000000+00:00,26759
45,Transferir Creditos,2016-05-22 19:00:04.681457+00:00,2016-05-23 18:00:00.000000+00:00,2016-05-23 18:00:00.000000+00:00,3445
236,Radicar Solicitud Homologacion,2016-05-22 19:00:07.336394+00:00,2016-05-22 19:00:07.336394+00:00,2016-05-22 19:00:07.336394+00:00,4918
238,Radicar Solicitud Homologacion,2016-05-22 19:00:08.684178+00:00,2016-05-22 19:00:08.684179+00:00,2016-05-22 19:00:27.684179+00:00,3296
192,Revisar curso,2016-05-22 19:03:43.114890+00:00,2016-05-22 19:03:43.114890+00:00,2016-05-22 19:03:43.114890+00:00,1314
211,Revisar curso,2016-05-22 19:28:56.004513+00:00,2016-05-22 19:28:56.004513+00:00,2016-05-22 19:38:06.866144+00:00,49
234,Radicar Solicitud Homologacion,2016-05-22 19:45:00.404491+00:00,2016-05-22 19:45:00.404491+00:00,2016-05-22 19:45:07.404491+00:00,2804
237,Radicar Solicitud Homologacion,2016-05-22 19:57:16.322449+00:00,2016-05-22 19:57:16.322449+00:00,2016-05-22 19:57:16.322449+00:00,2834
227,Revisar curso,2016-05-22 19:58:35.617717+00:00,2016-05-22 20:00:00.000000+00:00,2016-05-22 20:00:01.971122+00:00,19019
227,Homologacion por grupo de cursos,2016-05-22 20:00:04.922731+00:00,2016-05-23 13:00:00.000000+00:00,2016-05-23 13:41:05.706758+00:00,15930
243,Traer informacion estudiante - banner,2016-05-22 20:00:38.198155+00:00,2016-05-23 16:00:00.000000+00:00,2016-05-23 16:00:00.000000+00:00,305
230,Notificacion estudiante cancelacion soli,2016-05-22 20:41:11.327290+00:00,2016-05-23 16:00:00.000000+00:00,2016-05-23 16:00:00.000000+00:00,8455
188,Notificacion estudiante cancelacion soli,2016-05-22 20:45:03.937091+00:00,2016-05-23 16:00:00.000000+00:00,2016-05-23 16:00:00.000000+00:00,8443
238,Notificacion estudiante cancelacion soli,2016-05-22 20:50:58.173138+00:00,2016-05-23 16:00:00.000000+00:00,2016-05-23 16:00:00.000000+00:00,8528
201,Evaluacion curso,2016-05-22 21:00:55.068529+00:00,2016-05-23 16:00:00.000000+00:00,2016-05-23 16:00:00.000000+00:00,4067
244,Traer informacion estudiante - banner,2016-05-22 22:24:34.654179+00:00,2016-05-23 16:00:00.000000+00:00,2016-05-23 16:00:00.000000+00:00,4130
202,Radicar Solicitud Homologacion,2016-05-22 22:34:34.598667+00:00,2016-05-23 16:00:00.000000+00:00,2016-05-23 16:00:00.000000+00:00,3019
192,Homologacion por grupo de cursos,2016-05-22 23:30:00.690839+00:00,2016-05-23 16:00:00.000000+00:00,2016-05-23 16:00:22.000000+00:00,12548
211,Homologacion por grupo de cursos,2016-05-23 03:37:50.677272+00:00,2016-05-23 16:00:00.000000+00:00,2016-05-23 16:00:46.269953+00:00,7394
225,Cancelar Solicitud,2016-05-23 04:19:56.755270+00:00,2016-05-23 16:00:00.000000+00:00,2016-05-23 16:08:38.000000+00:00,8819
96,Visto Bueno Cierre Proceso,2016-05-23 06:12:50.056982+00:00,2016-05-23 16:00:00.000000+00:00,2016-05-23 16:06:10.395219+00:00,7314
231,Radicar Solicitud Homologacion,2016-05-23 06:22:20.990593+00:00,2016-05-23 16:00:00.000000+00:00,2016-05-23 16:00:00.000000+00:00,4701
242,Radicar Solicitud Homologacion,2016-05-23 07:58:59.041191+00:00,2016-05-23 16:00:00.000000+00:00,2016-05-23 16:00:00.000000+00:00,3057
220,Cancelar Solicitud,2016-05-23 08:03:00.260443+00:00,2016-05-23 16:00:00.000000+00:00,2016-05-23 16:00:00.000000+00:00,8916
226,Validar solicitud,2016-05-23 08:25:15.698593+00:00,2016-05-23 16:00:00.000000+00:00,2016-05-23 16:00:00.000000+00:00,669
245,Traer informacion estudiante - banner,2016-05-23 11:00:03.000000+00:00,2016-05-23 16:00:00.000000+00:00,2016-05-23 16:00:00.000000+00:00,4765
246,Traer informacion estudiante - banner,2016-05-23 11:01:44.518471+00:00,2016-05-23 16:00:00.000000+00:00,2016-05-23 16:00:00.000000+00:00,3421
247,Traer informacion estudiante - banner,2016-05-23 11:47:03.901983+00:00,2016-05-23 16:00:00.000000+00:00,2016-05-23 16:00:00.000000+00:00,3409
153,Homologacion por grupo de cursos,2016-05-23 13:20:58.556362+00:00,2016-05-23 16:00:00.000000+00:00,2016-05-23 18:14:31.000000+00:00,7323
248,Traer informacion estudiante - banner,2016-05-23 14:59:04.149947+00:00,2016-05-23 16:00:00.000000+00:00,2016-05-23 16:00:00.000000+00:00,4708
244,Radicar Solicitud Homologacion,2016-05-23 16:00:37.044239+00:00,2016-05-23 16:00:37.044239+00:00,2016-05-23 16:00:37.044239+00:00,4457
247,Radicar Solicitud Homologacion,2016-05-23 16:01:06.176374+00:00,2016-05-23 16:01:06.176374+00:00,2016-05-23 16:01:06.176374+00:00,3502
249,Traer informacion estudiante - banner,2016-05-23 16:18:36.041425+00:00,2016-05-23 16:18:36.041425+00:00,2016-05-23 16:18:36.041425+00:00,5064
243,Radicar Solicitud Homologacion,2016-05-23 16:48:54.104185+00:00,2016-05-23 16:48:54.104185+00:00,2016-05-23 16:48:54.104185+00:00,4867
225,Notificacion estudiante cancelacion soli,2016-05-23 17:09:51.342505+00:00,2016-05-23 18:00:00.000000+00:00,2016-05-23 18:00:00.000000+00:00,9437
250,Traer informacion estudiante - banner,2016-05-23 17:12:26.027969+00:00,2016-05-23 18:00:00.000000+00:00,2016-05-23 18:00:00.000000+00:00,4148
220,Notificacion estudiante cancelacion soli,2016-05-23 17:32:01.133693+00:00,2016-05-23 18:00:00.000000+00:00,2016-05-23 18:00:00.000000+00:00,22491
251,Traer informacion estudiante - banner,2016-05-23 17:39:47.429610+00:00,2016-05-23 18:00:00.000000+00:00,2016-05-23 18:00:00.000000+00:00,3917
252,Traer informacion estudiante - banner,2016-05-23 17:40:27.815395+00:00,2016-05-23 18:00:00.000000+00:00,2016-05-23 18:00:00.000000+00:00,4126
45,Transferir creditos homologables,2016-05-23 18:00:01.000000+00:00,2016-05-23 18:00:01.000000+00:00,2016-05-23 18:00:01.000000+00:00,7387
45,Transferir creditos homologables,2016-05-23 18:00:02.000000+00:00,2016-05-23 18:00:02.000000+00:00,2016-05-23 18:00:02.000000+00:00,6979
45,Transferir creditos homologables,2016-05-23 18:00:03.000000+00:00,2016-05-23 18:00:03.000000+00:00,2016-05-23 18:00:03.000000+00:00,6889
249,Radicar Solicitud Homologacion,2016-05-23 18:38:44.818302+00:00,2016-05-23 18:38:44.818302+00:00,2016-05-23 18:38:44.818302+00:00,4924
250,Radicar Solicitud Homologacion,2016-05-23 19:53:36.602746+00:00,2016-05-23 19:53:36.602746+00:00,2016-05-23 19:53:36.602746+00:00,397
222,Radicar Solicitud Homologacion,2016-05-23 20:01:09.894641+00:00,2016-05-23 21:00:00.000000+00:00,2016-05-23 21:00:00.000000+00:00,3729
253,Traer informacion estudiante - banner,2016-05-23 20:07:32.060184+00:00,2016-05-23 21:00:00.000000+00:00,2016-05-23 21:00:00.000000+00:00,4912
253,Radicar Solicitud Homologacion,2016-05-23 21:17:48.088002+00:00,2016-05-23 21:17:48.088002+00:00,2016-05-23 21:24:44.632431+00:00,4834
222,Validar solicitud,2016-05-23 21:34:48.704122+00:00,2016-05-23 21:34:48.704122+00:00,2016-05-23 21:49:43.512797+00:00,7297
222,Revisar curso,2016-05-23 21:49:43.512854+00:00,2016-05-23 21:49:43.512854+00:00,2016-05-23 21:49:43.512854+00:00,716
250,Validar solicitud,2016-05-23 22:20:51.899203+00:00,2016-05-23 23:00:00.000000+00:00,2016-05-23 23:31:39.750704+00:00,6767
250,Revisar curso,2016-05-23 23:31:39.750704+00:00,2016-05-23 23:31:39.750704+00:00,2016-05-23 23:36:56.702628+00:00,1707
254,Traer informacion estudiante - banner,2016-05-24 00:00:03.000000+00:00,2016-05-24 11:00:00.000000+00:00,2016-05-24 11:00:00.000000+00:00,3703
249,Cancelar Solicitud,2016-05-24 04:27:44.413312+00:00,2016-05-24 11:00:00.000000+00:00,2016-05-24 11:00:02.000000+00:00,11041
247,Validar solicitud,2016-05-24 05:43:21.020704+00:00,2016-05-24 14:00:00.000000+00:00,2016-05-24 14:00:00.039316+00:00,22475
231,Validar solicitud,2016-05-24 08:19:45.973530+00:00,2016-05-24 11:00:00.000000+00:00,2016-05-24 11:00:00.000000+00:00,10923
255,Traer informacion estudiante - banner,2016-05-24 08:24:06.735393+00:00,2016-05-24 11:00:00.000000+00:00,2016-05-24 11:00:00.000000+00:00,3656
221,Cancelar Solicitud,2016-05-24 09:16:23.716325+00:00,2016-05-24 11:00:00.000000+00:00,2016-05-24 11:00:00.000000+00:00,9484
218,Cancelar Solicitud,2016-05-24 09:33:51.553571+00:00,2016-05-24 11:00:00.000000+00:00,2016-05-24 11:00:00.000000+00:00,1995
256,Traer informacion estudiante - banner,2016-05-24 10:00:03.000001+00:00,2016-05-24 11:00:00.000000+00:00,2016-05-24 11:00:00.000000+00:00,5151
202,Cancelar Solicitud,2016-05-24 10:16:41.274022+00:00,2016-05-24 11:00:00.000000+00:00,2016-05-24 11:00:00.000000+00:00,12196
257,Traer informacion estudiante - banner,2016-05-24 10:22:56.053700+00:00,2016-05-24 11:00:00.000000+00:00,2016-05-24 11:00:00.000000+00:00,5183
231,Revisar curso,2016-05-24 11:00:00.210365+00:00,2016-05-24 11:00:00.210364+00:00,2016-05-24 11:00:00.210364+00:00,410
255,Radicar Solicitud Homologacion,2016-05-24 11:04:23.643611+00:00,2016-05-24 11:04:23.643612+00:00,2016-05-24 11:04:34.643612+00:00,5189
249,Notificacion estudiante cancelacion soli,2016-05-24 11:47:22.105423+00:00,2016-05-24 11:47:22.105423+00:00,2016-05-24 11:47:22.105423+00:00,15884
202,Notificacion estudiante cancelacion soli,2016-05-24 11:58:05.573884+00:00,2016-05-24 11:58:05.573884+00:00,2016-05-24 11:58:05.573884+00:00,11197
218,Notificacion estudiante cancelacion soli,2016-05-24 12:13:34.285333+00:00,2016-05-24 14:00:00.000000+00:00,2016-05-24 14:00:00.000000+00:00,14128
221,Notificacion estudiante cancelacion soli,2016-05-24 12:22:56.276052+00:00,2016-05-24 14:00:00.000000+00:00,2016-05-24 14:00:00.000000+00:00,22074
256,Radicar Solicitud Homologacion,2016-05-24 13:33:17.118151+00:00,2016-05-24 14:00:00.000000+00:00,2016-05-24 14:00:00.000000+00:00,5221
247,Revisar curso,2016-05-24 14:00:00.039523+00:00,2016-05-24 14:00:00.039523+00:00,2016-05-24 14:00:00.039523+00:00,6694
248,Radicar Solicitud Homologacion,2016-05-24 14:39:32.086385+00:00,2016-05-24 14:39:32.086385+00:00,2016-05-24 14:39:32.086385+00:00,5290
177,Evaluacion curso,2016-05-24 19:05:18.778940+00:00,2016-05-25 13:00:00.000000+00:00,2016-05-25 13:08:23.880267+00:00,22478
258,Traer informacion estudiante - banner,2016-05-24 19:47:48.843558+00:00,2016-05-25 13:00:00.000000+00:00,2016-05-25 13:00:00.000000+00:00,528
252,Radicar Solicitud Homologacion,2016-05-24 20:02:23.216830+00:00,2016-05-25 13:00:00.000000+00:00,2016-05-25 13:00:00.000000+00:00,5292
